p_id,p_hour,ycount
1,05,2
2,11,1
3,00,1
4,08,72
5,00,0
6,00,1
7,07,51
8,08,2
9,09,1
10,07,10
11,00,0
12,11,11
13,08,394
14,05,1
15,00,0
16,00,0
17,00,17
18,03,2
19,00,0
20,12,1
21,00,0
22,07,3
23,00,0
24,08,97
25,00,29
26,09,1
27,00,0
28,06,2
29,05,1
30,00,0
31,00,0
32,00,0
33,07,57
34,12,2
35,01,1
36,00,13
37,00,27
38,00,0
39,03,1
40,08,42
41,08,98
42,07,57
43,11,390
44,00,0
45,11,53
46,00,0
47,02,1
48,07,807
49,00,13
50,09,258
51,00,0
52,08,55
53,00,0
54,07,7
55,00,0
56,11,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,9
62,01,2
63,00,3
64,00,0
65,07,33
66,07,17
67,00,0
68,09,604
69,05,2
70,06,4
71,00,1
72,00,0
73,00,0
74,07,93
75,07,179
76,06,2
77,00,0
78,00,0
79,00,524
80,00,42
81,00,0
82,03,12
83,05,6
84,00,0
85,01,1
86,00,0
87,08,191
88,11,105
89,02,4
90,09,453
91,02,1
92,09,2
93,01,2
94,07,1
95,06,7
96,00,0
97,00,29
98,05,1
99,00,0
100,09,484
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,00,14
107,08,609
108,00,1
109,00,0
110,00,0
111,00,0
112,00,26
113,08,430
114,00,264
115,00,0
116,07,47
117,02,1
118,00,0
119,06,2
120,09,1
121,06,1
122,00,0
123,00,0
124,01,1
125,11,171
126,03,1
127,07,7
128,00,0
129,06,19
130,08,2
131,00,0
132,00,382
133,04,3
134,01,3
135,08,2
136,07,3
137,08,366
138,10,737
139,00,0
140,08,741
141,08,885
142,08,638
143,08,313
144,12,167
145,00,24
146,08,18
147,00,0
148,00,243
149,00,0
150,06,1
151,07,235
152,08,28
153,06,1
154,00,0
155,00,1
156,00,0
157,00,3
158,08,340
159,06,3
160,08,1
161,12,986
162,12,826
163,12,658
164,11,523
165,00,2
166,08,140
167,00,1
168,00,6
169,06,1
170,08,1040
171,00,0
172,00,0
173,02,1
174,10,1
175,00,0
176,00,0
177,01,3
178,00,0
179,08,23
180,02,1
181,00,43
182,00,0
183,00,0
184,00,0
185,00,0
186,07,956
187,00,0
188,07,3
189,00,11
190,05,2
191,00,1
192,06,1
193,06,12
194,08,4
195,09,2
196,06,6
197,08,1
198,00,3
199,00,0
200,09,1
201,00,0
202,00,1
203,08,1
204,00,0
205,09,1
206,00,0
207,09,2
208,12,1
209,08,55
210,00,0
211,12,177
212,00,0
213,07,1
214,00,0
215,07,6
216,01,2
217,01,7
218,02,1
219,00,2
220,08,1
221,00,0
222,01,1
223,07,33
224,07,111
225,01,9
226,08,70
227,02,1
228,06,4
229,08,639
230,11,621
231,08,522
232,11,31
233,08,416
234,12,670
235,10,1
236,08,1200
237,08,1129
238,08,500
239,10,523
240,00,0
241,06,1
242,07,2
243,07,14
244,07,46
245,00,0
246,08,400
247,07,4
248,00,0
249,09,389
250,00,0
251,00,0
252,00,0
253,04,1
254,02,1
255,00,94
256,00,63
257,07,2
258,03,1
259,00,0
260,07,25
261,12,111
262,07,502
263,07,473
