p_id,p_hour,sum
1,11,8
2,00,0
3,11,57
4,00,285
5,02,15
6,09,11
7,00,540
8,11,4
9,00,24
10,10,98
11,09,25
12,12,45
13,12,275
14,00,143
15,00,18
16,01,84
17,00,433
18,00,148
19,00,22
20,00,84
21,12,81
22,10,79
23,12,22
24,10,144
25,00,329
26,12,47
27,09,2
28,11,63
29,00,46
30,02,3
31,12,22
32,00,73
33,12,266
34,01,14
35,11,228
36,00,568
37,00,629
38,09,25
39,11,313
40,00,131
41,11,486
42,11,513
43,12,447
44,00,17
45,00,169
46,00,18
47,00,76
48,00,1299
49,00,360
50,10,408
51,00,100
52,10,61
53,11,39
54,11,23
55,00,77
56,10,109
57,11,7
58,00,10
59,00,5
60,00,60
61,00,664
62,00,159
63,00,93
64,00,13
65,00,243
66,12,139
67,10,40
68,02,789
69,00,178
70,10,79
71,10,214
72,10,214
73,10,44
74,12,450
75,10,477
76,00,346
77,11,107
78,00,112
79,00,1947
80,04,882
81,11,94
82,00,302
83,00,91
84,02,44
85,11,150
86,10,35
87,12,346
88,12,99
89,11,317
90,00,532
91,11,190
92,00,208
93,00,17
94,02,49
95,00,177
96,01,8
97,00,330
98,10,28
99,01,2
100,00,428
101,10,13
102,11,55
103,00,0
104,00,0
105,00,0
106,01,198
107,00,659
108,11,41
109,00,15
110,00,0
111,00,2
112,00,427
113,12,470
114,00,893
115,11,21
116,11,220
117,12,33
118,11,15
119,00,118
120,00,20
121,12,55
122,11,43
123,00,66
124,00,27
125,00,164
126,00,86
127,02,228
128,00,16
129,01,290
130,00,182
131,11,37
132,12,622
133,11,64
134,01,52
135,11,53
136,01,107
137,00,384
138,12,620
139,11,38
140,12,396
141,12,579
142,12,716
143,12,385
144,00,593
145,00,265
146,00,136
147,00,78
148,01,1574
149,00,76
150,01,51
151,11,288
152,00,135
153,00,19
154,12,5
155,00,72
156,10,28
157,03,253
158,01,622
159,00,118
160,01,54
161,12,707
162,11,676
163,12,517
164,00,886
165,00,53
166,12,387
167,00,118
168,00,152
169,00,191
170,12,639
171,12,64
172,01,12
173,00,93
174,00,107
175,12,25
176,00,12
177,00,167
178,00,24
179,12,170
180,00,61
181,00,499
182,11,86
183,02,31
184,10,6
185,12,71
186,12,650
187,11,20
188,11,277
189,00,229
190,12,39
191,11,73
192,11,39
193,12,48
194,11,4
195,12,63
196,12,79
197,04,148
198,00,214
199,00,0
200,00,42
201,00,13
202,10,19
203,11,52
204,00,9
205,11,106
206,12,48
207,12,6
208,00,103
209,00,84
210,00,107
211,00,393
212,11,69
213,11,113
214,00,24
215,10,88
216,00,149
217,01,52
218,11,62
219,11,49
220,00,118
221,00,39
222,10,69
223,10,240
224,12,208
225,00,399
226,11,196
227,00,79
228,11,129
229,10,485
230,00,983
231,12,550
232,01,230
233,11,412
234,00,853
235,00,177
236,11,955
237,12,901
238,10,586
239,12,699
240,10,23
241,00,133
242,00,87
243,00,261
244,00,275
245,01,42
246,12,555
247,00,165
248,12,74
249,00,1051
250,00,86
251,02,15
252,00,33
253,00,4
254,11,150
255,00,982
256,01,684
257,12,71
258,00,94
259,11,100
260,00,163
261,12,269
262,10,439
263,12,515
