p_id,p_hour,sum
1,01,6
2,00,0
3,08,61
4,08,338
5,11,9
6,11,14
7,08,360
8,08,10
9,09,27
10,08,110
11,08,50
12,11,36
13,08,504
14,08,178
15,11,29
16,09,60
17,09,476
18,08,140
19,08,23
20,12,73
21,09,106
22,08,125
23,09,28
24,08,129
25,09,319
26,09,110
27,03,1
28,08,85
29,08,66
30,02,2
31,07,18
32,08,79
33,08,295
34,09,20
35,08,206
36,00,242
37,00,252
38,08,32
39,08,299
40,09,348
41,08,362
42,08,396
43,12,494
44,09,7
45,12,105
46,08,5
47,08,115
48,08,1111
49,09,411
50,08,472
51,08,89
52,08,105
53,09,38
54,09,40
55,09,81
56,08,131
57,07,4
58,08,15
59,08,8
60,08,73
61,08,429
62,08,114
63,08,111
64,09,22
65,09,213
66,08,195
67,08,53
68,08,780
69,08,161
70,08,93
71,08,149
72,08,206
73,09,39
74,08,405
75,08,516
76,08,323
77,09,105
78,08,140
79,08,892
80,00,387
81,08,109
82,00,183
83,08,56
84,12,12
85,09,81
86,08,38
87,08,323
88,12,167
89,08,258
90,08,592
91,08,192
92,00,153
93,12,22
94,08,51
95,08,197
96,08,9
97,09,254
98,08,38
99,11,2
100,12,573
101,10,29
102,08,82
103,00,0
104,00,0
105,12,1
106,09,90
107,08,964
108,09,56
109,09,17
110,11,1
111,08,4
112,09,335
113,09,501
114,00,395
115,10,27
116,09,188
117,08,29
118,11,19
119,08,128
120,07,13
121,10,74
122,09,38
123,09,93
124,08,39
125,12,224
126,08,71
127,00,93
128,10,8
129,09,231
130,12,157
131,08,58
132,00,792
133,09,145
134,08,68
135,08,71
136,08,86
137,08,657
138,10,1020
139,08,44
140,08,897
141,08,1013
142,08,766
143,08,717
144,12,286
145,09,193
146,12,80
147,08,83
148,00,537
149,09,78
150,08,37
151,08,360
152,09,118
153,08,20
154,11,5
155,08,88
156,08,32
157,08,91
158,08,489
159,08,126
160,08,72
161,12,1331
162,11,904
163,11,717
164,12,680
165,09,96
166,12,305
167,08,135
168,08,167
169,08,154
170,08,1133
171,08,52
172,08,10
173,09,67
174,08,133
175,08,29
176,07,8
177,07,134
178,10,34
179,08,139
180,08,45
181,09,406
182,08,86
183,08,29
184,00,6
185,08,90
186,10,905
187,08,25
188,07,226
189,08,98
190,12,38
191,08,76
192,11,47
193,09,56
194,12,3
195,09,58
196,12,83
197,08,125
198,08,179
199,00,0
200,08,58
201,10,12
202,09,17
203,11,43
204,11,7
205,08,130
206,08,79
207,09,2
208,08,92
209,09,82
210,08,137
211,12,254
212,08,93
213,09,137
214,09,16
215,08,99
216,08,181
217,12,51
218,08,62
219,08,50
220,08,92
221,08,36
222,08,69
223,08,201
224,08,286
225,08,272
226,08,237
227,09,71
228,09,116
229,08,826
230,00,843
231,08,686
232,09,293
233,08,576
234,12,858
235,08,181
236,08,1457
237,12,1250
238,08,851
239,08,833
240,07,25
241,08,129
242,12,122
243,08,180
244,08,283
245,09,22
246,08,708
247,12,109
248,09,80
249,08,631
250,09,78
251,08,17
252,10,43
253,02,1
254,08,136
255,00,404
256,00,238
257,09,135
258,08,106
259,09,84
260,09,129
261,12,284
262,08,831
263,08,756
