p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,25,26
2,0,0,0,1,1
3,2,12,0,393,407
4,347,0,0,1450,1797
5,0,0,0,50,50
6,0,0,0,68,68
7,309,495,0,2056,2860
8,1,0,0,17,18
9,0,4,0,204,208
10,23,8,0,657,688
11,0,3,0,251,254
12,30,0,0,24,54
13,1350,0,0,1376,2726
14,3,22,0,1164,1189
15,1,1,0,162,164
16,0,4,0,405,409
17,57,83,0,1871,2011
18,1,25,0,816,842
19,0,2,0,156,158
20,1,10,0,546,557
21,0,7,0,597,604
22,2,16,0,699,717
23,0,0,0,183,183
24,467,49,0,518,1034
25,131,185,0,1085,1401
26,5,20,0,1073,1098
27,0,0,0,1,1
28,6,17,0,468,491
29,2,13,0,403,418
30,0,0,0,1,1
31,0,2,0,88,90
32,0,8,0,439,447
33,195,323,0,1064,1582
34,1,2,0,132,135
35,5,34,0,1279,1318
36,15,48,0,2365,2428
37,35,41,0,2423,2499
38,1,0,0,184,185
39,4,30,0,1899,1933
40,106,104,0,567,777
41,563,693,0,1392,2648
42,266,437,0,1960,2663
43,1769,112,0,758,2639
44,0,0,0,40,40
45,200,0,0,523,723
46,0,0,0,14,14
47,2,14,0,613,629
48,4609,1,0,3472,8082
49,35,158,0,1614,1807
50,1507,0,0,1573,3080
51,2,16,0,544,562
52,120,126,0,300,546
53,1,4,0,249,254
54,15,5,0,185,205
55,5,34,0,494,533
56,6,22,0,747,775
57,0,0,0,19,19
58,0,0,0,51,51
59,0,0,0,42,42
60,1,5,0,424,430
61,23,131,0,3295,3449
62,10,24,0,958,992
63,2,3,0,680,685
64,0,1,0,116,117
65,156,180,0,968,1304
66,75,201,0,756,1032
67,1,6,0,386,393
68,3073,0,0,2633,5706
69,8,60,0,1036,1104
70,16,12,0,474,502
71,3,25,0,993,1021
72,1,26,0,1221,1248
73,1,1,0,249,251
74,580,824,0,1565,2969
75,1137,709,0,1460,3306
76,12,42,0,2115,2169
77,3,10,0,624,637
78,2,13,0,711,726
79,3333,0,0,4293,7626
80,57,60,0,1939,2056
81,0,9,0,540,549
82,39,343,0,1171,1553
83,17,54,0,374,445
84,0,0,0,64,64
85,3,17,0,627,647
86,0,1,0,210,211
87,907,0,0,1510,2417
88,412,0,0,414,826
89,16,44,0,1694,1754
90,2253,1,0,1998,4252
91,2,25,0,1242,1269
92,5,81,0,871,957
93,5,2,0,61,68
94,1,10,0,337,348
95,31,255,0,1078,1364
96,0,1,0,43,44
97,98,222,0,1327,1647
98,3,1,0,208,212
99,0,0,0,4,4
100,3354,2,0,1489,4845
101,0,1,0,188,189
102,0,8,0,492,500
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,21,21,0,353,395
107,3306,1,0,2836,6143
108,3,13,0,335,351
109,0,0,0,76,76
110,0,0,0,0,0
111,0,0,0,13,13
112,53,94,0,1939,2086
113,2129,0,0,1748,3877
114,1584,0,0,1655,3239
115,0,0,0,124,124
116,181,242,0,1121,1544
117,0,0,0,216,216
118,0,0,0,89,89
119,1,19,0,662,682
120,0,4,0,98,102
121,1,22,0,519,542
122,1,4,0,217,222
123,0,18,0,760,778
124,1,1,0,241,243
125,893,0,0,855,1748
126,0,10,0,424,434
127,12,64,0,653,729
128,0,2,0,45,47
129,88,264,0,1656,2008
130,18,137,0,917,1072
131,9,8,0,350,367
132,1652,0,0,2689,4341
133,2,9,0,492,503
134,8,66,0,438,512
135,1,9,0,496,506
136,2,21,0,501,524
137,1852,0,0,2094,3946
138,1645,3,0,1227,2875
139,0,1,0,285,286
140,2797,0,0,2123,4920
141,3758,0,0,2346,6104
142,3240,0,0,1878,5118
143,1821,0,0,2111,3932
144,1050,0,0,1776,2826
145,70,192,0,1065,1327
146,123,39,0,408,570
147,1,6,0,449,456
148,1570,0,0,2679,4249
149,0,12,0,575,587
150,0,5,0,256,261
151,1231,0,0,1104,2335
152,159,119,0,555,833
153,1,4,0,108,113
154,0,0,0,18,18
155,1,17,0,659,677
156,0,0,0,178,178
157,6,5,0,520,531
158,1352,0,0,1773,3125
159,4,49,0,721,774
160,1,0,0,478,479
161,4346,0,0,2542,6888
162,4242,0,0,1697,5939
163,3187,0,0,1660,4847
164,3004,0,0,2340,5344
165,2,14,0,768,784
166,791,476,0,1322,2589
167,4,26,0,778,808
168,26,39,0,903,968
169,0,20,0,868,888
170,4430,1,0,2692,7123
171,1,2,0,430,433
172,0,0,0,68,68
173,2,30,0,453,485
174,5,28,0,670,703
175,0,2,0,200,202
176,0,0,0,41,41
177,2,25,0,968,995
178,3,7,0,334,344
179,152,80,0,770,1002
180,1,3,0,278,282
181,84,222,0,2138,2444
182,1,43,0,466,510
183,0,3,0,211,214
184,0,0,0,38,38
185,2,16,0,471,489
186,4604,0,0,1250,5854
187,0,0,0,110,110
188,20,39,0,1692,1751
189,30,38,0,819,887
190,3,4,0,130,137
191,2,10,0,484,496
192,3,6,0,272,281
193,94,26,0,209,329
194,4,0,0,6,10
195,4,11,0,357,372
196,15,66,0,434,515
197,3,6,0,736,745
198,3,4,0,1504,1511
199,0,0,0,0,0
200,0,4,0,352,356
201,1,0,0,55,56
202,3,0,0,131,134
203,1,4,0,289,294
204,0,0,0,30,30
205,2,11,0,675,688
206,0,0,0,423,423
207,2,0,0,6,8
208,0,8,0,536,544
209,206,0,0,489,695
210,4,26,0,657,687
211,757,0,0,1364,2121
212,3,17,0,458,478
213,3,37,0,893,933
214,0,0,0,99,99
215,3,9,0,582,594
216,5,11,0,1094,1110
217,4,4,0,320,328
218,5,3,0,396,404
219,6,0,0,367,373
220,4,21,0,573,598
221,0,0,0,229,229
222,1,11,0,298,310
223,97,192,0,1095,1384
224,417,0,0,1119,1536
225,14,49,0,2063,2126
226,315,122,0,1280,1717
227,2,9,0,447,458
228,16,16,0,771,803
229,2711,0,0,2015,4726
230,3661,0,0,2159,5820
231,2215,1,0,2936,5152
232,180,0,0,1437,1617
233,1699,0,0,1768,3467
234,3472,0,0,2860,6332
235,4,23,0,929,956
236,5840,33,0,2400,8273
237,5620,0,0,2184,7804
238,3052,0,0,2387,5439
239,3223,0,0,2167,5390
240,1,1,0,151,153
241,2,18,0,737,757
242,1,37,0,629,667
243,20,106,0,1223,1349
244,153,313,0,1567,2033
245,0,0,0,173,173
246,1588,0,0,2496,4084
247,19,51,0,702,772
248,1,8,0,455,464
249,2652,0,0,2591,5243
250,0,14,0,407,421
251,0,0,0,118,118
252,0,2,0,293,295
253,0,0,0,2,2
254,1,21,0,865,887
255,111,229,0,2330,2670
256,96,121,0,1833,2050
257,7,6,0,364,377
258,1,6,0,641,648
259,1,5,0,598,604
260,112,187,0,780,1079
261,559,0,0,727,1286
262,2093,1,0,1871,3965
263,2740,18,0,1861,4619
