p_id,p_hour,sum
1,00,6
2,11,1
3,08,62
4,08,274
5,07,7
6,08,11
7,08,283
8,08,4
9,11,22
10,08,85
11,08,43
12,12,16
13,08,454
14,08,173
15,08,26
16,08,61
17,09,230
18,09,124
19,09,21
20,08,69
21,08,108
22,08,97
23,09,24
24,09,133
25,08,174
26,09,185
27,00,1
28,08,81
29,11,69
30,00,1
31,09,14
32,08,84
33,08,239
34,11,23
35,08,192
36,00,138
37,08,203
38,07,20
39,08,275
40,08,125
41,08,340
42,08,333
43,12,444
44,08,6
45,12,89
46,00,2
47,08,106
48,07,922
49,08,251
50,09,389
51,08,79
52,08,99
53,08,41
54,08,40
55,08,78
56,09,115
57,08,5
58,09,7
59,08,7
60,08,65
61,09,398
62,09,145
63,08,100
64,08,21
65,08,179
66,08,168
67,08,54
68,08,692
69,09,153
70,08,71
71,08,139
72,08,179
73,08,47
74,08,456
75,08,481
76,08,264
77,08,85
78,09,107
79,08,777
80,00,197
81,08,94
82,10,163
83,08,55
84,09,7
85,08,79
86,11,32
87,08,319
88,11,121
89,08,220
90,08,492
91,08,160
92,09,100
93,08,11
94,08,47
95,08,195
96,07,11
97,09,203
98,09,34
99,08,3
100,06,604
101,08,23
102,08,72
103,00,0
104,00,0
105,00,0
106,00,49
107,08,917
108,08,69
109,09,15
110,08,1
111,09,5
112,08,277
113,08,511
114,00,283
115,08,18
116,08,171
117,07,24
118,11,19
119,08,116
120,08,15
121,08,73
122,08,34
123,08,124
124,08,36
125,11,196
126,08,68
127,00,73
128,11,7
129,08,217
130,08,128
131,08,39
132,06,819
133,09,85
134,09,69
135,09,65
136,08,69
137,08,608
138,12,1030
139,08,31
140,08,890
141,08,932
142,08,702
143,08,652
144,12,275
145,08,170
146,10,72
147,09,61
148,00,413
149,09,89
150,08,40
151,09,352
152,09,98
153,09,16
154,08,5
155,08,97
156,11,24
157,08,99
158,08,392
159,08,97
160,08,83
161,12,990
162,12,797
163,12,628
164,11,594
165,09,152
166,08,316
167,08,136
168,08,136
169,08,133
170,08,1131
171,10,56
172,07,7
173,09,56
174,09,97
175,11,37
176,09,10
177,08,119
178,08,66
179,08,129
180,08,34
181,08,296
182,08,72
183,08,26
184,00,5
185,08,89
186,09,769
187,11,15
188,08,207
189,08,88
190,12,25
191,08,80
192,09,40
193,08,46
194,11,3
195,09,53
196,12,64
197,08,128
198,08,173
199,00,0
200,08,45
201,10,9
202,08,23
203,07,32
204,09,8
205,08,101
206,09,63
207,00,1
208,08,86
209,08,78
210,08,123
211,12,213
212,08,69
213,08,147
214,11,14
215,07,97
216,08,169
217,11,66
218,08,45
219,07,44
220,08,86
221,08,33
222,08,63
223,07,156
224,08,296
225,09,244
226,08,205
227,08,57
228,09,102
229,08,779
230,00,663
231,08,642
232,09,254
233,08,557
234,11,737
235,08,147
236,08,1386
237,12,1051
238,08,793
239,08,793
240,08,23
241,08,99
242,08,109
243,08,171
244,09,248
245,08,27
246,08,645
247,08,100
248,08,75
249,09,531
250,08,65
251,09,16
252,09,34
253,09,2
254,08,145
255,08,254
256,08,202
257,08,56
258,08,89
259,09,83
260,09,100
261,12,187
262,08,778
263,07,672
