p_id,p_hour,ycount
1,06,1
2,00,0
3,00,0
4,08,42
5,00,0
6,00,0
7,07,36
8,05,1
9,00,0
10,06,11
11,00,0
12,12,10
13,08,282
14,09,1
15,01,1
16,00,0
17,00,5
18,09,2
19,00,0
20,07,1
21,00,0
22,08,1
23,00,0
24,08,76
25,06,19
26,10,3
27,00,0
28,06,2
29,00,1
30,00,0
31,12,1
32,08,1
33,08,49
34,00,0
35,04,1
36,01,1
37,00,4
38,09,1
39,10,2
40,07,28
41,08,104
42,07,61
43,12,330
44,00,0
45,11,41
46,00,0
47,00,0
48,07,603
49,08,9
50,08,227
51,07,1
52,07,37
53,00,0
54,08,7
55,06,1
56,06,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,4
62,07,2
63,06,1
64,00,0
65,07,29
66,08,15
67,11,1
68,09,382
69,01,3
70,12,4
71,12,1
72,12,2
73,07,1
74,07,110
75,07,191
76,07,2
77,00,0
78,11,1
79,09,305
80,01,5
81,07,1
82,04,7
83,00,2
84,00,0
85,07,1
86,00,0
87,08,126
88,11,62
89,07,2
90,09,298
91,07,2
92,04,1
93,05,2
94,00,0
95,06,5
96,00,0
97,08,19
98,06,1
99,00,0
100,06,527
101,09,1
102,00,0
103,00,0
104,00,0
105,00,0
106,08,3
107,08,471
108,07,2
109,00,0
110,00,0
111,00,0
112,00,6
113,09,317
114,00,128
115,00,0
116,07,36
117,00,0
118,00,0
119,10,4
120,00,0
121,07,1
122,05,1
123,01,1
124,00,1
125,08,100
126,11,1
127,08,2
128,11,1
129,03,11
130,06,2
131,11,1
132,00,357
133,05,1
134,06,3
135,00,1
136,09,1
137,08,278
138,09,697
139,00,0
140,08,529
141,08,588
142,08,485
143,08,292
144,12,86
145,08,13
146,09,15
147,07,1
148,00,110
149,00,0
150,06,2
151,07,189
152,07,23
153,00,1
154,00,0
155,09,1
156,00,0
157,06,2
158,08,183
159,06,1
160,00,0
161,12,730
162,08,637
163,12,459
164,09,381
165,07,2
166,08,123
167,10,1
168,07,3
169,06,1
170,08,750
171,00,0
172,00,0
173,00,1
174,10,1
175,09,1
176,00,0
177,07,1
178,00,0
179,07,26
180,07,1
181,08,19
182,08,3
183,00,0
184,00,0
185,00,0
186,07,854
187,00,0
188,09,3
189,00,3
190,07,1
191,04,1
192,00,0
193,08,13
194,06,1
195,08,1
196,07,4
197,02,2
198,00,1
199,00,0
200,00,0
201,00,0
202,01,1
203,00,0
204,00,0
205,09,1
206,00,0
207,10,1
208,00,0
209,09,31
210,07,1
211,12,96
212,08,4
213,00,1
214,00,0
215,09,3
216,09,2
217,00,1
218,06,1
219,01,1
220,10,1
221,00,0
222,08,1
223,07,25
224,07,72
225,04,3
226,07,60
227,10,1
228,08,5
229,08,448
230,08,578
231,08,322
232,08,28
233,08,348
234,08,420
235,04,1
236,08,989
237,08,894
238,08,492
239,09,463
240,00,0
241,04,1
242,00,1
243,08,7
244,08,32
245,00,0
246,12,594
247,08,5
248,00,0
249,08,264
250,00,0
251,00,0
252,09,1
253,00,0
254,01,1
255,00,10
256,00,9
257,01,1
258,09,1
259,00,0
260,07,29
261,12,95
262,07,395
263,08,418
