p_id,p_hour,sum
1,05,4
2,00,0
3,07,63
4,09,313
5,07,7
6,09,13
7,08,393
8,09,4
9,09,29
10,08,118
11,08,56
12,12,19
13,08,534
14,08,217
15,08,34
16,08,67
17,09,246
18,08,129
19,08,24
20,08,87
21,08,102
22,08,122
23,12,37
24,08,143
25,08,180
26,09,208
27,00,0
28,08,89
29,09,67
30,00,1
31,08,16
32,08,93
33,08,234
34,12,25
35,08,214
36,00,253
37,08,225
38,08,34
39,07,315
40,08,153
41,08,413
42,08,416
43,09,432
44,10,10
45,09,100
46,07,4
47,08,140
48,08,934
49,08,258
50,08,426
51,08,91
52,08,99
53,08,44
54,08,37
55,08,87
56,08,144
57,08,6
58,08,13
59,08,7
60,08,65
61,08,436
62,09,171
63,08,112
64,07,24
65,09,178
66,08,189
67,08,72
68,09,778
69,08,187
70,08,108
71,08,185
72,08,219
73,08,48
74,08,453
75,08,518
76,07,347
77,08,97
78,08,125
79,09,895
80,00,187
81,08,106
82,00,231
83,08,65
84,09,10
85,07,98
86,08,41
87,08,337
88,12,120
89,08,270
90,09,572
91,08,203
92,08,109
93,07,14
94,08,54
95,00,309
96,07,10
97,08,228
98,08,39
99,01,2
100,07,570
101,08,32
102,07,80
103,00,0
104,00,0
105,00,0
106,09,46
107,08,933
108,08,70
109,08,15
110,09,1
111,07,6
112,08,309
113,09,586
114,00,387
115,08,28
116,08,203
117,08,23
118,12,18
119,08,126
120,08,16
121,08,80
122,08,57
123,09,155
124,07,40
125,12,225
126,08,65
127,08,98
128,08,9
129,08,277
130,08,145
131,08,69
132,06,587
133,08,103
134,08,85
135,09,86
136,08,97
137,08,684
138,11,706
139,07,47
140,08,891
141,08,1067
142,08,830
143,08,697
144,12,328
145,09,258
146,08,82
147,08,74
148,00,549
149,08,108
150,12,53
151,08,412
152,08,103
153,09,17
154,08,4
155,08,107
156,09,32
157,08,110
158,08,493
159,08,138
160,07,91
161,12,1164
162,08,842
163,12,675
164,12,674
165,08,166
166,08,357
167,08,176
168,08,175
169,08,144
170,08,1164
171,07,59
172,12,11
173,08,65
174,08,107
175,12,39
176,11,10
177,08,158
178,08,73
179,08,137
180,07,41
181,08,367
182,08,88
183,07,31
184,09,8
185,08,104
186,07,869
187,08,27
188,08,249
189,08,121
190,11,21
191,08,97
192,09,49
193,08,62
194,10,2
195,09,63
196,09,81
197,08,129
198,08,220
199,00,0
200,07,70
201,11,11
202,07,22
203,08,60
204,11,4
205,08,110
206,07,69
207,00,2
208,08,100
209,09,88
210,08,160
211,12,300
212,08,72
213,08,167
214,09,18
215,07,116
216,08,179
217,10,61
218,08,64
219,08,63
220,08,110
221,08,44
222,07,57
223,08,220
224,09,233
225,07,270
226,08,244
227,10,59
228,09,104
229,08,861
230,00,704
231,08,742
232,09,294
233,08,633
234,12,917
235,08,181
236,08,1504
237,08,1278
238,08,1008
239,08,936
240,07,21
241,08,150
242,08,117
243,08,193
244,08,293
245,07,23
246,08,699
247,08,115
248,07,82
249,09,761
250,09,72
251,08,18
252,08,42
253,08,1
254,08,152
255,00,267
256,09,207
257,08,66
258,07,116
259,08,94
260,08,144
261,09,230
262,07,791
263,08,786
