p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,0,2
2,0,0,0,0,0
3,0,1,0,0,1
4,429,0,0,0,429
5,0,0,0,0,0
6,0,0,0,0,0
7,346,744,0,0,1090
8,2,1,0,0,3
9,1,0,0,0,1
10,30,6,0,0,36
11,0,1,0,0,1
12,52,0,0,0,52
13,1963,0,0,0,1963
14,4,8,0,0,12
15,1,0,0,0,1
16,0,2,0,0,2
17,49,268,0,0,317
18,2,31,0,0,33
19,0,0,0,0,0
20,0,35,0,0,35
21,1,3,0,0,4
22,3,0,0,0,3
23,0,0,0,0,0
24,507,57,0,0,564
25,181,286,0,0,467
26,2,3,0,0,5
27,0,0,0,0,0
28,22,14,0,0,36
29,0,13,0,0,13
30,0,0,0,0,0
31,0,2,0,0,2
32,0,10,0,0,10
33,244,434,0,0,678
34,9,19,0,0,28
35,4,25,0,0,29
36,52,77,0,0,129
37,87,92,0,0,179
38,1,0,0,0,1
39,4,7,0,0,11
40,185,174,0,0,359
41,494,933,0,0,1427
42,309,666,0,0,975
43,2000,136,0,0,2136
44,0,0,0,0,0
45,339,0,0,0,339
46,0,0,0,0,0
47,2,26,0,0,28
48,5124,0,0,0,5124
49,49,384,0,0,433
50,1718,0,0,0,1718
51,0,4,0,0,4
52,184,166,0,0,350
53,2,0,0,0,2
54,14,26,0,0,40
55,1,193,0,0,194
56,5,37,0,0,42
57,0,0,0,0,0
58,0,0,0,0,0
59,1,1,0,0,2
60,2,13,0,0,15
61,39,324,0,0,363
62,11,59,0,0,70
63,3,1,0,0,4
64,1,0,0,0,1
65,251,251,0,0,502
66,89,358,0,0,447
67,3,1,0,0,4
68,4565,0,0,0,4565
69,5,86,0,0,91
70,26,38,0,0,64
71,2,8,0,0,10
72,2,10,0,0,12
73,1,0,0,0,1
74,544,959,0,0,1503
75,1067,868,0,0,1935
76,2,21,0,0,23
77,0,5,0,0,5
78,2,42,0,0,44
79,4102,0,0,0,4102
80,159,211,0,0,370
81,1,1,0,0,2
82,90,584,0,0,674
83,34,93,0,0,127
84,0,0,0,0,0
85,2,35,0,0,37
86,1,1,0,0,2
87,1351,0,0,0,1351
88,505,0,0,0,505
89,28,64,0,0,92
90,3498,0,0,0,3498
91,2,9,0,0,11
92,13,144,0,0,157
93,14,12,0,0,26
94,2,20,0,0,22
95,38,378,0,0,416
96,1,0,0,0,1
97,142,400,0,0,542
98,1,1,0,0,2
99,0,0,0,0,0
100,3711,0,0,0,3711
101,1,0,0,0,1
102,2,2,0,0,4
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,39,45,0,0,84
107,3850,0,0,0,3850
108,1,0,0,0,1
109,2,0,0,0,2
110,0,0,0,0,0
111,1,2,0,0,3
112,148,357,0,0,505
113,2749,0,0,0,2749
114,1757,0,0,0,1757
115,0,0,0,0,0
116,180,398,0,0,578
117,0,0,0,0,0
118,0,0,0,0,0
119,10,32,0,0,42
120,0,4,0,0,4
121,4,16,0,0,20
122,0,2,0,0,2
123,1,1,0,0,2
124,2,0,0,0,2
125,1194,0,0,0,1194
126,0,16,0,0,16
127,7,85,0,0,92
128,0,5,0,0,5
129,130,671,0,0,801
130,17,174,0,0,191
131,2,6,0,0,8
132,2561,2,0,0,2563
133,16,6,0,0,22
134,6,121,0,0,127
135,5,12,0,0,17
136,1,27,0,0,28
137,1974,0,0,0,1974
138,3929,1,0,0,3930
139,1,0,0,0,1
140,3606,0,0,0,3606
141,3978,0,0,0,3978
142,3889,0,0,0,3889
143,1815,0,0,0,1815
144,1488,0,0,0,1488
145,146,336,0,0,482
146,146,96,0,0,242
147,0,23,0,0,23
148,2166,0,0,0,2166
149,1,3,0,0,4
150,3,1,0,0,4
151,1387,0,0,0,1387
152,161,182,0,0,343
153,3,14,0,0,17
154,1,1,0,0,2
155,0,0,0,0,0
156,0,0,0,0,0
157,10,10,0,0,20
158,2820,0,0,0,2820
159,10,82,0,0,92
160,3,4,0,0,7
161,5526,0,0,0,5526
162,5401,0,0,0,5401
163,3929,0,0,0,3929
164,3957,0,0,0,3957
165,1,4,0,0,5
166,719,610,0,0,1329
167,1,42,0,0,43
168,37,75,0,0,112
169,0,49,0,0,49
170,5786,0,0,0,5786
171,0,2,0,0,2
172,0,0,0,0,0
173,17,126,0,0,143
174,0,38,0,0,38
175,0,1,0,0,1
176,0,0,0,0,0
177,4,40,0,0,44
178,2,3,0,0,5
179,147,113,0,0,260
180,2,3,0,0,5
181,230,465,0,0,695
182,2,62,0,0,64
183,0,11,0,0,11
184,1,8,0,0,9
185,0,27,0,0,27
186,5521,0,0,0,5521
187,0,0,0,0,0
188,27,88,0,0,115
189,59,99,0,0,158
190,11,15,0,0,26
191,0,5,0,0,5
192,1,10,0,0,11
193,54,37,0,0,91
194,14,0,0,0,14
195,10,23,0,0,33
196,19,61,0,0,80
197,6,12,0,0,18
198,4,11,0,0,15
199,0,0,0,0,0
200,2,0,0,0,2
201,0,0,0,0,0
202,5,5,0,0,10
203,0,1,0,0,1
204,0,0,0,0,0
205,1,0,0,0,1
206,0,0,0,0,0
207,1,1,0,0,2
208,0,2,0,0,2
209,270,0,0,0,270
210,1,73,0,0,74
211,1272,0,0,0,1272
212,1,17,0,0,18
213,1,23,0,0,24
214,0,0,0,0,0
215,11,4,0,0,15
216,9,13,0,0,22
217,12,14,0,0,26
218,0,2,0,0,2
219,7,1,0,0,8
220,0,24,0,0,24
221,0,0,0,0,0
222,0,2,0,0,2
223,156,311,0,0,467
224,487,0,0,0,487
225,31,128,0,0,159
226,407,239,0,0,646
227,2,5,0,0,7
228,28,54,0,0,82
229,3366,0,0,0,3366
