p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,0,1
2,0,0,0,0,0
3,2,3,0,0,5
4,779,0,0,0,779
5,0,0,0,0,0
6,0,0,0,0,0
7,702,927,0,0,1629
8,1,1,0,0,2
9,0,1,0,0,1
10,12,6,0,0,18
11,0,1,0,0,1
12,38,0,0,0,38
13,1587,0,0,0,1587
14,12,6,0,0,18
15,0,0,0,0,0
16,1,1,0,0,2
17,119,358,0,0,477
18,4,61,0,0,65
19,2,1,0,0,3
20,2,25,0,0,27
21,1,3,0,0,4
22,0,3,0,0,3
23,0,0,0,0,0
24,683,61,0,0,744
25,278,379,0,0,657
26,3,4,0,0,7
27,0,0,0,0,0
28,14,13,0,0,27
29,0,5,0,0,5
30,0,0,0,0,0
31,1,4,0,0,5
32,2,9,0,0,11
33,260,411,0,0,671
34,5,17,0,0,22
35,3,19,0,0,22
36,97,92,0,0,189
37,182,143,0,0,325
38,0,1,0,0,1
39,3,5,0,0,8
40,168,178,0,0,346
41,626,965,0,0,1591
42,311,803,0,0,1114
43,2143,160,0,0,2303
44,0,0,0,0,0
45,451,0,0,0,451
46,0,0,0,0,0
47,1,34,0,0,35
48,6424,0,0,0,6424
49,116,464,0,0,580
50,2329,0,0,0,2329
51,1,1,0,0,2
52,172,155,0,0,327
53,2,3,0,0,5
54,16,20,0,0,36
55,0,46,0,0,46
56,7,44,0,0,51
57,0,0,0,0,0
58,0,1,0,0,1
59,0,0,0,0,0
60,2,12,0,0,14
61,106,388,0,0,494
62,25,63,0,0,88
63,2,6,0,0,8
64,0,0,0,0,0
65,314,250,0,0,564
66,99,297,0,0,396
67,2,1,0,0,3
68,5460,0,0,0,5460
69,12,117,0,0,129
70,22,35,0,0,57
71,3,9,0,0,12
72,3,18,0,0,21
73,1,6,0,0,7
74,729,994,0,0,1723
75,1265,870,0,0,2135
76,18,20,0,0,38
77,2,8,0,0,10
78,0,53,0,0,53
79,7850,0,0,0,7850
80,343,286,0,0,629
81,0,3,0,0,3
82,98,663,0,0,761
83,43,96,0,0,139
84,0,0,0,0,0
85,7,30,0,0,37
86,0,1,0,0,1
87,1305,0,0,0,1305
88,524,0,0,0,524
89,34,65,0,0,99
90,4042,0,0,0,4042
91,4,6,0,0,10
92,15,195,0,0,210
93,7,4,0,0,11
94,1,22,0,0,23
95,67,352,0,0,419
96,0,1,0,0,1
97,242,517,0,0,759
98,1,2,0,0,3
99,0,0,0,0,0
100,3464,0,0,0,3464
101,0,0,0,0,0
102,5,2,0,0,7
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,46,57,0,0,103
107,5380,0,0,0,5380
108,1,2,0,0,3
109,1,0,0,0,1
