p_id,p_hour,gcount
1,00,0
2,00,0
3,09,4
4,00,0
5,00,0
6,00,0
7,10,41
8,01,1
9,09,2
10,10,3
11,10,3
12,00,0
13,00,0
14,12,8
15,11,2
16,07,1
17,08,12
18,08,6
19,07,1
20,12,4
21,08,4
22,07,4
23,00,0
24,09,10
25,11,22
26,10,6
27,00,0
28,08,2
29,08,4
30,00,0
31,10,1
32,06,4
33,10,38
34,09,1
35,09,7
36,02,4
37,10,5
38,08,2
39,07,11
40,09,15
41,08,89
42,08,63
43,11,19
44,00,0
45,00,0
46,10,1
47,07,4
48,00,0
49,09,17
50,00,0
51,06,5
52,08,17
53,11,1
54,08,2
55,10,11
56,08,6
57,08,2
58,11,1
59,07,1
60,08,3
61,09,20
62,07,4
63,10,2
64,11,1
65,09,30
66,08,34
67,11,2
68,00,0
69,10,6
70,09,3
71,08,8
72,12,7
73,03,1
74,08,135
75,10,104
76,09,14
77,07,3
78,08,5
79,00,0
80,00,11
81,09,4
82,12,35
83,01,7
84,00,0
85,12,4
86,07,1
87,00,0
88,00,0
89,09,7
90,00,0
91,08,7
92,10,11
93,00,15
94,07,2
95,12,40
96,07,1
97,12,33
98,07,2
99,00,0
100,00,0
101,04,1
102,11,3
103,00,0
104,00,0
105,00,0
106,00,3
107,00,0
108,09,5
109,00,0
110,00,0
111,00,0
112,00,10
113,00,0
114,00,0
115,00,0
116,09,35
117,07,2
118,00,0
119,07,6
120,03,1
121,12,4
122,07,2
123,09,4
124,10,3
125,00,0
126,10,4
127,08,9
128,07,1
129,11,27
130,08,18
131,12,4
132,05,1
133,08,2
134,10,9
135,11,2
136,12,7
137,00,0
138,00,0
139,10,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,40
146,10,6
147,07,1
148,00,0
149,09,4
150,05,1
151,00,0
152,08,18
153,08,2
154,06,1
155,09,5
156,00,0
157,05,1
158,00,0
159,09,7
160,06,2
161,00,0
162,00,0
163,00,0
164,02,1
165,09,4
166,11,46
167,10,4
168,12,7
169,08,4
170,00,0
171,11,2
172,00,0
173,09,5
174,10,8
175,09,1
176,00,0
177,09,7
178,10,3
179,12,9
180,07,2
181,12,21
182,09,8
183,10,2
184,12,1
185,12,5
186,00,0
187,00,0
188,10,11
189,10,5
190,08,2
191,08,3
192,11,5
193,09,4
194,00,0
195,12,3
196,11,16
197,11,4
198,00,2
199,00,0
200,10,4
201,08,1
202,00,0
203,09,2
204,00,0
205,10,7
206,00,0
207,00,0
208,07,3
209,00,0
210,09,10
211,00,0
212,09,5
213,09,8
214,00,0
215,11,3
216,10,4
217,00,1
218,07,2
219,06,2
220,10,5
221,12,1
222,11,3
223,08,24
224,00,0
225,08,9
226,10,15
227,11,3
228,11,3
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,6
236,12,7
237,00,0
238,00,0
239,00,0
240,06,1
241,10,6
242,11,8
243,11,11
244,12,35
245,00,0
246,00,0
247,12,6
248,09,4
249,00,0
250,09,5
251,00,0
252,06,1
253,10,1
254,08,4
255,00,35
256,00,7
257,10,3
258,06,3
259,12,4
260,10,19
261,00,0
262,00,0
263,10,4
