p_id,p_hour,sum
1,09,4
2,06,1
3,08,71
4,08,302
5,07,8
6,09,24
7,08,410
8,09,5
9,08,44
10,07,118
11,08,53
12,12,18
13,08,477
14,08,218
15,08,34
16,08,76
17,10,295
18,08,164
19,07,32
20,08,102
21,08,116
22,08,109
23,08,32
24,08,155
25,09,222
26,12,188
27,04,1
28,08,88
29,12,69
30,00,2
31,09,23
32,08,101
33,08,243
34,10,28
35,08,217
36,00,279
37,00,282
38,07,33
39,07,328
40,08,151
41,08,402
42,08,453
43,12,434
44,08,7
45,12,126
46,09,6
47,08,141
48,08,978
49,09,273
50,08,487
51,08,125
52,08,108
53,08,49
54,09,43
55,08,84
56,08,143
57,08,5
58,09,12
59,09,9
60,09,89
61,09,510
62,08,158
63,08,125
64,12,26
65,12,196
66,09,183
67,08,84
68,08,717
69,08,218
70,08,108
71,08,186
72,08,234
73,10,42
74,08,489
75,08,460
76,08,367
77,07,111
78,08,168
79,09,868
80,00,265
81,07,106
82,08,187
83,08,71
84,08,9
85,08,91
86,08,47
87,08,397
88,12,135
89,08,291
90,09,615
91,08,212
92,12,130
93,11,16
94,08,63
95,10,191
96,08,15
97,08,254
98,09,47
99,00,2
100,07,609
101,08,37
102,08,98
103,00,0
104,00,0
105,12,1
106,00,64
107,08,953
108,08,67
109,12,21
110,07,1
111,09,6
112,09,349
113,09,499
114,00,329
115,08,35
116,08,262
117,08,37
118,10,19
119,08,156
120,08,24
121,09,78
122,07,47
123,08,117
124,07,45
125,11,219
126,08,87
127,08,116
128,09,13
129,08,262
130,12,161
131,09,55
132,00,930
133,08,105
134,09,82
135,09,81
136,08,116
137,08,759
138,12,960
139,08,54
140,08,888
141,08,884
142,08,832
143,08,656
144,00,293
145,08,239
146,08,107
147,08,101
148,00,520
149,09,99
150,09,40
151,08,373
152,08,120
153,08,29
154,01,3
155,07,108
156,10,35
157,08,124
158,08,417
159,08,146
160,07,83
161,12,1225
162,11,842
163,12,719
164,12,667
165,08,131
166,08,320
167,07,164
168,08,206
169,08,196
170,08,1182
171,08,66
172,12,18
173,09,67
174,08,141
175,08,45
176,08,9
177,07,159
178,08,54
179,08,136
180,08,45
181,09,347
182,08,113
183,08,37
184,00,7
185,09,113
186,07,898
187,07,19
188,09,283
189,07,120
190,12,28
191,08,101
192,09,61
193,07,58
194,09,6
195,08,75
196,08,98
197,08,151
198,08,202
199,00,0
200,07,73
201,07,11
202,08,24
203,08,55
204,08,9
205,08,119
206,08,69
207,11,2
208,08,102
209,08,108
210,08,128
211,12,255
212,08,91
213,07,174
214,12,25
215,08,109
216,08,193
217,10,62
218,08,79
219,10,50
220,08,127
221,07,48
222,08,73
223,08,222
224,08,275
225,08,313
226,08,251
227,08,71
228,08,129
229,08,834
230,00,767
231,08,668
232,08,319
233,08,672
234,12,789
235,08,244
236,08,1156
237,12,1081
238,08,761
239,08,780
240,07,27
241,08,153
242,09,133
243,08,226
244,08,316
245,08,23
246,08,619
247,00,182
248,08,109
249,08,603
250,08,87
251,09,21
252,08,45
253,11,4
254,08,174
255,00,351
256,09,232
257,08,79
258,08,110
259,07,102
260,08,149
261,12,183
262,08,746
263,08,707
