p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,6,6
1,01,0,0,0,3,3
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,1,1
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,4,4
1,08,0,0,0,3,3
1,09,1,0,0,2,3
1,10,0,0,0,3,3
1,11,0,0,0,3,3
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,21,21
3,01,0,0,0,6,6
3,02,0,0,0,8,8
3,03,0,0,0,7,7
3,04,0,0,0,9,9
3,05,0,0,0,21,21
3,06,0,0,0,42,42
3,07,0,0,0,67,67
3,08,0,3,0,79,82
3,09,0,3,0,59,62
3,10,0,2,0,48,50
3,11,0,2,0,51,53
3,12,0,3,0,31,34
4,00,13,0,0,46,59
4,01,7,0,0,39,46
4,02,8,0,0,38,46
4,03,1,0,0,23,24
4,04,5,0,0,37,42
4,05,4,0,0,53,57
4,06,8,0,0,124,132
4,07,15,0,0,190,205
4,08,29,0,0,265,294
4,09,22,0,0,236,258
4,10,18,0,0,162,180
4,11,12,0,0,93,105
4,12,19,0,0,91,110
5,00,0,0,0,1,1
5,01,0,0,0,3,3
5,02,0,0,0,0,0
5,03,0,0,0,2,2
5,04,0,0,0,0,0
5,05,0,0,0,4,4
5,06,0,0,0,4,4
5,07,0,0,0,11,11
5,08,0,0,0,6,6
5,09,1,0,0,10,11
5,10,0,0,0,5,5
5,11,0,0,0,3,3
5,12,0,0,0,9,9
6,00,0,0,0,6,6
6,01,0,0,0,2,2
6,02,0,0,0,2,2
6,03,0,0,0,1,1
6,04,0,0,0,2,2
6,05,1,0,0,7,8
6,06,0,0,0,8,8
6,07,0,0,0,14,14
6,08,0,0,0,21,21
6,09,0,0,0,15,15
6,10,0,0,0,13,13
6,11,0,0,0,10,10
6,12,0,1,0,11,12
7,00,14,19,0,125,158
7,01,12,13,0,105,130
7,02,4,7,0,64,75
7,03,10,5,0,61,76
7,04,8,5,0,77,90
7,05,12,7,0,137,156
7,06,17,12,0,196,225
7,07,32,25,0,293,350
7,08,23,36,0,286,345
7,09,18,39,0,243,300
7,10,19,41,0,202,262
7,11,15,39,0,161,215
7,12,24,42,0,180,246
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,0,0,0,3,3
8,08,0,0,0,5,5
8,09,0,1,0,2,3
8,10,0,0,0,0,0
8,11,0,0,0,1,1
8,12,0,0,0,0,0
9,00,0,0,0,6,6
9,01,0,0,0,9,9
9,02,0,0,0,3,3
9,03,1,0,0,5,6
9,04,0,0,0,10,10
9,05,0,0,0,6,6
9,06,0,0,0,16,16
9,07,0,0,0,23,23
9,08,0,0,0,51,51
9,09,1,1,0,32,34
9,10,0,1,0,27,28
9,11,0,0,0,23,23
9,12,0,1,0,26,27
10,00,1,0,0,33,34
10,01,0,0,0,16,16
10,02,0,0,0,13,13
10,03,1,0,0,16,17
10,04,0,0,0,27,27
10,05,3,3,0,43,49
10,06,3,2,0,78,83
10,07,3,0,0,137,140
10,08,3,3,0,128,134
10,09,6,2,0,85,93
10,10,4,5,0,69,78
10,11,1,0,0,53,54
10,12,3,4,0,56,63
11,00,0,0,0,5,5
11,01,0,0,0,4,4
11,02,0,0,0,4,4
11,03,0,1,0,0,1
11,04,0,0,0,7,7
11,05,0,0,0,10,10
11,06,0,0,0,28,28
11,07,0,0,0,45,45
11,08,1,1,0,72,74
11,09,1,1,0,39,41
11,10,0,0,0,33,33
11,11,0,4,0,27,31
11,12,1,2,0,14,17
12,00,2,0,0,1,3
12,01,0,0,0,0,0
12,02,0,0,0,1,1
12,03,0,0,0,1,1
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,1,0,0,0,1
12,08,5,0,0,2,7
12,09,4,0,0,2,6
12,10,5,0,0,2,7
12,11,4,0,0,8,12
12,12,5,0,0,12,17
13,00,31,0,0,67,98
13,01,20,0,0,48,68
13,02,6,0,0,31,37
13,03,1,0,0,23,24
13,04,5,0,0,19,24
13,05,20,0,0,39,59
13,06,78,0,0,109,187
13,07,168,0,0,223,391
13,08,215,0,0,282,497
13,09,199,0,0,153,352
13,10,129,0,0,112,241
13,11,138,0,0,129,267
13,12,134,0,0,141,275
14,00,0,0,0,45,45
14,01,0,0,0,24,24
14,02,0,0,0,20,20
14,03,0,0,0,16,16
14,04,1,0,0,27,28
14,05,0,0,0,42,42
14,06,2,0,0,99,101
14,07,2,5,0,177,184
14,08,4,6,0,206,216
14,09,2,5,0,159,166
14,10,4,4,0,102,110
14,11,1,7,0,107,115
14,12,0,5,0,100,105
15,00,0,0,0,4,4
15,01,0,0,0,1,1
15,02,0,0,0,0,0
15,03,0,0,0,0,0
15,04,0,0,0,5,5
15,05,0,0,0,8,8
15,06,0,0,0,18,18
15,07,0,0,0,26,26
15,08,0,0,0,42,42
15,09,0,1,0,28,29
15,10,0,0,0,26,26
15,11,0,1,0,17,18
15,12,0,1,0,18,19
16,00,0,0,0,17,17
16,01,0,0,0,11,11
16,02,0,0,0,10,10
16,03,0,0,0,10,10
16,04,0,0,0,8,8
16,05,0,0,0,13,13
16,06,0,0,0,26,26
16,07,1,0,0,59,60
16,08,0,0,0,72,72
16,09,1,1,0,50,52
16,10,0,1,0,49,50
16,11,0,2,0,42,44
16,12,0,1,0,45,46
17,00,1,0,0,117,118
17,01,0,1,0,72,73
17,02,1,0,0,47,48
17,03,1,0,0,25,26
17,04,1,0,0,61,62
17,05,1,0,0,78,79
17,06,0,3,0,153,156
17,07,3,10,0,199,212
17,08,0,10,0,249,259
17,09,0,10,0,246,256
17,10,2,15,0,215,232
17,11,1,11,0,191,203
17,12,2,5,0,165,172
18,00,0,0,0,68,68
18,01,0,0,0,46,46
18,02,0,0,0,21,21
18,03,0,0,0,14,14
18,04,0,1,0,17,18
18,05,0,0,0,38,38
18,06,1,4,0,66,71
18,07,0,2,0,139,141
18,08,0,4,0,178,182
