p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,1,1
2,0,0,0,0,0
3,0,0,0,126,126
4,0,0,0,657,657
5,0,0,0,12,12
6,0,0,0,21,21
7,0,0,0,766,766
8,0,0,0,2,2
9,0,0,0,71,71
10,0,0,0,166,166
11,0,0,0,82,82
12,0,0,0,15,15
13,0,0,0,711,711
14,0,0,0,530,530
15,0,0,0,45,45
16,0,0,0,123,123
17,0,0,0,639,639
18,0,0,0,150,150
19,0,0,0,41,41
20,0,0,0,89,89
21,0,0,0,166,166
22,0,0,0,177,177
23,0,0,0,51,51
24,0,0,0,221,221
25,0,0,0,423,423
26,0,0,0,287,287
27,0,0,0,1,1
28,0,0,0,163,163
29,0,0,0,74,74
30,0,0,0,1,1
31,0,0,0,11,11
32,0,0,0,93,93
33,0,0,0,429,429
34,0,0,0,67,67
35,0,0,0,260,260
36,0,0,0,582,582
37,0,0,0,842,842
38,0,0,0,53,53
39,0,0,0,409,409
40,0,0,0,215,215
41,0,0,0,583,583
42,0,0,0,548,548
43,0,0,0,305,305
44,0,0,0,20,20
45,0,0,0,270,270
46,0,0,0,1,1
47,0,0,0,85,85
48,0,0,0,1606,1606
49,0,0,0,553,553
50,0,0,0,948,948
51,0,0,0,146,146
52,0,0,0,142,142
53,0,0,0,79,79
54,0,0,0,78,78
55,0,0,0,107,107
56,0,0,0,220,220
57,0,0,0,24,24
58,0,0,0,11,11
59,0,0,0,4,4
60,0,0,0,48,48
61,0,0,0,950,950
62,0,0,0,258,258
63,0,0,0,157,157
64,0,0,0,47,47
65,0,0,0,438,438
66,0,0,0,262,262
67,0,0,0,120,120
68,0,0,0,1513,1513
69,0,0,0,192,192
70,0,0,0,325,325
71,0,0,0,257,257
72,0,0,0,261,261
73,0,0,0,83,83
74,0,0,0,483,483
75,0,0,0,518,518
76,0,0,0,417,417
77,0,0,0,127,127
78,0,0,0,123,123
79,0,0,0,2219,2219
80,0,0,0,695,695
81,0,0,0,292,292
82,0,0,0,382,382
83,0,0,0,147,147
84,0,0,0,27,27
85,0,0,0,163,163
86,0,0,0,30,30
87,0,0,0,668,668
88,0,0,0,213,213
89,0,0,0,551,551
90,0,0,0,980,980
91,0,0,0,291,291
92,0,0,0,351,351
93,0,0,0,43,43
94,0,0,0,77,77
95,0,0,0,449,449
96,0,0,0,5,5
97,0,0,0,510,510
98,0,0,0,54,54
99,0,0,0,0,0
100,0,0,0,684,684
101,0,0,0,29,29
102,0,0,0,173,173
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,0,0,0,166,166
107,0,0,0,1499,1499
108,0,0,0,68,68
109,0,0,0,23,23
110,0,0,0,0,0
111,0,0,0,7,7
112,0,0,0,870,870
113,0,0,0,871,871
114,0,0,0,743,743
115,0,0,0,30,30
116,0,0,0,342,342
117,0,0,0,37,37
118,0,0,0,37,37
119,0,0,0,142,142
120,0,0,0,12,12
121,0,0,0,147,147
122,0,0,0,48,48
123,0,0,0,154,154
124,0,0,0,66,66
125,0,0,0,438,438
126,0,0,0,60,60
127,0,0,0,169,169
128,0,0,0,18,18
129,0,0,0,545,545
130,0,0,0,259,259
131,0,0,0,90,90
132,0,0,0,1440,1440
133,0,0,0,172,172
134,0,0,0,195,195
135,0,0,0,156,156
136,0,0,0,169,169
137,0,0,0,844,844
138,0,0,0,1200,1200
139,0,0,0,77,77
140,0,0,0,1287,1287
141,0,0,0,1711,1711
142,0,0,0,1133,1133
143,0,0,0,985,985
144,0,0,0,859,859
145,0,0,0,505,505
146,0,0,0,182,182
147,0,0,0,59,59
148,0,0,0,1269,1269
149,0,0,0,129,129
150,0,0,0,66,66
151,0,0,0,567,567
152,0,0,0,135,135
153,0,0,0,34,34
154,0,0,0,4,4
155,0,0,0,153,153
156,0,0,0,53,53
157,0,0,0,198,198
158,0,0,0,1074,1074
159,0,0,0,118,118
160,0,0,0,178,178
161,0,0,0,1403,1403
162,0,0,0,1077,1077
163,0,0,0,1056,1056
164,0,0,0,1176,1176
165,0,0,0,204,204
166,0,0,0,449,449
167,0,0,0,107,107
168,0,0,0,176,176
169,0,0,0,134,134
170,0,0,0,1527,1527
171,0,0,0,130,130
172,0,0,0,18,18
173,0,0,0,187,187
174,0,0,0,121,121
175,0,0,0,51,51
176,0,0,0,10,10
177,0,0,0,251,251
178,0,0,0,70,70
179,0,0,0,250,250
180,0,0,0,81,81
181,0,0,0,996,996
182,0,0,0,80,80
183,0,0,0,41,41
184,0,0,0,2,2
185,0,0,0,108,108
186,0,0,0,949,949
187,0,0,0,58,58
188,0,0,0,432,432
189,0,0,0,303,303
190,0,0,0,43,43
191,0,0,0,124,124
192,0,0,0,87,87
193,0,0,0,47,47
194,0,0,0,2,2
195,0,0,0,133,133
196,0,0,0,162,162
197,0,0,0,246,246
198,0,0,0,441,441
199,0,0,0,0,0
200,0,0,0,114,114
201,0,0,0,10,10
202,0,0,0,38,38
203,0,0,0,71,71
204,0,0,0,15,15
205,0,0,0,166,166
206,0,0,0,59,59
207,0,0,0,4,4
208,0,0,0,76,76
209,0,0,0,228,228
210,0,0,0,125,125
211,0,0,0,706,706
212,0,0,0,64,64
213,0,0,0,114,114
214,0,0,0,26,26
215,0,0,0,135,135
216,0,0,0,273,273
217,0,0,0,76,76
218,0,0,0,103,103
219,0,0,0,104,104
220,0,0,0,188,188
221,0,0,0,39,39
222,0,0,0,81,81
223,0,0,0,394,394
224,0,0,0,525,525
225,0,0,0,655,655
226,0,0,0,485,485
227,0,0,0,199,199
228,0,0,0,416,416
229,0,0,0,1107,1107
230,0,0,0,1514,1514
231,0,0,0,1542,1542
232,0,0,0,546,546
233,0,0,0,807,807
234,0,0,0,1368,1368
235,0,0,0,151,151
236,0,0,0,1552,1552
237,0,0,0,1310,1310
238,0,0,0,1195,1195
239,0,0,0,1377,1377
240,0,0,0,21,21
241,0,0,0,440,440
242,0,0,0,119,119
243,0,0,0,427,427
244,0,0,0,553,553
245,0,0,0,26,26
246,0,0,0,988,988
247,0,0,0,156,156
248,0,0,0,78,78
249,0,0,0,1240,1240
250,0,0,0,75,75
251,0,0,0,35,35
252,0,0,0,73,73
253,0,0,0,9,9
254,0,0,0,249,249
255,0,0,0,937,937
256,0,0,0,756,756
257,0,0,0,211,211
258,0,0,0,179,179
259,0,0,0,114,114
260,0,0,0,290,290
261,0,0,0,286,286
262,0,0,0,1338,1338
263,0,0,0,1286,1286
