p_id,p_hour,sum
1,00,8
2,00,0
3,08,69
4,09,276
5,09,9
6,08,18
7,08,383
8,08,6
9,08,38
10,08,140
11,08,58
12,12,23
13,08,563
14,08,219
15,09,32
16,08,69
17,08,270
18,08,149
19,08,31
20,08,86
21,08,137
22,08,147
23,08,36
24,08,152
25,08,195
26,09,243
27,08,2
28,08,107
29,08,82
30,08,2
31,09,18
32,08,79
33,08,263
34,12,30
35,08,280
36,00,204
37,08,255
38,08,42
39,08,322
40,08,134
41,07,429
42,08,422
43,08,487
44,08,8
45,12,98
46,00,3
47,08,129
48,09,1017
49,09,264
50,08,514
51,08,102
52,09,103
53,08,51
54,08,40
55,08,112
56,08,160
57,08,7
58,07,9
59,08,11
60,08,83
61,08,455
62,09,173
63,08,157
64,08,29
65,08,196
66,08,169
67,08,72
68,08,781
69,08,183
70,08,111
71,08,190
72,08,253
73,08,50
74,08,526
75,08,532
76,07,391
77,08,107
78,09,125
79,09,827
80,09,185
81,08,107
82,00,190
83,07,69
84,08,12
85,07,122
86,08,49
87,08,316
88,11,131
89,08,312
90,09,577
91,08,217
92,08,146
93,10,13
94,08,64
95,08,239
96,08,6
97,08,218
98,09,36
99,01,1
100,08,632
101,08,37
102,08,94
103,00,0
104,00,0
105,00,0
106,00,53
107,08,957
108,08,72
109,09,17
110,00,0
111,09,8
112,08,365
113,08,562
114,00,312
115,08,35
116,08,224
117,08,37
118,12,19
119,09,130
120,08,15
121,08,90
122,08,42
123,08,168
124,08,53
125,12,227
126,09,75
127,08,112
128,12,11
129,07,307
130,08,170
131,08,68
132,07,667
133,08,97
134,08,80
135,08,100
136,08,119
137,08,752
138,12,981
139,08,75
140,08,1027
141,08,1183
142,08,891
143,08,705
144,12,278
145,08,219
146,08,101
147,08,98
148,00,414
149,08,118
150,12,66
151,07,397
152,08,119
153,08,33
154,07,4
155,08,125
156,09,37
157,08,108
158,08,485
159,08,148
160,07,96
161,12,1275
162,12,1007
163,12,728
164,12,695
165,08,187
166,08,346
167,08,153
168,08,213
169,08,178
170,08,1203
171,08,81
172,08,13
173,08,85
174,08,109
175,12,50
176,10,11
177,07,177
178,08,72
179,08,191
180,08,55
181,08,394
182,08,108
183,08,31
184,00,8
185,09,78
186,09,870
187,09,22
188,09,271
189,08,109
190,12,29
191,08,110
192,08,51
193,08,70
194,09,3
195,09,72
196,08,81
197,08,157
198,08,203
199,07,1
200,08,85
201,12,8
202,09,19
203,08,60
204,10,6
205,08,148
206,08,85
207,12,2
208,08,110
209,08,96
210,08,155
211,12,285
212,08,93
213,08,169
214,11,24
215,08,134
216,08,227
217,10,78
218,08,83
219,07,79
220,08,116
221,09,40
222,07,85
223,07,234
224,09,275
225,08,302
226,08,301
227,08,82
228,08,124
229,08,910
230,11,821
231,08,761
232,09,260
233,08,689
234,12,883
235,08,199
236,08,1530
237,12,1243
238,08,947
239,08,920
240,08,27
241,08,166
242,09,107
243,08,219
244,08,322
245,08,20
246,08,706
247,08,130
248,08,99
249,09,625
250,08,88
251,09,20
252,08,40
253,11,2
254,08,154
255,09,263
256,09,205
257,08,85
258,07,125
259,08,97
260,08,154
261,11,186
262,07,834
263,08,852
