p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,4,0,0,4
4,531,0,0,0,531
5,0,0,0,0,0
6,0,0,0,0,0
7,371,710,0,0,1081
8,3,0,0,0,3
9,0,1,0,0,1
10,15,7,0,0,22
11,0,0,0,0,0
12,53,0,0,0,53
13,1786,0,0,0,1786
14,4,8,0,0,12
15,1,0,0,0,1
16,0,1,0,0,1
17,59,238,0,0,297
18,2,45,0,0,47
19,1,0,0,0,1
20,0,41,0,0,41
21,1,3,0,0,4
22,0,1,0,0,1
23,0,0,0,0,0
24,592,47,0,0,639
25,210,323,0,0,533
26,4,10,0,0,14
27,0,0,0,0,0
28,17,15,0,0,32
29,1,7,0,0,8
30,0,0,0,0,0
31,1,4,0,0,5
32,0,2,0,0,2
33,253,383,0,0,636
34,8,20,0,0,28
35,3,26,0,0,29
36,24,36,0,0,60
37,76,74,0,0,150
38,1,0,0,0,1
39,1,11,0,0,12
40,171,145,0,0,316
41,532,894,0,0,1426
42,286,664,0,0,950
43,2280,174,0,0,2454
44,0,0,0,0,0
45,318,0,0,0,318
46,0,1,0,0,1
47,3,40,0,0,43
48,5556,0,0,0,5556
49,79,338,0,0,417
50,1879,0,0,0,1879
51,1,0,0,0,1
52,162,125,0,0,287
53,4,3,0,0,7
54,12,16,0,0,28
55,0,32,0,0,32
56,11,37,0,0,48
57,0,0,0,0,0
58,0,1,0,0,1
59,0,3,0,0,3
60,0,11,0,0,11
61,48,276,0,0,324
62,11,54,0,0,65
63,2,5,0,0,7
64,0,1,0,0,1
65,262,245,0,0,507
66,75,337,0,0,412
67,1,1,0,0,2
68,4044,0,0,0,4044
69,6,112,0,0,118
70,30,23,0,0,53
71,1,13,0,0,14
72,1,7,0,0,8
73,1,2,0,0,3
74,610,943,0,0,1553
75,1158,870,0,0,2028
76,10,12,0,0,22
77,0,4,0,0,4
78,1,43,0,0,44
79,4115,0,0,0,4115
80,148,128,0,0,276
81,0,5,0,0,5
82,74,564,0,0,638
83,31,58,0,0,89
84,0,0,0,0,0
85,7,31,0,0,38
86,0,0,0,0,0
87,1256,0,0,0,1256
88,507,0,0,0,507
89,26,63,0,0,89
90,3297,0,0,0,3297
91,2,10,0,0,12
92,4,151,0,0,155
93,11,5,0,0,16
94,1,19,0,0,20
95,47,302,0,0,349
96,1,0,0,0,1
97,158,353,0,0,511
98,0,0,0,0,0
99,0,0,0,0,0
100,3636,0,0,0,3636
101,0,0,0,0,0
102,0,3,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,31,29,0,0,60
107,4165,0,0,0,4165
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,99,236,0,0,335
113,3097,0,0,0,3097
114,1893,0,0,0,1893
115,0,0,0,0,0
116,198,387,0,0,585
117,0,0,0,0,0
118,0,0,0,0,0
119,4,46,0,0,50
120,1,5,0,0,6
121,0,14,0,0,14
122,0,0,0,0,0
123,1,4,0,0,5
124,1,1,0,0,2
125,1047,0,0,0,1047
126,0,29,0,0,29
127,13,76,0,0,89
128,1,1,0,0,2
129,135,597,0,0,732
130,10,173,0,0,183
131,0,2,0,0,2
132,2820,4,0,0,2824
133,10,7,0,0,17
134,7,91,0,0,98
135,5,19,0,0,24
136,4,44,0,0,48
137,2208,0,0,0,2208
138,4183,2,0,0,4185
139,0,0,0,0,0
140,3707,0,0,0,3707
141,4207,0,0,0,4207
142,4278,0,0,0,4278
143,1914,0,0,0,1914
144,1397,0,0,0,1397
145,167,279,0,0,446
146,170,95,0,0,265
147,0,22,0,0,22
148,1615,0,0,0,1615
149,0,6,0,0,6
150,0,3,0,0,3
151,1557,0,0,0,1557
152,138,171,0,0,309
153,0,16,0,0,16
154,1,0,0,0,1
155,0,2,0,0,2
156,0,0,0,0,0
157,2,6,0,0,8
158,2415,0,0,0,2415
159,8,110,0,0,118
160,0,3,0,0,3
161,5598,0,0,0,5598
162,5475,0,0,0,5475
163,3909,0,0,0,3909
164,4014,0,0,0,4014
165,1,2,0,0,3
166,853,691,0,0,1544
167,1,50,0,0,51
168,42,81,0,0,123
169,4,42,0,0,46
170,5811,0,0,0,5811
171,1,3,0,0,4
172,0,0,0,0,0
173,10,122,0,0,132
174,0,39,0,0,39
175,0,0,0,0,0
176,0,0,0,0,0
177,0,28,0,0,28
178,2,1,0,0,3
179,131,123,0,0,254
180,0,2,0,0,2
181,192,444,0,0,636
182,2,54,0,0,56
183,0,10,0,0,10
184,0,8,0,0,8
185,1,33,0,0,34
186,6290,0,0,0,6290
187,0,3,0,0,3
188,27,85,0,0,112
189,49,84,0,0,133
190,10,23,0,0,33
191,2,2,0,0,4
192,6,12,0,0,18
193,80,38,0,0,118
194,8,2,0,0,10
195,6,23,0,0,29
196,26,70,0,0,96
197,3,12,0,0,15
198,4,5,0,0,9
199,0,0,0,0,0
200,1,0,0,0,1
201,0,0,0,0,0
202,11,6,0,0,17
203,0,1,0,0,1
204,0,0,0,0,0
205,1,1,0,0,2
206,0,0,0,0,0
207,0,3,0,0,3
208,0,3,0,0,3
209,300,0,0,0,300
210,2,85,0,0,87
211,1103,0,0,0,1103
212,1,33,0,0,34
213,2,11,0,0,13
214,0,0,0,0,0
215,3,7,0,0,10
216,8,16,0,0,24
217,19,19,0,0,38
218,1,0,0,0,1
219,6,0,0,0,6
220,3,35,0,0,38
221,0,0,0,0,0
222,4,1,0,0,5
223,152,326,0,0,478
224,753,0,0,0,753
225,28,121,0,0,149
226,409,258,0,0,667
227,11,3,0,0,14
228,22,44,0,0,66
229,3507,0,0,0,3507
230,5586,0,0,0,5586
231,3336,0,0,0,3336
232,283,0,0,0,283
233,2463,0,0,0,2463
234,4752,0,0,0,4752
235,2,29,0,0,31
236,6995,58,0,0,7053
237,6915,0,0,0,6915
238,3179,0,0,0,3179
239,3662,0,0,0,3662
240,0,4,0,0,4
241,1,33,0,0,34
242,0,43,0,0,43
243,23,164,0,0,187
244,180,423,0,0,603
245,0,0,0,0,0
246,2616,0,0,0,2616
247,16,131,0,0,147
248,2,17,0,0,19
249,3156,0,0,0,3156
250,1,27,0,0,28
251,1,0,0,0,1
252,1,1,0,0,2
253,0,0,0,0,0
254,0,11,0,0,11
255,232,459,0,0,691
256,204,251,0,0,455
257,10,15,0,0,25
258,4,4,0,0,8
259,0,4,0,0,4
260,139,245,0,0,384
261,675,0,0,0,675
262,2695,1,0,0,2696
263,2921,19,0,0,2940
