p_id,p_hour,fcount
1,00,8
2,00,0
3,12,64
4,08,313
5,09,18
6,12,13
7,08,280
8,08,5
9,10,22
10,08,103
11,08,45
12,12,20
13,08,242
14,08,172
15,08,26
16,09,49
17,08,244
18,08,125
19,09,21
20,12,89
21,08,91
22,08,123
23,09,22
24,08,67
25,08,168
26,11,102
27,09,1
28,08,78
29,11,67
30,00,2
31,07,21
32,08,70
33,08,164
34,08,19
35,08,184
36,08,164
37,08,238
38,08,34
39,08,257
40,08,92
41,00,223
42,08,292
43,12,173
44,10,7
45,11,71
46,08,4
47,08,111
48,08,444
49,08,240
50,08,280
51,08,84
52,08,53
53,09,43
54,08,38
55,09,66
56,08,107
57,09,6
58,07,9
59,08,8
60,09,67
61,08,403
62,08,121
63,08,91
64,08,21
65,09,146
66,08,123
67,08,59
68,08,391
69,08,145
70,08,106
71,08,144
72,08,192
73,09,37
74,08,229
75,08,225
76,07,288
77,12,98
78,08,126
79,08,561
80,09,202
81,08,83
82,12,157
83,08,55
84,12,10
85,08,97
86,08,32
87,08,188
88,12,72
89,08,222
90,08,302
91,08,155
92,12,123
93,12,15
94,08,49
95,08,150
96,09,9
97,08,190
98,12,35
99,00,2
100,12,259
101,08,24
102,08,87
103,00,0
104,00,0
105,00,0
106,11,52
107,08,467
108,08,50
109,08,13
110,00,0
111,07,3
112,08,315
113,12,261
114,00,204
115,08,32
116,09,138
117,08,30
118,12,23
119,09,110
120,10,15
121,12,72
122,07,35
123,09,102
124,08,39
125,12,157
126,08,66
127,09,61
128,08,9
129,08,217
130,12,139
131,08,42
132,00,471
133,08,85
134,08,57
135,09,61
136,12,79
137,08,404
138,09,404
139,09,43
140,08,403
141,08,439
142,08,305
143,08,446
144,12,225
145,08,144
146,12,56
147,08,80
148,09,233
149,08,72
150,08,41
151,07,169
152,08,77
153,08,24
154,06,2
155,08,87
156,08,31
157,08,82
158,08,283
159,12,125
160,08,71
161,12,590
162,12,297
163,12,279
164,12,324
165,08,96
166,12,201
167,08,130
168,08,152
169,08,135
170,08,400
171,08,57
172,11,13
173,12,73
174,11,108
175,08,31
176,10,9
177,08,136
178,08,37
179,09,118
180,08,44
181,08,248
182,08,73
183,08,32
184,08,7
185,09,88
186,12,216
187,08,22
188,09,225
189,08,91
190,09,20
191,08,90
192,07,44
193,08,47
194,06,2
195,08,62
196,12,68
197,08,140
198,08,180
199,00,0
200,08,62
201,07,11
202,08,16
203,08,39
204,11,7
205,08,123
206,08,68
207,11,2
208,08,76
209,12,66
210,08,120
211,12,239
212,08,71
213,08,150
214,09,22
215,08,82
216,08,180
217,11,35
218,08,59
219,10,46
220,08,104
221,07,38
222,08,64
223,08,166
224,08,252
225,09,263
226,09,165
227,08,61
228,08,115
229,08,354
230,12,334
231,08,381
232,08,269
233,08,294
234,12,459
235,08,163
236,08,441
237,12,441
238,08,361
239,08,418
240,08,23
241,08,123
242,11,109
243,08,155
244,08,231
245,09,20
246,08,474
247,08,109
248,09,73
249,08,343
250,08,72
251,12,19
252,10,45
253,12,2
254,08,122
255,08,249
256,08,212
257,08,42
258,09,94
259,09,89
260,09,96
261,12,108
262,08,459
263,08,339
