p_id,p_hour,ycount
1,06,1
2,00,0
3,00,1
4,01,108
5,00,0
6,00,0
7,04,40
8,06,1
9,05,1
10,12,4
11,05,1
12,12,17
13,12,152
14,00,2
15,12,1
16,08,2
17,04,8
18,06,1
19,10,2
20,00,0
21,08,1
22,08,1
23,00,0
24,11,73
25,00,37
26,00,0
27,00,0
28,01,2
29,00,0
30,00,0
31,00,1
32,04,1
33,00,26
34,04,1
35,08,3
36,04,16
37,02,17
38,00,0
39,06,2
40,10,19
41,11,74
42,09,33
43,12,265
44,00,0
45,00,48
46,00,0
47,09,2
48,00,706
49,03,10
50,09,186
51,05,1
52,10,12
53,00,0
54,05,1
55,06,1
56,02,2
57,00,0
58,00,0
59,00,0
60,12,1
61,00,8
62,00,1
63,05,1
64,00,0
65,00,37
66,00,12
67,01,1
68,01,492
69,04,1
70,09,4
71,10,1
72,08,4
73,00,0
74,09,101
75,09,159
76,08,4
77,03,1
78,06,1
79,01,1389
80,00,56
81,08,1
82,00,12
83,07,7
84,00,0
85,08,2
86,00,0
87,00,114
88,00,57
89,00,2
90,00,331
91,06,1
92,03,2
93,10,2
94,00,0
95,00,6
96,00,0
97,00,33
98,01,1
99,00,0
100,00,287
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,00,7
107,00,401
108,08,1
109,00,0
110,00,0
111,00,0
112,00,18
113,11,255
114,02,705
115,00,0
116,10,22
117,00,0
118,00,0
119,02,1
120,00,0
121,07,2
122,00,0
123,00,1
124,00,1
125,02,108
126,03,1
127,09,4
128,07,1
129,04,27
130,09,3
131,07,1
132,00,374
133,01,2
134,08,3
135,09,3
136,12,3
137,00,251
138,11,353
139,09,2
140,12,221
141,11,351
142,12,469
143,10,237
144,02,299
145,00,25
146,10,28
147,00,0
148,02,1113
149,00,0
150,10,1
151,10,165
152,01,19
153,08,2
154,00,0
155,00,0
156,00,0
157,05,2
158,02,414
159,00,3
160,00,1
161,11,536
162,12,442
163,12,422
164,00,435
165,06,1
166,11,69
167,09,2
168,00,7
169,00,4
170,11,480
171,09,1
172,00,0
173,08,4
174,08,2
175,09,1
176,00,0
177,00,2
178,10,1
179,00,15
180,01,2
181,00,43
182,09,3
183,00,0
184,00,0
185,11,1
186,12,657
187,00,0
188,02,5
189,00,9
190,00,1
191,09,1
192,00,0
193,07,13
194,07,2
195,00,2
196,00,5
197,09,1
198,04,4
199,00,0
200,12,1
201,00,0
202,00,1
203,00,0
204,00,0
205,12,2
206,00,0
207,04,1
208,00,1
209,00,50
210,01,1
211,00,144
212,02,1
213,00,1
214,00,0
215,04,1
216,07,3
217,00,6
218,05,1
219,00,1
220,04,1
221,00,0
222,01,1
223,06,15
224,10,68
225,02,7
226,10,32
227,00,2
228,07,3
229,12,306
230,00,526
231,00,247
232,01,94
233,12,239
234,12,417
235,03,2
236,12,544
237,12,574
238,10,343
239,12,480
240,02,1
241,01,1
242,01,1
243,00,11
244,00,23
245,00,0
246,02,290
247,06,3
248,12,1
249,01,579
250,06,1
251,00,0
252,08,1
253,00,0
254,10,2
255,01,82
256,00,60
257,00,3
258,08,1
259,03,1
260,06,24
261,12,148
262,10,223
263,11,332
