p_id,p_hour,sum
1,00,7
2,00,0
3,08,80
4,08,257
5,08,11
6,08,16
7,08,382
8,06,4
9,08,40
10,07,155
11,08,69
12,12,20
13,08,476
14,08,211
15,08,42
16,08,72
17,09,267
18,08,201
19,08,40
20,12,97
21,08,114
22,08,128
23,12,44
24,08,153
25,09,212
26,12,187
27,08,2
28,08,114
29,08,74
30,00,2
31,07,24
32,08,105
33,08,264
34,11,28
35,08,261
36,00,294
37,00,357
38,08,45
39,08,365
40,08,132
41,08,434
42,08,479
43,10,418
44,12,9
45,00,137
46,00,5
47,08,161
48,09,921
49,09,294
50,09,486
51,08,111
52,08,93
53,07,58
54,08,42
55,09,84
56,07,146
57,08,11
58,08,13
59,08,13
60,08,93
61,08,547
62,08,158
63,07,151
64,07,24
65,09,204
66,00,174
67,08,73
68,09,778
69,08,244
70,08,115
71,08,200
72,08,281
73,08,66
74,07,504
75,08,435
76,07,433
77,08,136
78,08,170
79,00,1252
80,00,522
81,08,110
82,08,194
83,08,67
84,08,18
85,08,122
86,07,54
87,00,380
88,12,138
89,08,331
90,09,612
91,08,241
92,08,133
93,00,22
94,08,67
95,08,222
96,04,27
97,09,255
98,09,39
99,11,2
100,07,587
101,07,31
102,08,100
103,00,0
104,00,0
105,00,0
106,08,60
107,08,798
108,08,58
109,09,20
110,00,0
111,08,6
112,08,335
113,09,472
114,00,723
115,08,33
116,07,219
117,08,52
118,11,24
119,08,169
120,08,23
121,08,82
122,07,49
123,08,140
124,08,49
125,12,246
126,08,104
127,08,114
128,12,12
129,08,310
130,08,170
131,08,75
132,00,1170
133,08,94
134,08,79
135,09,91
136,08,103
137,08,612
138,12,908
139,07,61
140,08,854
141,08,970
142,08,791
143,08,651
144,00,590
145,09,232
146,08,111
147,08,114
148,00,1252
149,09,91
150,08,58
151,08,378
152,08,128
153,08,25
154,00,4
155,08,117
156,08,47
157,08,121
158,00,438
159,08,174
160,07,91
161,12,1203
162,12,860
163,12,710
164,00,715
165,08,171
166,09,333
167,08,173
168,08,198
169,08,194
170,08,1094
171,08,73
172,09,17
173,09,82
174,08,172
175,12,44
176,08,13
177,07,173
178,08,68
179,08,139
180,08,55
181,08,317
182,07,118
183,08,50
184,01,9
185,08,120
186,07,805
187,09,25
188,08,307
189,08,122
190,09,27
191,08,119
192,08,55
193,08,64
194,10,4
195,11,64
196,11,87
197,08,157
198,08,215
199,00,0
200,08,80
201,10,12
202,08,21
203,08,68
204,08,9
205,07,146
206,08,64
207,08,1
208,08,117
209,08,118
210,08,133
211,00,371
212,09,80
213,08,210
214,09,20
215,07,146
216,08,236
217,10,66
218,08,91
219,07,78
220,08,137
221,08,48
222,08,80
223,08,254
224,09,234
225,08,343
226,08,265
227,08,104
228,08,135
229,08,785
230,00,911
231,08,684
232,09,301
233,08,657
234,12,827
235,08,225
236,08,1391
237,11,1156
238,08,862
239,08,762
240,08,34
241,08,187
242,08,135
243,08,227
244,08,338
245,08,42
246,08,670
247,07,152
248,08,122
249,00,827
250,08,80
251,07,20
252,08,55
253,00,7
254,08,172
255,00,557
256,00,309
257,08,75
258,08,144
259,08,121
260,08,156
261,12,215
262,07,724
263,08,733
