p_id,p_hour,sum
1,06,6
2,08,1
3,08,92
4,08,286
5,09,11
6,08,21
7,08,429
8,06,6
9,08,47
10,08,151
11,08,61
12,11,12
13,08,464
14,07,223
15,08,39
16,08,87
17,08,281
18,08,195
19,08,44
20,08,83
21,08,151
22,08,178
23,12,48
24,07,154
25,08,197
26,09,214
27,12,2
28,08,112
29,09,78
30,00,1
31,08,17
32,08,103
33,08,260
34,12,33
35,08,244
36,00,287
37,07,273
38,08,42
39,08,372
40,08,150
41,08,414
42,08,488
43,11,481
44,07,9
45,09,92
46,07,6
47,08,172
48,07,893
49,08,282
50,08,476
51,08,121
52,08,126
53,08,56
54,09,47
55,08,100
56,08,141
57,10,8
58,08,22
59,10,7
60,07,101
61,08,523
62,08,154
63,08,137
64,08,34
65,09,180
66,08,200
67,07,79
68,08,681
69,08,230
70,08,112
71,08,184
72,08,255
73,08,48
74,08,510
75,08,554
76,08,351
77,08,112
78,08,183
79,09,821
80,00,238
81,08,127
82,09,200
83,10,79
84,08,20
85,08,109
86,08,69
87,08,318
88,12,126
89,07,292
90,08,502
91,08,229
92,08,117
93,09,15
94,07,71
95,08,220
96,07,12
97,09,248
98,08,39
99,08,2
100,06,481
101,08,41
102,08,105
103,00,0
104,00,0
105,00,0
106,08,52
107,08,813
108,08,65
109,08,23
110,00,1
111,07,4
112,08,337
113,08,477
114,00,433
115,07,54
116,08,278
117,08,47
118,12,26
119,08,171
120,08,25
121,08,104
122,08,47
123,08,149
124,08,65
125,12,198
126,08,82
127,08,131
128,10,14
129,08,342
130,08,174
131,08,65
132,00,591
133,08,105
134,09,84
135,07,97
136,07,99
137,08,662
138,12,786
139,07,65
140,08,904
141,08,943
142,08,738
143,08,742
144,00,275
145,08,217
146,10,92
147,08,98
148,00,567
149,08,105
150,08,56
151,07,408
152,08,105
153,08,31
154,09,4
155,08,135
156,08,52
157,07,111
158,08,527
159,08,173
160,08,101
161,12,1083
162,12,766
163,11,588
164,12,600
165,08,170
166,08,345
167,08,188
168,08,197
169,08,175
170,08,1028
171,08,69
172,08,24
173,08,87
174,08,152
175,08,48
176,07,11
177,08,188
178,09,74
179,08,159
180,08,67
181,08,343
182,08,144
183,07,41
184,09,11
185,08,110
186,07,775
187,08,41
188,08,294
189,08,130
190,07,29
191,07,122
192,08,58
193,09,55
194,08,2
195,08,65
196,08,85
197,07,154
198,08,216
199,01,1
200,08,99
201,11,12
202,09,19
203,09,60
204,09,10
205,08,167
206,08,75
207,12,2
208,08,120
209,08,88
210,08,170
211,12,228
212,09,94
213,08,217
214,09,21
215,08,132
216,08,232
217,10,71
218,07,75
219,07,57
220,08,153
221,08,83
222,08,58
223,07,264
224,07,272
225,07,319
226,08,248
227,08,93
228,08,119
229,08,806
230,00,743
231,08,711
232,08,301
233,08,575
234,12,735
235,08,215
236,08,1422
237,08,1204
238,08,937
239,08,895
240,08,34
241,08,167
242,08,146
243,08,267
244,08,353
245,08,27
246,08,657
247,08,171
248,08,113
249,00,568
250,08,89
251,09,20
252,12,45
253,11,4
254,08,193
255,00,303
256,00,242
257,08,63
258,08,131
259,08,127
260,08,158
261,12,169
262,08,850
263,08,794
