p_id,p_hour,gcount
1,00,0
2,00,0
3,11,3
4,00,0
5,09,1
6,00,0
7,12,39
8,00,0
9,04,1
10,07,5
11,09,3
12,00,0
13,00,0
14,10,7
15,09,2
16,12,4
17,09,10
18,09,4
19,12,2
20,08,2
21,07,4
22,12,4
23,00,0
24,09,8
25,00,32
26,08,7
27,00,0
28,09,5
29,09,4
30,00,0
31,00,0
32,09,7
33,11,42
34,12,2
35,10,10
36,00,8
37,09,6
38,12,2
39,08,9
40,09,9
41,08,80
42,08,59
43,10,21
44,00,0
45,00,0
46,00,0
47,08,3
48,07,1
49,09,12
50,00,0
51,09,9
52,08,18
53,12,2
54,08,5
55,08,8
56,09,7
57,00,0
58,10,1
59,00,0
60,09,2
61,08,19
62,08,5
63,06,2
64,10,2
65,11,26
66,08,41
67,07,1
68,00,0
69,09,12
70,08,3
71,12,6
72,12,7
73,03,1
74,08,130
75,09,100
76,08,11
77,09,5
78,07,3
79,00,0
80,00,16
81,12,3
82,00,56
83,00,9
84,00,0
85,07,3
86,07,1
87,10,1
88,00,0
89,09,9
90,00,0
91,11,10
92,12,10
93,11,2
94,12,4
95,00,31
96,09,1
97,08,27
98,07,1
99,00,0
100,07,1
101,09,1
102,06,1
103,00,0
104,00,0
105,00,0
106,11,5
107,00,0
108,07,5
109,00,0
110,00,0
111,01,1
112,00,14
113,00,0
114,07,1
115,00,0
116,08,31
117,07,2
118,00,0
119,07,6
120,08,2
121,10,5
122,10,2
123,11,6
124,05,1
125,00,0
126,11,3
127,10,6
128,04,1
129,01,29
130,08,19
131,10,2
132,00,0
133,08,3
134,12,13
135,08,4
136,12,5
137,07,1
138,00,0
139,04,1
140,08,1
141,00,0
142,08,1
143,11,1
144,00,0
145,08,35
146,00,5
147,06,3
148,00,0
149,10,6
150,10,2
151,00,0
152,08,13
153,10,2
154,00,0
155,08,4
156,07,1
157,07,2
158,00,0
159,09,8
160,10,2
161,11,1
162,00,0
163,11,1
164,00,0
165,09,5
166,09,67
167,10,5
168,12,6
169,11,5
170,12,3
171,08,2
172,00,0
173,12,4
174,09,7
175,10,2
176,00,0
177,07,6
178,09,4
179,11,9
180,07,1
181,11,25
182,08,15
183,09,2
184,12,1
185,08,4
186,00,0
187,00,0
188,08,8
189,08,6
190,12,3
191,07,3
192,10,3
193,08,5
194,00,0
195,09,1
196,12,13
197,09,3
198,11,4
199,00,0
200,12,2
201,12,1
202,02,1
203,05,1
204,00,0
205,09,5
206,00,0
207,12,1
208,09,3
209,00,0
210,12,11
211,00,0
212,10,4
213,07,6
214,00,0
215,08,3
216,07,3
217,11,2
218,07,2
219,06,1
220,11,5
221,00,0
222,08,4
223,11,21
224,00,0
225,09,7
226,09,15
227,12,3
228,08,4
229,11,1
230,00,0
231,00,0
232,00,0
233,08,1
234,00,0
235,08,6
236,08,8
237,00,0
238,00,0
239,00,0
240,10,2
241,09,3
242,12,8
243,08,15
244,12,48
245,00,0
246,00,0
247,09,5
248,06,2
249,00,0
250,10,5
251,00,0
252,08,2
253,00,0
254,09,7
255,01,30
256,00,33
257,08,2
258,07,3
259,08,2
260,00,21
261,09,1
262,00,0
263,12,3
