p_id,p_hour,fcount
1,00,0
2,06,2
3,06,6
4,09,37
5,00,0
6,06,1
7,07,22
8,06,1
9,05,2
10,06,3
11,08,2
12,10,2
13,08,40
14,07,16
15,00,1
16,04,3
17,08,21
18,08,5
19,07,2
20,10,19
21,09,5
22,08,6
23,04,4
24,07,12
25,07,19
26,11,6
27,05,1
28,08,6
29,09,8
30,00,0
31,06,2
32,08,9
33,08,24
34,08,6
35,06,5
36,07,30
37,08,41
38,12,2
39,08,7
40,07,15
41,07,30
42,07,29
43,08,17
44,00,0
45,11,8
46,12,1
47,10,11
48,08,93
49,08,31
50,08,51
51,08,10
52,08,8
53,01,2
54,09,5
55,08,6
56,08,34
57,06,3
58,04,1
59,01,1
60,08,4
61,07,33
62,06,7
63,09,5
64,08,2
65,08,19
66,09,15
67,08,5
68,08,86
69,08,7
70,08,8
71,07,3
72,08,8
73,07,2
74,08,26
75,09,21
76,05,4
77,07,4
78,09,13
79,09,115
80,07,22
81,10,7
82,07,23
83,07,4
84,00,0
85,00,4
86,08,2
87,07,28
88,11,10
89,09,19
90,08,81
91,08,8
92,09,7
93,00,3
94,01,3
95,10,12
96,00,0
97,08,25
98,05,1
99,00,0
100,11,35
101,04,1
102,07,18
103,00,0
104,00,0
105,00,0
106,12,11
107,09,106
108,10,3
109,00,0
110,00,0
111,00,0
112,08,36
113,08,69
114,08,42
115,00,0
116,07,16
117,00,0
118,09,1
119,07,44
120,00,0
121,09,8
122,08,2
123,10,21
124,07,4
125,08,29
126,00,3
127,08,8
128,03,1
129,08,29
130,10,6
131,10,3
132,00,119
133,07,7
134,08,6
135,10,7
136,07,4
137,08,59
138,10,103
139,09,2
140,08,53
141,08,164
142,08,82
143,08,79
144,12,41
145,08,20
146,12,7
147,08,4
148,09,44
149,08,5
150,01,2
151,08,33
152,11,6
153,11,3
154,00,0
155,08,4
156,00,1
157,07,13
158,08,87
159,08,9
160,09,11
161,00,92
162,12,53
163,12,51
164,12,56
165,07,12
166,08,26
167,07,6
168,00,4
169,08,22
170,09,67
171,00,2
172,06,1
173,08,30
174,08,6
175,09,2
176,00,0
177,08,6
178,08,6
179,07,18
180,07,4
181,08,64
182,09,10
183,11,3
184,06,1
185,07,5
186,09,50
187,00,0
188,11,16
189,07,24
190,10,3
191,10,2
192,08,4
193,06,2
194,10,1
195,12,7
196,06,10
197,09,6
198,07,45
199,00,0
200,07,6
201,00,0
202,08,3
203,00,1
204,00,0
205,08,3
206,00,0
207,00,0
208,12,13
209,08,21
210,09,9
211,08,60
212,08,44
213,07,51
214,08,2
215,07,7
216,10,4
217,00,4
218,12,2
219,05,2
220,08,9
221,00,0
222,07,2
223,08,21
224,08,46
225,06,25
226,08,21
227,05,4
228,07,13
229,08,65
230,00,67
231,08,134
232,08,24
233,08,49
234,12,84
235,08,120
236,08,132
237,08,90
238,08,90
239,07,100
240,00,1
241,07,4
242,10,7
243,08,14
244,09,15
245,07,1
246,08,72
247,08,8
248,08,12
249,08,98
250,07,13
251,01,1
252,06,2
253,04,2
254,08,15
255,08,43
256,09,27
257,08,8
258,07,7
259,09,9
260,08,9
261,11,15
262,08,92
263,08,96
