p_id,p_hour,fcount
1,05,6
2,00,0
3,08,78
4,09,247
5,09,9
6,08,16
7,08,301
8,08,6
9,08,34
10,08,129
11,08,62
12,11,10
13,08,251
14,08,204
15,08,48
16,08,78
17,09,245
18,08,173
19,07,28
20,08,93
21,08,129
22,08,145
23,08,40
24,08,71
25,09,171
26,09,223
27,09,2
28,08,110
29,08,82
30,03,2
31,09,21
32,08,77
33,09,157
34,11,23
35,08,228
36,00,272
37,00,270
38,08,37
39,08,377
40,09,103
41,08,208
42,07,308
43,08,145
44,11,11
45,00,79
46,07,4
47,08,129
48,08,494
49,09,264
50,08,267
51,08,95
52,08,56
53,09,46
54,08,42
55,08,102
56,08,148
57,08,8
58,07,12
59,08,8
60,08,99
61,08,506
62,08,174
63,07,120
64,08,35
65,12,118
66,08,137
67,07,90
68,08,397
69,08,184
70,08,101
71,08,187
72,08,254
73,08,49
74,00,415
75,07,217
76,08,375
77,07,106
78,08,162
79,08,496
80,08,201
81,08,102
82,08,167
83,08,61
84,11,11
85,08,114
86,09,45
87,08,203
88,12,50
89,08,277
90,08,275
91,07,209
92,00,118
93,11,11
94,08,61
95,08,203
96,08,16
97,08,224
98,08,52
99,02,1
100,11,176
101,08,29
102,07,86
103,00,0
104,00,0
105,00,0
106,08,55
107,08,437
108,07,65
109,08,22
110,00,0
111,06,4
112,08,310
113,08,247
114,00,186
115,07,36
116,08,148
117,08,38
118,08,23
119,08,142
120,08,19
121,07,65
122,08,40
123,08,141
124,07,40
125,12,134
126,09,71
127,01,141
128,08,10
129,07,276
130,08,161
131,08,60
132,00,1038
133,08,95
134,08,61
135,08,79
136,08,95
137,08,358
138,10,684
139,07,54
140,08,444
141,07,435
142,08,345
143,08,475
144,12,182
145,08,187
146,09,74
147,07,99
148,00,304
149,08,87
150,08,54
151,07,180
152,08,75
153,08,26
154,09,5
155,08,139
156,07,38
157,08,131
158,08,277
159,07,152
160,07,92
161,12,376
162,12,260
163,12,206
164,12,253
165,08,175
166,08,160
167,08,179
168,08,186
169,08,176
170,08,409
171,08,72
172,07,10
173,07,84
174,08,160
175,08,41
176,08,10
177,07,172
178,08,86
179,08,138
180,07,56
181,08,307
182,08,100
183,08,42
184,01,6
185,08,101
186,09,261
187,08,20
188,08,261
189,08,124
190,08,21
191,08,94
192,09,58
193,08,48
194,01,10
195,08,54
196,08,73
197,08,154
198,08,195
199,07,1
200,08,73
201,07,10
202,07,20
203,07,67
204,08,8
205,08,139
206,07,58
207,04,1
208,07,93
209,08,63
210,08,134
211,08,170
212,08,73
213,08,187
214,07,19
215,07,126
216,08,238
217,10,74
218,07,74
219,07,75
220,08,117
221,08,52
222,08,65
223,07,208
224,08,232
225,07,307
226,08,212
227,08,93
228,08,109
229,08,385
230,00,364
231,08,405
232,08,257
233,07,289
234,09,298
235,08,204
236,08,493
237,08,375
238,08,465
239,08,463
240,07,26
241,08,167
242,08,120
243,08,186
244,08,236
245,10,20
246,08,466
247,08,129
248,08,97
249,08,321
250,07,69
251,07,18
252,07,41
253,08,2
254,07,138
255,00,384
256,09,211
257,08,65
258,08,124
259,08,103
260,08,124
261,12,92
262,08,460
263,07,383
