p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,00,89
8,00,0
9,00,0
10,03,2
11,00,0
12,00,0
13,00,0
14,06,2
15,00,0
16,01,1
17,11,34
18,11,5
19,00,0
20,09,5
21,00,0
22,04,1
23,00,0
24,09,6
25,11,34
26,08,1
27,00,0
28,08,3
29,10,2
30,00,0
31,01,1
32,09,2
33,09,45
34,12,2
35,08,3
36,00,7
37,00,18
38,00,0
39,11,4
40,09,25
41,12,99
42,09,69
43,09,30
44,00,0
45,00,0
46,00,1
47,11,5
48,00,0
49,09,43
50,00,0
51,00,0
52,10,18
53,11,2
54,12,2
55,12,5
56,11,8
57,00,0
58,00,0
59,00,0
60,08,2
61,00,35
62,08,7
63,00,0
64,00,0
65,09,36
66,10,35
67,10,1
68,00,0
69,08,9
70,08,5
71,11,4
72,09,3
73,03,1
74,09,134
75,11,111
76,00,4
77,00,1
78,08,5
79,00,0
80,01,19
81,00,1
82,00,93
83,04,14
84,00,0
85,00,5
86,00,1
87,00,0
88,00,0
89,11,9
90,00,0
91,00,3
92,00,19
93,09,1
94,09,3
95,01,36
96,07,1
97,12,41
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,10,10
107,00,0
108,00,0
109,00,0
110,00,0
111,10,1
112,01,24
113,00,0
114,00,0
115,00,0
116,08,48
117,00,0
118,00,0
119,09,4
120,01,1
121,12,8
122,07,1
123,03,1
124,11,1
125,00,0
126,07,3
127,08,9
128,09,1
129,04,85
130,00,24
131,00,1
132,00,1
133,08,2
134,11,13
135,05,2
136,08,4
137,00,0
138,01,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,28
146,10,13
147,00,2
148,00,0
149,12,2
150,02,1
151,00,0
152,09,22
153,10,2
154,00,0
155,10,1
156,09,1
157,00,3
158,00,0
159,12,13
160,00,0
161,00,0
162,00,0
163,00,0
164,00,0
165,11,1
166,09,63
167,07,4
168,09,12
169,08,4
170,00,0
171,09,1
172,00,0
173,01,9
174,09,5
175,00,0
176,00,0
177,08,6
178,12,1
179,11,11
180,01,1
181,11,53
182,08,11
183,08,2
184,00,0
185,12,3
186,00,0
187,00,0
188,09,12
189,01,11
190,12,3
191,04,1
192,11,3
193,09,8
194,05,1
195,11,4
196,11,19
197,08,3
198,01,2
199,00,0
200,08,1
201,00,0
202,08,2
203,11,1
204,00,0
205,09,1
206,00,1
207,05,1
208,02,1
209,00,0
210,09,9
211,00,0
212,12,4
213,08,4
214,00,0
215,10,1
216,11,2
217,09,4
218,00,0
219,12,2
220,00,4
221,00,0
222,00,0
223,09,48
224,00,0
225,00,19
226,09,23
227,01,2
228,12,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,6
236,12,6
237,00,0
238,00,0
239,00,0
240,08,1
241,00,3
242,08,5
243,09,17
244,08,49
245,00,0
246,00,0
247,08,15
248,12,2
249,00,0
250,10,5
251,00,0
252,00,0
253,10,1
254,00,1
255,00,114
256,00,43
257,07,2
258,00,1
259,07,1
260,09,37
261,00,0
262,01,1
263,10,3
