p_id,p_hour,sum
1,06,7
2,00,0
3,08,81
4,08,274
5,07,10
6,09,21
7,08,390
8,08,4
9,08,45
10,08,161
11,08,55
12,12,23
13,08,452
14,08,244
15,09,36
16,08,82
17,10,294
18,08,222
19,08,39
20,08,110
21,08,141
22,08,162
23,12,62
24,08,155
25,00,252
26,12,199
27,11,2
28,08,94
29,08,83
30,08,3
31,09,24
32,08,114
33,09,252
34,00,45
35,08,260
36,00,372
37,00,344
38,08,53
39,08,360
40,08,142
41,08,385
42,08,472
43,12,441
44,09,9
45,00,130
46,09,7
47,08,173
48,08,932
49,09,314
50,08,453
51,08,132
52,08,102
53,08,64
54,09,55
55,08,118
56,08,156
57,08,9
58,09,17
59,08,10
60,08,101
61,08,565
62,09,168
63,07,140
64,10,26
65,12,214
66,08,185
67,08,87
68,00,688
69,08,241
70,08,132
71,08,202
72,08,254
73,08,56
74,08,508
75,08,531
76,08,398
77,08,105
78,08,176
79,00,1465
80,00,380
81,08,118
82,11,197
83,08,79
84,12,15
85,08,117
86,08,54
87,08,372
88,00,149
89,08,295
90,09,539
91,08,236
92,08,130
93,12,12
94,08,83
95,08,238
96,08,13
97,09,264
98,12,45
99,09,2
100,07,490
101,08,40
102,08,101
103,00,0
104,00,0
105,00,0
106,00,73
107,09,800
108,08,72
109,09,22
110,00,0
111,07,7
112,08,344
113,09,490
114,00,675
115,08,56
116,08,254
117,08,50
118,08,31
119,08,206
120,08,20
121,08,105
122,08,58
123,08,139
124,07,45
125,12,209
126,09,95
127,09,129
128,08,15
129,08,320
130,08,179
131,08,73
132,00,990
133,08,104
134,08,96
135,08,100
136,07,99
137,08,584
138,10,1271
139,07,72
140,08,900
141,08,924
142,08,730
143,08,680
144,00,506
145,08,244
146,08,116
147,08,106
148,00,1118
149,08,98
150,08,55
151,08,397
152,08,136
153,09,27
154,09,5
155,08,130
156,07,41
157,08,144
158,00,530
159,08,189
160,07,100
161,12,1271
162,12,905
163,12,690
164,00,777
165,08,167
166,09,340
167,07,200
168,08,213
169,08,218
170,08,994
171,08,87
172,11,15
173,07,92
174,08,155
175,08,46
176,08,15
177,07,210
178,08,73
179,08,175
180,07,52
181,08,351
182,08,120
183,08,41
184,09,10
185,08,113
186,07,761
187,08,30
188,08,296
189,08,125
190,12,29
191,07,125
192,09,59
193,07,61
194,07,3
195,12,67
196,08,99
197,08,168
198,08,231
199,00,0
200,08,93
201,08,20
202,09,20
203,08,83
204,07,11
205,08,160
206,08,84
207,00,0
208,08,130
209,00,133
210,08,161
211,12,313
212,08,97
213,08,212
214,08,41
215,09,123
216,08,242
217,10,56
218,08,95
219,07,72
220,08,142
221,08,70
222,08,86
223,08,272
224,09,252
225,07,349
226,08,263
227,08,100
228,08,127
229,08,786
230,00,897
231,08,690
232,09,295
233,08,561
234,12,884
235,08,230
236,08,1348
237,12,1151
238,08,925
239,08,844
240,08,32
241,08,187
242,08,157
243,08,249
244,08,349
245,07,34
246,08,596
247,08,175
248,08,117
249,00,899
250,08,93
251,09,22
252,08,54
253,12,3
254,08,186
255,00,575
256,00,290
257,08,63
258,08,143
259,08,114
260,07,148
261,12,248
262,08,816
263,08,824
