p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,0
6,04,1
7,10,66
8,08,1
9,09,2
10,09,4
11,07,2
12,00,0
13,00,0
14,10,5
15,07,1
16,12,3
17,09,12
18,07,3
19,11,4
20,04,2
21,07,2
22,09,4
23,00,0
24,08,15
25,12,37
26,10,9
27,00,0
28,11,7
29,11,3
30,00,0
31,08,1
32,10,3
33,09,53
34,12,1
35,08,8
36,11,3
37,10,5
38,08,1
39,09,10
40,08,17
41,09,107
42,08,86
43,09,25
44,00,0
45,00,0
46,00,0
47,11,3
48,07,2
49,08,20
50,00,0
51,09,5
52,08,21
53,09,1
54,05,1
55,07,6
56,09,6
57,07,1
58,00,0
59,00,0
60,11,3
61,09,17
62,10,6
63,06,2
64,09,1
65,10,27
66,08,39
67,07,2
68,00,0
69,12,8
70,07,2
71,08,8
72,09,6
73,07,2
74,08,142
75,08,113
76,10,10
77,11,3
78,09,5
79,00,0
80,01,8
81,07,2
82,12,51
83,12,10
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,10,10
90,00,0
91,08,9
92,09,10
93,06,1
94,06,1
95,12,39
96,00,0
97,09,33
98,12,2
99,00,0
100,00,0
101,11,1
102,10,3
103,00,0
104,00,0
105,00,0
106,10,4
107,08,1
108,09,3
109,00,0
110,00,0
111,00,0
112,09,10
113,00,0
114,00,0
115,10,1
116,08,40
117,07,1
118,00,0
119,08,5
120,07,1
121,10,4
122,07,1
123,07,5
124,06,1
125,00,0
126,10,2
127,08,6
128,08,2
129,12,41
130,00,19
131,08,2
132,00,0
133,11,5
134,12,21
135,10,4
136,08,4
137,00,0
138,00,0
139,07,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,38
146,12,11
147,08,3
148,00,0
149,09,4
150,11,3
151,00,0
152,09,25
153,08,1
154,11,2
155,08,6
156,00,0
157,06,2
158,00,0
159,07,8
160,09,2
161,00,0
162,10,1
163,00,0
164,00,0
165,12,8
166,09,108
167,07,6
168,08,8
169,08,3
170,08,1
171,07,1
172,00,0
173,08,4
174,12,10
175,10,2
176,00,0
177,09,7
178,10,5
179,09,11
180,09,1
181,11,48
182,07,12
183,11,1
184,07,1
185,11,7
186,08,1
187,07,1
188,08,7
189,07,6
190,09,2
191,10,4
192,08,1
193,08,14
194,00,0
195,08,2
196,12,18
197,08,4
198,12,2
199,00,0
200,11,3
201,00,0
202,12,1
203,05,1
204,00,0
205,08,5
206,08,2
207,00,0
208,06,1
209,00,0
210,11,7
211,00,0
212,10,4
213,07,6
214,00,0
215,10,5
216,09,5
217,11,3
218,08,2
219,06,1
220,10,4
221,00,0
222,08,3
223,09,31
224,00,0
225,09,8
226,12,17
227,10,2
228,11,3
229,00,0
230,00,0
231,07,1
232,00,0
233,09,1
234,00,0
235,07,6
236,09,12
237,09,2
238,00,0
239,00,0
240,12,1
241,09,3
242,11,6
243,09,16
244,10,44
245,00,0
246,00,0
247,11,9
248,09,2
249,00,0
250,11,3
251,00,0
252,11,2
253,09,1
254,09,6
255,00,36
256,01,8
257,09,2
258,08,3
259,07,3
260,10,25
261,00,0
262,00,0
263,10,4
