p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,24,25
2,0,0,0,0,0
3,2,6,0,380,388
4,266,0,0,1255,1521
5,0,0,0,43,43
6,0,0,0,62,62
7,231,381,0,2049,2661
8,2,0,0,14,16
9,2,2,0,182,186
10,36,15,0,734,785
11,2,7,0,251,260
12,29,0,0,30,59
13,1244,0,0,1286,2530
14,12,46,0,1122,1180
15,2,2,0,170,174
16,5,3,0,424,432
17,20,48,0,1828,1896
18,2,27,0,812,841
19,2,9,0,145,156
20,1,14,0,496,511
21,1,16,0,584,601
22,4,18,0,716,738
23,0,0,0,195,195
24,447,35,0,489,971
25,104,150,0,1234,1488
26,7,20,0,1233,1260
27,0,1,0,2,3
28,9,11,0,464,484
29,2,26,0,411,439
30,0,0,0,7,7
31,0,2,0,102,104
32,3,15,0,454,472
33,174,280,0,1061,1515
34,3,1,0,149,153
35,6,65,0,1348,1419
36,5,18,0,1452,1475
37,18,27,0,2139,2184
38,1,5,0,204,210
39,13,52,0,2003,2068
40,104,54,0,550,708
41,513,549,0,1455,2517
42,224,331,0,2012,2567
43,1758,74,0,762,2594
44,0,0,0,66,66
45,229,0,0,534,763
46,0,1,0,24,25
47,2,11,0,682,695
48,4187,0,0,3391,7578
49,25,110,0,1719,1854
50,1148,0,0,1347,2495
51,5,38,0,653,696
52,98,89,0,283,470
53,1,1,0,297,299
54,4,7,0,182,193
55,4,33,0,498,535
56,8,25,0,753,786
57,0,0,0,40,40
58,2,2,0,65,69
59,0,0,0,34,34
60,2,6,0,449,457
61,23,102,0,3243,3368
62,12,32,0,899,943
63,1,13,0,709,723
64,0,2,0,144,146
65,185,123,0,1089,1397
66,52,189,0,865,1106
67,2,7,0,341,350
68,2765,1,0,2457,5223
69,10,51,0,1116,1177
70,17,13,0,673,703
71,8,39,0,1064,1111
72,10,42,0,1466,1518
73,0,3,0,238,241
74,469,728,0,1493,2690
75,1036,634,0,1502,3172
76,15,63,0,2358,2436
77,1,29,0,626,656
78,3,30,0,765,798
79,2423,0,0,3362,5785
80,36,61,0,1463,1560
81,5,22,0,610,637
82,25,274,0,1224,1523
83,17,38,0,469,524
84,0,0,0,55,55
85,2,18,0,689,709
86,1,4,0,233,238
87,899,0,0,1394,2293
88,415,0,0,378,793
89,18,55,0,2021,2094
90,2016,0,0,1689,3705
91,10,41,0,1321,1372
92,13,72,0,1033,1118
93,16,3,0,82,101
94,0,12,0,348,360
95,20,200,0,1144,1364
96,0,0,0,40,40
97,95,182,0,1462,1739
98,3,9,0,233,245
99,0,0,0,8,8
100,2973,0,0,1452,4425
101,0,4,0,188,192
102,3,5,0,479,487
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,9,10,0,342,361
107,2997,0,0,2338,5335
108,4,21,0,338,363
109,0,0,0,87,87
110,0,0,0,1,1
111,0,0,0,18,18
112,17,36,0,1645,1698
113,1839,0,0,1488,3327
114,1026,0,0,1414,2440
115,0,0,0,120,120
116,190,193,0,1096,1479
117,1,2,0,200,203
118,0,0,0,128,128
119,4,13,0,759,776
120,1,1,0,105,107
121,2,24,0,601,627
122,1,11,0,219,231
123,15,19,0,756,790
124,1,8,0,235,244
125,660,0,0,828,1488
126,3,12,0,430,445
127,9,42,0,648,699
128,0,5,0,59,64
129,88,243,0,1682,2013
130,10,112,0,1014,1136
131,4,15,0,335,354
132,1935,0,0,2656,4591
133,9,13,0,510,532
134,9,62,0,469,540
135,7,25,0,527,559
136,3,23,0,522,548
137,1487,1,0,1774,3262
138,2919,4,0,2133,5056
139,2,8,0,352,362
140,2546,0,0,1994,4540
141,2989,0,0,2148,5137
142,3285,0,0,1939,5224
143,1625,0,0,1893,3518
144,752,0,0,1444,2196
145,71,169,0,1212,1452
146,110,36,0,503,649
147,2,12,0,445,459
148,1052,0,0,2071,3123
149,3,11,0,555,569
150,3,5,0,384,392
151,1178,0,0,1128,2306
152,118,107,0,605,830
153,1,6,0,112,119
154,0,2,0,23,25
155,9,30,0,654,693
156,1,1,0,198,200
157,1,9,0,581,591
158,1062,0,0,1370,2432
159,6,35,0,768,809
160,2,5,0,457,464
161,4442,1,0,2382,6825
162,4135,0,0,1726,5861
163,2872,1,0,1511,4384
164,2685,0,0,2058,4743
165,13,32,0,852,897
166,674,340,0,1244,2258
167,4,16,0,825,845
168,16,39,0,964,1019
169,2,26,0,964,992
170,4104,0,0,2370,6474
171,2,3,0,405,410
172,0,0,0,69,69
173,2,19,0,518,539
174,6,27,0,737,770
175,1,7,0,236,244
176,0,0,0,57,57
177,3,37,0,987,1027
178,3,13,0,368,384
179,82,78,0,741,901
180,3,3,0,304,310
181,82,143,0,1938,2163
182,5,35,0,523,563
183,0,5,0,197,202
184,0,0,0,33,33
185,3,20,0,584,607
186,4892,1,0,1316,6209
187,0,0,0,104,104
188,19,71,0,1735,1825
189,9,25,0,715,749
190,6,4,0,121,131
191,5,10,0,547,562
192,3,11,0,345,359
193,65,32,0,306,403
194,2,0,0,10,12
195,8,7,0,372,387
196,7,46,0,457,510
197,7,11,0,752,770
198,3,9,0,1224,1236
199,0,0,0,0,0
200,3,11,0,378,392
201,0,0,0,42,42
202,3,0,0,117,120
203,3,5,0,311,319
204,0,0,0,30,30
205,10,22,0,763,795
