p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,1,1
1,04,0,0,0,2,2
1,05,0,0,0,3,3
1,06,0,0,0,0,0
1,07,0,0,0,3,3
1,08,1,0,0,0,1
1,09,0,0,0,4,4
1,10,0,0,0,4,4
1,11,0,0,0,0,0
1,12,0,0,0,2,2
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,48,48
3,01,0,0,0,48,48
3,02,0,0,0,38,38
3,03,0,0,0,25,25
3,04,0,1,0,20,21
3,05,0,0,0,22,22
3,06,0,0,0,21,21
3,07,0,1,0,27,28
3,08,0,1,0,28,29
3,09,2,1,0,36,39
3,10,0,2,0,62,64
3,11,0,0,0,59,59
3,12,0,0,0,57,57
4,00,106,0,0,245,351
4,01,116,0,0,208,324
4,02,89,0,0,129,218
4,03,44,0,0,98,142
4,04,32,0,0,61,93
4,05,14,0,0,44,58
4,06,17,0,0,43,60
4,07,23,0,0,52,75
4,08,31,0,0,67,98
4,09,23,0,0,106,129
4,10,29,0,0,111,140
4,11,30,0,0,158,188
4,12,39,0,0,160,199
5,00,0,0,0,14,14
5,01,0,0,0,8,8
5,02,0,0,0,17,17
5,03,0,0,0,10,10
5,04,0,0,0,2,2
5,05,0,0,0,2,2
5,06,0,0,0,1,1
5,07,0,0,0,2,2
5,08,0,0,0,5,5
5,09,0,0,0,3,3
5,10,0,0,0,3,3
5,11,0,0,0,7,7
5,12,0,0,0,6,6
6,00,1,0,0,9,10
6,01,0,0,0,14,14
6,02,0,0,0,3,3
6,03,1,0,0,3,4
6,04,0,0,0,3,3
6,05,0,0,0,5,5
6,06,0,0,0,3,3
6,07,0,0,0,4,4
6,08,0,0,0,8,8
6,09,0,0,0,7,7
6,10,0,0,0,8,8
6,11,0,0,0,7,7
6,12,0,0,0,7,7
7,00,53,116,0,593,762
7,01,63,99,0,508,670
7,02,58,72,0,417,547
7,03,64,67,0,363,494
7,04,74,74,0,291,439
