p_id,p_hour,fcount
1,09,4
2,00,0
3,08,69
4,09,225
5,10,14
6,08,17
7,07,276
8,07,2
9,08,35
10,08,143
11,08,62
12,11,9
13,08,230
14,08,187
15,07,31
16,08,64
17,08,267
18,08,153
19,07,35
20,08,75
21,08,118
22,08,140
23,07,42
24,07,75
25,08,191
26,08,68
27,08,3
28,08,77
29,08,83
30,00,1
31,07,20
32,08,86
33,08,168
34,12,21
35,08,219
36,00,172
37,08,263
38,07,35
39,08,300
40,08,111
41,08,214
42,07,326
43,08,130
44,09,10
45,12,77
46,06,4
47,08,139
48,08,514
49,08,272
50,08,341
51,08,106
52,08,59
53,09,43
54,08,43
55,08,83
56,08,138
57,08,5
58,07,18
59,09,8
60,08,92
61,08,484
62,08,108
63,08,129
64,07,25
65,08,156
66,08,136
67,08,72
68,08,390
69,08,206
70,08,103
71,07,163
72,08,229
73,09,46
74,07,290
75,08,247
76,07,315
77,07,92
78,08,155
79,08,490
80,12,208
81,08,105
82,08,141
83,08,63
84,09,10
85,07,89
86,08,38
87,08,194
88,12,67
89,08,249
90,08,293
91,07,199
92,00,114
93,06,11
94,07,61
95,08,170
96,08,9
97,08,198
98,08,34
99,11,2
100,12,208
101,08,31
102,07,95
103,00,0
104,00,0
105,00,0
106,08,51
107,08,464
108,07,56
109,11,21
110,00,0
111,12,5
112,08,302
113,08,236
114,00,199
115,08,46
116,08,180
117,07,37
118,12,26
119,08,173
120,08,20
121,08,69
122,07,49
123,08,50
124,07,40
125,12,131
126,08,75
127,08,90
128,08,9
129,08,259
130,09,131
131,07,62
132,00,683
133,08,88
134,08,59
135,08,59
136,07,92
137,08,368
138,09,520
139,07,66
140,08,390
141,08,397
142,08,381
143,08,451
144,08,174
145,08,158
146,08,88
147,08,98
148,00,259
149,08,58
150,11,47
151,07,204
152,08,87
153,10,23
154,09,8
155,07,99
156,07,42
157,07,111
158,08,285
159,08,152
160,07,84
161,12,382
162,12,235
163,11,223
164,08,287
165,07,60
166,08,190
167,07,168
168,08,194
169,08,197
170,08,388
171,08,64
172,08,14
173,08,62
174,08,144
175,08,39
176,08,9
177,08,175
178,07,15
179,08,111
180,07,45
181,08,309
182,08,92
183,07,34
184,08,8
185,08,102
186,08,208
187,08,23
188,07,228
189,09,104
190,09,22
191,07,86
192,07,46
193,07,43
194,07,2
195,08,55
196,08,72
197,08,125
198,07,185
199,00,0
200,08,76
201,08,15
202,08,17
203,08,75
204,08,9
205,08,124
206,08,68
207,11,2
208,08,97
209,08,77
210,08,131
211,08,180
212,08,94
213,08,174
214,07,21
215,07,115
216,08,200
217,09,24
218,08,79
219,07,61
220,08,128
221,08,72
222,07,68
223,07,206
224,08,209
225,07,333
226,08,198
227,08,61
228,10,119
229,08,329
230,00,295
231,08,385
232,08,269
233,08,307
234,08,351
235,08,186
236,07,437
237,07,340
238,08,419
239,08,429
240,08,33
241,07,142
242,09,120
243,08,170
244,08,257
245,08,27
246,08,445
247,08,139
248,07,96
249,08,302
250,08,86
251,07,22
252,08,42
253,00,3
254,08,146
255,12,376
256,09,162
257,09,60
258,08,110
259,08,111
260,08,115
261,08,101
262,08,452
263,08,367
