p_id,p_hour,sum
1,12,44
2,00,0
3,00,6
4,11,99
5,02,1
6,07,4
7,01,285
8,08,1
9,00,8
10,10,14
11,12,4
12,12,10
13,12,168
14,01,75
15,01,5
16,02,108
17,00,140
18,00,16
19,02,5
20,00,10
21,00,9
22,01,14
23,02,8
24,09,73
25,00,119
26,12,16
27,00,2
28,12,18
29,00,6
30,06,1
31,00,1
32,00,5
33,12,81
34,09,5
35,00,17
36,00,97
37,01,129
38,01,3
39,01,25
40,11,42
41,11,193
42,00,163
43,11,266
44,03,3
45,00,73
46,00,1
47,00,9
48,00,656
49,00,128
50,03,204
51,12,31
52,08,34
53,00,8
54,08,12
55,00,8
56,11,29
57,09,3
58,00,2
59,00,1
60,00,5
61,00,144
62,00,37
63,12,11
64,00,7
65,12,90
66,12,41
67,00,10
68,02,552
69,00,19
70,10,33
71,00,22
72,00,22
73,02,7
74,12,189
75,12,206
76,00,27
77,11,8
78,00,16
79,01,1089
80,00,117
81,05,19
82,04,132
83,02,41
84,00,4
85,02,14
86,00,1
87,12,155
88,00,44
89,00,45
90,00,276
91,00,18
92,00,64
93,00,5
94,00,5
95,00,116
96,00,1
97,00,103
98,00,7
99,00,0
100,00,245
101,11,5
102,12,26
103,00,0
104,00,0
105,00,0
106,12,50
107,00,451
108,11,6
109,03,4
110,00,0
111,00,1
112,00,128
113,00,280
114,00,463
115,11,3
116,12,82
117,03,5
118,00,3
119,01,12
120,01,3
121,11,10
122,12,5
123,02,13
124,00,5
125,12,64
126,11,12
127,12,49
128,10,3
129,04,179
130,01,45
131,04,7
132,00,479
133,11,14
134,04,23
135,09,11
136,00,26
137,12,238
138,10,416
139,00,2
140,12,331
141,12,415
142,11,539
143,11,283
144,00,299
145,00,92
146,04,40
147,00,7
148,00,699
149,00,11
150,00,6
151,12,210
152,12,48
153,10,6
154,12,2
155,00,14
156,08,6
157,04,25
158,00,433
159,00,15
160,02,40
161,11,534
162,12,400
163,00,349
164,00,468
165,08,16
166,12,173
167,12,9
168,01,21
169,00,13
170,12,545
171,01,18
172,03,3
173,01,39
174,01,12
175,04,5
176,01,3
177,01,27
178,12,6
179,01,55
180,10,6
181,00,220
182,10,8
183,00,5
184,00,1
185,00,11
186,00,346
187,00,5
188,10,60
189,00,57
190,10,21
191,07,8
192,08,9
193,05,12
194,03,1
195,00,20
196,12,26
197,04,25
198,12,80
199,00,0
200,04,8
201,02,9
202,12,11
203,00,4
204,02,1
205,12,11
206,12,9
207,01,1
208,00,10
209,11,43
210,00,16
211,00,192
212,01,8
213,01,7
214,02,1
215,12,9
216,04,20
217,00,19
218,09,5
219,12,7
220,01,14
221,06,4
222,12,3
223,04,112
224,10,139
225,12,72
226,04,125
227,11,16
228,02,32
229,12,325
230,00,571
231,00,312
232,00,86
233,12,215
234,00,493
235,02,15
236,12,537
237,12,562
238,09,363
239,11,575
240,08,3
241,00,38
242,00,9
243,12,61
244,12,120
245,02,23
246,02,335
247,12,26
248,12,8
249,00,583
250,00,8
251,02,7
252,02,10
253,11,3
254,01,18
255,00,339
256,01,261
257,11,22
258,00,14
259,01,17
260,04,122
261,12,100
262,12,296
263,12,430
