p_id,p_hour,gcount
1,00,0
2,00,0
3,07,3
4,00,0
5,00,0
6,00,0
7,10,80
8,00,0
9,10,1
10,09,2
11,08,1
12,00,0
13,08,1
14,12,7
15,10,1
16,10,1
17,11,11
18,12,3
19,00,1
20,08,4
21,12,4
22,12,6
23,00,0
24,07,8
25,12,30
26,08,6
27,00,0
28,08,2
29,11,4
30,00,0
31,00,0
32,09,5
33,09,57
34,09,1
35,08,7
36,01,2
37,10,6
38,10,1
39,09,9
40,09,21
41,09,105
42,09,61
43,12,26
44,00,0
45,00,0
46,00,0
47,11,3
48,00,0
49,08,22
50,00,0
51,11,5
52,10,24
53,02,1
54,07,2
55,09,7
56,08,7
57,09,1
58,00,0
59,00,0
60,11,2
61,09,20
62,10,7
63,10,2
64,00,0
65,12,33
66,08,44
67,09,2
68,00,0
69,09,7
70,05,3
71,06,5
72,12,7
73,00,0
74,08,150
75,09,115
76,08,9
77,10,5
78,10,6
79,00,0
80,00,8
81,07,3
82,00,40
83,00,8
84,00,0
85,08,3
86,00,0
87,00,0
88,00,0
89,11,11
90,00,0
91,09,8
92,12,11
93,08,1
94,11,2
95,11,35
96,00,0
97,12,33
98,06,1
99,00,0
100,00,0
101,08,1
102,09,3
103,00,0
104,00,0
105,00,0
106,09,4
107,00,0
108,07,2
109,00,0
110,00,0
111,00,0
112,09,6
113,00,0
114,00,0
115,00,0
116,08,32
117,00,0
118,00,0
119,11,3
120,12,1
121,09,2
122,10,2
123,10,4
124,06,1
125,07,1
126,08,2
127,09,9
128,10,1
129,11,20
130,00,21
131,12,5
132,09,1
133,07,3
134,09,14
135,07,2
136,08,5
137,00,0
138,00,0
139,09,2
140,00,0
141,00,0
142,12,1
143,00,0
144,00,0
145,08,35
146,09,6
147,09,2
148,00,0
149,09,4
150,09,3
151,00,0
152,10,19
153,12,2
154,06,1
155,10,7
156,00,0
157,10,3
158,00,0
159,11,8
160,08,3
161,00,0
162,08,1
163,00,0
164,07,1
165,12,7
166,09,80
167,07,3
168,08,3
169,08,4
170,00,0
171,08,1
172,00,0
173,00,3
174,11,6
175,06,1
176,00,0
177,11,6
178,09,3
179,11,15
180,03,1
181,12,28
182,08,12
183,12,2
184,00,0
185,10,4
186,10,2
187,05,1
188,12,16
189,09,6
190,09,3
191,12,3
192,09,2
193,00,7
194,00,0
195,07,2
196,12,11
197,09,5
198,09,2
199,00,0
200,10,3
201,00,0
202,01,1
203,08,2
204,00,0
205,08,3
206,00,0
207,00,0
208,06,2
209,00,0
210,09,5
211,00,0
212,08,4
213,09,7
214,00,0
215,08,2
216,12,4
217,09,3
218,10,2
219,06,1
220,08,3
221,00,0
222,12,3
223,11,24
224,00,0
225,11,11
226,09,19
227,09,2
228,10,7
229,00,0
230,09,1
231,00,0
232,00,0
233,08,1
234,00,0
235,08,6
236,08,14
237,00,0
238,00,0
239,00,0
240,07,2
241,09,4
242,11,12
243,08,15
244,12,54
245,00,0
246,00,0
247,12,10
248,09,2
249,00,0
250,11,5
251,00,0
252,11,1
253,00,0
254,11,8
255,00,35
256,00,11
257,11,3
258,08,2
259,06,1
260,11,22
261,00,0
262,06,1
263,06,1
