p_id,p_hour,fcount
1,00,11
2,00,0
3,08,84
4,09,269
5,09,10
6,08,22
7,08,333
8,10,5
9,11,43
10,07,143
11,08,80
12,11,9
13,08,288
14,08,221
15,09,34
16,08,78
17,10,311
18,08,173
19,08,34
20,08,100
21,08,144
22,08,151
23,07,52
24,07,68
25,09,182
26,09,272
27,08,2
28,08,102
29,08,87
30,00,1
31,08,23
32,08,101
33,08,194
34,11,23
35,08,259
36,08,202
37,09,297
38,08,36
39,08,368
40,08,128
41,08,230
42,08,347
43,12,158
44,10,11
45,09,84
46,07,7
47,08,172
48,08,543
49,09,264
50,09,307
51,08,99
52,08,78
53,08,63
54,09,45
55,08,87
56,08,140
57,10,7
58,07,11
59,08,6
60,08,111
61,08,519
62,09,197
63,07,138
64,08,35
65,09,180
66,09,159
67,09,86
68,09,448
69,08,235
70,08,130
71,07,171
72,08,264
73,08,55
74,08,296
75,08,259
76,08,343
77,07,97
78,08,186
79,09,591
80,09,223
81,08,125
82,09,170
83,08,93
84,08,20
85,07,88
86,08,57
87,08,236
88,12,73
89,08,306
90,08,341
91,08,228
92,10,126
93,10,15
94,08,85
95,08,227
96,08,9
97,08,235
98,09,43
99,01,1
100,10,270
101,07,38
102,08,120
103,00,0
104,00,0
105,00,0
106,10,64
107,09,491
108,08,68
109,08,31
110,12,1
111,09,5
112,08,328
113,09,275
114,00,189
115,08,40
116,07,157
117,08,43
118,09,30
119,08,207
120,08,23
121,08,91
122,08,50
123,08,154
124,08,48
125,11,139
126,07,81
127,08,122
128,09,10
129,08,287
130,08,174
131,08,70
132,00,845
133,09,101
134,07,80
135,08,102
136,08,108
137,08,419
138,09,963
139,07,64
140,08,475
141,08,517
142,08,360
143,08,501
144,09,227
145,08,200
146,10,92
147,08,115
148,09,292
149,09,122
150,12,69
151,07,229
152,08,88
153,08,27
154,08,4
155,08,124
156,08,53
157,08,119
158,08,321
159,08,170
160,08,93
161,10,485
162,10,334
163,10,327
164,10,348
165,08,190
166,08,158
167,08,183
168,08,208
169,08,197
170,09,487
171,08,81
172,12,21
173,07,84
174,08,163
175,08,47
176,08,19
177,08,184
178,09,100
179,09,149
180,07,49
181,08,341
182,08,108
183,08,39
184,09,8
185,08,100
186,10,290
187,07,21
188,09,285
189,08,118
190,09,25
191,07,106
192,10,56
193,08,57
194,10,3
195,08,80
196,09,88
197,08,143
198,08,254
199,00,0
200,08,99
201,08,19
202,07,22
203,08,64
204,11,9
205,08,143
206,08,79
207,12,1
208,08,131
209,08,76
210,08,156
211,08,183
212,08,93
213,08,197
214,10,24
215,07,127
216,08,218
217,12,94
218,08,77
219,08,68
220,08,129
221,08,55
222,07,56
223,08,235
224,09,222
225,07,337
226,09,205
227,08,84
228,08,142
229,08,406
230,10,388
231,08,491
232,08,259
233,08,378
234,10,396
235,08,217
236,08,505
237,08,423
238,08,466
239,08,457
240,08,29
241,08,160
242,08,146
243,08,207
244,08,275
245,09,27
246,08,501
247,08,174
248,08,97
249,09,460
250,08,94
251,07,19
252,07,51
253,09,3
254,08,168
255,08,283
256,09,231
257,08,75
258,08,133
259,08,124
260,08,142
261,12,121
262,08,488
263,07,437
