p_id,p_hour,fcount
1,07,6
2,00,0
3,08,65
4,08,223
5,06,8
6,08,18
7,08,271
8,08,6
9,08,28
10,09,96
11,08,57
12,12,13
13,08,270
14,08,186
15,08,28
16,08,56
17,09,224
18,08,142
19,07,24
20,08,89
21,08,122
22,08,123
23,11,33
24,08,72
25,09,159
26,09,228
27,00,1
28,08,85
29,09,65
30,00,4
31,08,15
32,08,89
33,09,149
34,09,19
35,08,211
36,00,236
37,00,257
38,08,30
39,08,298
40,08,96
41,08,206
42,07,296
43,12,109
44,08,8
45,12,63
46,08,5
47,08,130
48,08,434
49,09,221
50,08,251
51,09,100
52,08,57
53,07,49
54,09,40
55,09,77
56,08,122
57,08,9
58,07,9
59,08,7
60,08,76
61,08,462
62,08,138
63,08,115
64,08,24
65,09,145
66,08,149
67,07,56
68,09,350
69,08,183
70,08,90
71,08,174
72,08,237
73,08,48
74,08,250
75,08,228
76,07,333
77,07,108
78,08,148
79,08,471
80,00,446
81,08,89
82,09,147
83,08,63
84,09,13
85,08,92
86,08,43
87,08,166
88,12,65
89,08,257
90,08,256
91,08,190
92,00,137
93,00,32
94,08,57
95,08,172
96,08,14
97,09,176
98,08,36
99,12,3
100,12,207
101,07,26
102,07,82
103,00,0
104,00,0
105,00,0
106,10,52
107,08,387
108,08,65
109,08,19
110,00,0
111,06,4
112,09,276
113,09,195
114,00,155
115,08,32
116,07,159
117,09,29
118,08,23
119,08,125
120,07,15
121,08,67
122,08,42
123,08,153
124,08,56
125,09,102
126,07,63
127,00,114
128,00,8
129,08,233
130,08,139
131,09,44
132,00,856
133,09,92
134,10,57
135,08,66
136,09,85
137,08,365
138,10,788
139,11,47
140,08,406
141,08,406
142,08,321
143,08,408
144,09,171
145,08,170
146,10,67
147,08,76
148,00,214
149,08,94
150,09,46
151,07,171
152,08,77
153,08,24
154,10,6
155,08,120
156,07,30
157,08,131
158,08,230
159,08,122
160,07,73
161,12,326
162,11,226
163,12,222
164,12,254
165,09,148
166,08,149
167,07,147
168,08,185
169,08,155
170,08,361
171,08,66
172,07,12
173,08,70
174,08,139
175,08,29
176,08,13
177,07,153
178,09,71
179,08,127
180,07,40
181,08,298
182,08,84
183,07,35
184,01,4
185,08,115
186,09,210
187,08,26
188,08,228
189,08,104
190,12,24
191,08,85
192,12,44
193,08,51
194,11,6
195,12,60
196,08,60
197,08,137
198,08,178
199,00,0
200,10,115
201,00,11
202,07,19
203,10,53
204,11,8
205,08,119
206,09,54
207,07,1
208,08,99
209,08,62
210,08,122
211,08,150
212,08,81
213,08,172
214,08,18
215,07,98
216,08,171
217,10,84
218,08,75
219,07,49
220,08,117
221,08,45
222,08,62
223,08,197
224,08,213
225,08,281
226,08,186
227,08,84
228,08,95
229,08,312
230,00,313
231,08,381
232,08,249
233,08,286
234,08,283
235,08,176
236,08,433
237,08,323
238,08,412
239,08,403
240,08,28
241,08,122
242,11,103
243,08,178
244,08,237
245,09,21
246,08,396
247,07,103
248,08,86
249,08,300
250,09,66
251,08,16
252,07,40
253,00,46
254,08,135
255,00,296
256,09,217
257,08,63
258,08,110
259,08,91
260,08,115
261,11,97
262,08,421
263,07,347
