p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,1,0,0,2,3
1,01,0,0,0,1,1
1,02,0,0,0,0,0
1,03,0,0,0,3,3
1,04,0,0,0,1,1
1,05,0,0,0,4,4
1,06,0,0,0,3,3
1,07,0,0,0,1,1
1,08,0,0,0,2,2
1,09,0,0,0,1,1
1,10,0,0,0,1,1
1,11,0,0,0,7,7
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,37,37
3,01,0,0,0,32,32
3,02,0,0,0,30,30
3,03,0,0,0,24,24
3,04,0,0,0,18,18
3,05,0,0,0,23,23
3,06,0,0,0,36,36
3,07,0,1,0,39,40
3,08,0,1,0,41,42
3,09,0,3,0,64,67
3,10,1,1,0,51,53
3,11,0,2,0,63,65
3,12,0,1,0,50,51
4,00,65,0,0,231,296
4,01,91,0,0,248,339
4,02,91,0,0,183,274
4,03,53,0,0,124,177
4,04,17,0,0,59,76
4,05,7,0,0,58,65
4,06,20,0,0,81,101
4,07,20,0,0,83,103
4,08,19,0,0,122,141
4,09,27,0,0,156,183
4,10,17,0,0,164,181
4,11,35,0,0,178,213
4,12,22,0,0,187,209
5,00,0,0,0,11,11
5,01,0,0,0,11,11
5,02,0,0,0,3,3
5,03,0,0,0,2,2
5,04,0,0,0,2,2
5,05,0,0,0,4,4
5,06,0,0,0,3,3
5,07,0,0,0,6,6
5,08,0,0,0,9,9
5,09,0,0,0,7,7
5,10,0,0,0,8,8
5,11,0,0,0,10,10
5,12,0,0,0,7,7
6,00,0,0,0,10,10
6,01,0,0,0,4,4
6,02,0,0,0,6,6
6,03,0,0,0,6,6
6,04,0,0,0,2,2
6,05,0,0,0,4,4
6,06,0,0,0,9,9
6,07,0,0,0,10,10
6,08,0,0,0,10,10
6,09,0,0,0,16,16
6,10,0,0,0,17,17
6,11,0,0,0,26,26
6,12,1,0,0,8,9
