p_id,p_hour,gcount
1,00,0
2,00,0
3,07,2
4,00,0
5,00,0
6,00,0
7,00,82
8,00,1
9,02,1
10,11,3
11,09,2
12,00,0
13,00,0
14,10,4
15,09,1
16,10,2
17,00,14
18,08,5
19,00,1
20,12,3
21,12,3
22,08,3
23,00,0
24,12,7
25,10,31
26,11,3
27,00,0
28,09,3
29,00,1
30,00,0
31,00,0
32,09,4
33,12,47
34,00,1
35,08,5
36,04,19
37,01,11
38,03,1
39,12,9
40,10,18
41,12,92
42,12,70
43,11,14
44,00,0
45,00,0
46,11,1
47,01,3
48,00,0
49,00,23
50,00,0
51,12,4
52,12,14
53,00,0
54,11,3
55,09,10
56,09,6
57,09,1
58,11,2
59,07,1
60,11,3
61,12,22
62,12,6
63,09,2
64,12,1
65,12,40
66,00,27
67,10,2
68,00,0
69,12,7
70,02,2
71,09,6
72,09,7
73,06,1
74,12,75
75,12,68
76,12,11
77,11,8
78,11,4
79,00,0
80,01,29
81,10,5
82,00,92
83,00,15
84,12,1
85,10,5
86,02,1
87,00,0
88,00,0
89,10,7
90,00,0
91,08,6
92,12,12
93,00,14
94,05,1
95,00,59
96,00,0
97,00,44
98,07,1
99,00,0
100,10,1
101,10,2
102,09,1
103,00,0
104,00,0
105,00,0
106,10,5
107,00,0
108,10,5
109,00,0
110,00,0
111,00,0
112,01,39
113,00,0
114,00,1
115,00,0
116,10,37
117,10,2
118,00,0
119,10,3
120,10,2
121,11,3
122,10,4
123,12,3
124,11,1
125,00,0
126,08,2
127,10,12
128,07,1
129,00,64
130,00,28
131,12,3
132,02,1
133,12,2
134,00,14
135,12,4
136,06,4
137,00,0
138,00,0
139,10,2
140,00,0
141,11,1
142,00,0
143,00,0
144,00,0
145,00,18
146,12,10
147,02,2
148,00,0
149,10,2
150,12,1
151,00,0
152,09,20
153,11,3
154,09,1
155,09,4
156,05,1
157,02,1
158,00,0
159,00,4
160,11,2
161,00,0
162,00,0
163,00,0
164,09,1
165,11,2
166,12,50
167,10,5
168,11,5
169,07,4
170,00,0
171,02,1
172,00,0
173,04,8
174,09,4
175,09,1
176,00,0
177,12,8
178,00,0
179,09,11
180,11,2
181,00,74
182,09,6
183,12,3
184,00,0
185,09,4
186,10,1
187,00,0
188,08,9
189,00,7
190,10,4
191,11,2
192,09,2
193,11,7
194,11,1
195,00,2
196,12,19
197,10,3
198,04,3
199,00,0
200,08,1
201,10,1
202,06,1
203,03,1
204,00,0
205,10,5
206,00,0
207,00,0
208,10,3
209,00,0
210,12,8
211,00,0
212,01,6
213,11,8
214,00,0
215,08,5
216,11,5
217,02,2
218,09,5
219,06,1
220,08,7
221,00,0
222,09,5
223,00,35
224,00,0
225,10,7
226,00,17
227,09,2
228,11,4
229,00,0
230,00,0
231,09,1
232,00,0
233,00,0
234,00,0
235,09,5
236,09,5
237,00,0
238,00,0
239,00,0
240,07,1
241,10,2
242,08,3
243,09,20
244,11,50
245,00,0
246,00,0
247,10,4
248,05,2
249,00,0
250,09,3
251,00,0
252,09,1
253,01,2
254,00,4
255,01,91
256,01,47
257,11,2
258,08,2
259,08,2
260,00,30
261,00,0
262,00,0
263,11,3
