p_id,p_hour,fcount
1,09,1
2,00,0
3,07,4
4,09,33
5,00,0
6,08,1
7,09,24
8,00,0
9,11,2
10,09,4
11,07,2
12,01,1
13,08,49
14,07,13
15,06,1
16,08,3
17,09,23
18,09,6
19,11,3
20,07,9
21,08,4
22,07,7
23,09,2
24,07,11
25,08,22
26,08,10
27,00,0
28,10,6
29,08,2
30,00,0
31,07,3
32,07,7
33,08,28
34,10,3
35,04,3
36,08,29
37,07,28
38,09,3
39,07,6
40,08,17
41,07,30
42,07,39
43,08,13
44,08,1
45,06,9
46,00,0
47,07,11
48,08,84
49,08,28
50,08,75
51,08,5
52,07,13
53,09,1
54,07,7
55,00,2
56,07,4
57,05,1
58,06,4
59,08,7
60,07,15
61,00,24
62,08,8
63,00,3
64,06,2
65,07,15
66,09,17
67,07,5
68,08,85
69,07,14
70,07,6
71,08,5
72,08,6
73,08,2
74,09,15
75,11,19
76,09,6
77,07,3
78,07,50
79,09,156
80,07,24
81,11,4
82,08,6
83,08,7
84,08,2
85,10,5
86,09,1
87,00,32
88,00,16
89,07,18
90,08,96
91,08,6
92,11,8
93,05,2
94,08,5
95,05,9
96,00,0
97,11,23
98,00,1
99,00,0
100,12,38
101,06,1
102,07,22
103,00,0
104,00,0
105,00,0
106,11,8
107,09,100
108,06,1
109,00,0
110,00,0
111,00,0
112,08,46
113,09,71
114,09,51
115,08,4
116,08,47
117,00,1
118,00,0
119,07,62
120,11,1
121,12,7
122,08,2
123,07,8
124,06,5
125,08,42
126,08,7
127,08,36
128,07,2
129,07,13
130,11,6
131,07,3
132,06,83
133,07,7
134,08,7
135,11,6
136,08,4
137,08,54
138,12,76
139,07,3
140,08,59
141,08,112
142,10,87
143,08,99
144,12,57
145,10,22
146,08,7
147,09,12
148,09,59
149,08,4
150,03,1
151,07,35
152,09,19
153,08,2
154,00,0
155,08,6
156,08,1
157,07,13
158,08,79
159,08,18
160,10,12
161,00,104
162,12,68
163,12,60
164,10,59
165,07,10
166,12,16
167,08,41
168,10,10
169,07,20
170,09,100
171,12,2
172,02,1
173,12,2
174,11,3
175,08,3
176,07,1
177,00,5
178,07,5
179,07,10
180,07,3
181,07,62
182,07,8
183,07,5
184,03,1
185,11,7
186,09,53
187,08,1
188,07,9
189,07,19
190,00,2
191,07,2
192,01,2
193,11,4
194,00,0
195,00,7
196,06,4
197,08,6
198,07,44
199,00,0
200,08,8
201,11,1
202,07,1
203,03,1
204,00,0
205,08,3
206,07,7
207,00,0
208,07,18
209,08,13
210,10,3
211,08,63
212,07,44
213,07,91
214,10,1
215,08,4
216,06,3
217,02,2
218,08,3
219,07,3
220,09,9
221,08,1
222,07,2
223,09,15
224,08,47
225,07,18
226,09,17
227,11,5
228,07,9
229,08,64
230,08,63
231,09,123
232,09,25
233,09,43
234,12,76
235,07,127
236,08,136
237,09,95
238,08,83
239,08,111
240,00,1
241,08,7
242,08,11
243,08,55
244,12,20
245,12,1
246,09,101
247,08,21
248,08,20
249,08,105
250,07,29
251,04,1
252,08,4
253,00,0
254,10,5
255,07,43
256,00,40
257,09,8
258,09,6
259,09,2
260,10,5
261,07,17
262,08,104
263,08,96
