p_id,p_hour,sum
1,06,1
2,09,1
3,00,3
4,08,107
5,00,0
6,00,1
7,08,156
8,08,2
9,09,2
10,07,7
11,08,3
12,12,20
13,08,375
14,06,10
15,09,2
16,08,4
17,07,52
18,08,18
19,00,2
20,08,15
21,08,6
22,07,6
23,06,1
24,08,111
25,08,58
26,08,5
27,00,0
28,08,11
29,12,4
30,00,0
31,07,3
32,08,5
33,08,134
34,09,6
35,08,6
36,00,20
37,00,44
38,01,1
39,05,4
40,08,69
41,08,248
42,07,208
43,09,301
44,00,0
45,12,54
46,12,1
47,08,15
48,08,920
49,09,67
50,08,310
51,07,3
52,08,84
53,08,3
54,08,14
55,10,7
56,09,12
57,00,0
58,07,2
59,09,6
60,08,19
61,08,59
62,07,14
63,09,2
64,11,1
65,08,76
66,08,83
67,05,3
68,09,594
69,07,29
70,10,12
71,00,4
72,07,4
73,12,3
74,08,277
75,08,306
76,12,5
77,00,2
78,08,55
79,09,513
80,00,51
81,07,3
82,00,115
83,00,16
84,00,0
85,07,5
86,07,1
87,08,184
88,12,89
89,07,18
90,09,443
91,06,7
92,00,25
93,00,3
94,07,13
95,08,65
96,06,1
97,08,82
98,07,2
99,00,0
100,07,544
101,03,1
102,07,3
103,00,0
104,00,0
105,00,0
106,08,14
107,08,685
108,02,1
109,00,0
110,00,0
111,01,1
112,09,70
113,08,476
114,08,209
115,10,1
116,07,137
117,10,1
118,00,0
119,08,53
120,02,2
121,10,5
122,12,2
123,08,10
124,09,2
125,12,127
126,08,14
127,07,47
128,07,5
129,04,84
130,00,27
131,09,3
132,00,1080
133,07,9
134,07,24
135,08,6
136,08,12
137,08,372
138,00,946
139,10,3
140,08,721
141,08,742
142,08,635
143,08,427
144,11,163
145,08,86
146,08,42
147,09,13
148,00,174
149,09,2
150,02,2
151,08,302
152,07,67
153,08,7
154,00,0
155,10,5
156,00,0
157,08,8
158,08,308
159,08,32
160,11,3
161,12,852
162,08,708
163,12,617
164,12,462
165,08,8
166,08,231
167,08,44
168,08,23
169,08,26
170,08,925
171,07,4
172,06,1
173,08,19
174,11,13
175,05,1
176,00,0
177,07,15
178,08,5
179,07,50
180,06,1
181,08,93
182,08,28
183,08,9
184,07,2
185,06,6
186,07,1006
187,00,0
188,08,21
189,07,42
190,11,4
191,00,2
192,09,6
193,10,17
194,09,8
195,08,7
196,09,18
197,07,8
198,11,7
199,00,0
200,08,4
201,00,0
202,06,4
203,09,2
204,00,0
205,00,2
206,07,5
207,08,7
208,08,21
209,09,50
210,08,15
211,12,192
212,07,56
213,08,94
214,05,1
215,06,4
216,00,6
217,00,6
218,07,1
219,11,3
220,08,12
221,09,1
222,01,1
223,07,87
224,08,138
225,08,32
226,08,143
227,07,3
228,08,20
229,08,614
230,12,590
231,08,464
232,08,49
233,08,424
234,08,558
235,08,127
236,08,1317
237,08,1250
238,08,548
239,08,575
240,00,0
241,08,10
242,09,11
243,08,74
244,08,95
245,07,1
246,08,416
247,07,37
248,08,38
249,08,411
250,08,25
251,04,1
252,08,2
253,11,1
254,08,3
255,00,150
256,00,121
257,08,13
258,12,4
259,10,2
260,08,65
261,12,101
262,07,471
263,07,543
