p_id,p_hour,gcount
1,00,0
2,00,0
3,06,1
4,00,0
5,00,0
6,00,0
7,00,225
8,00,0
9,02,1
10,00,1
11,00,1
12,00,0
13,00,0
14,02,7
15,00,0
16,01,2
17,00,89
18,09,12
19,00,0
20,00,11
21,04,3
22,01,1
23,00,1
24,00,9
25,00,105
26,09,3
27,00,0
28,00,4
29,12,3
30,00,0
31,08,3
32,09,3
33,00,86
34,09,3
35,00,3
36,01,66
37,00,93
38,00,0
39,10,4
40,00,47
41,00,222
42,00,99
43,12,21
44,00,0
45,00,0
46,00,0
47,12,6
48,00,0
49,00,97
50,00,0
51,00,2
52,00,25
53,01,1
54,00,4
55,00,31
56,00,8
57,00,0
58,00,1
59,00,0
60,12,5
61,01,92
62,00,15
63,00,0
64,00,0
65,00,33
66,00,33
67,00,1
68,00,0
69,00,21
70,00,9
71,03,5
72,01,4
73,00,0
74,11,140
75,12,124
76,00,4
77,00,2
78,10,8
79,00,0
80,01,119
81,00,1
82,01,125
83,00,22
84,00,0
85,00,9
86,00,0
87,00,0
88,00,0
89,00,21
90,00,0
91,00,3
92,00,36
93,00,15
94,10,7
95,00,85
96,09,1
97,00,94
98,03,1
99,00,0
100,00,0
101,06,1
102,00,3
103,00,0
104,00,0
105,00,0
106,00,36
107,00,0
108,02,1
109,00,0
110,00,0
111,08,1
112,01,147
113,00,0
114,00,0
115,00,0
116,12,62
117,01,1
118,00,0
119,00,5
120,08,2
121,01,3
122,00,2
123,08,2
124,00,0
125,00,0
126,01,4
127,01,17
128,09,4
129,04,179
130,00,34
131,00,1
132,07,1
133,09,12
134,00,25
135,03,3
136,12,8
137,00,0
138,10,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,156
146,01,31
147,10,5
148,00,0
149,00,1
150,01,2
151,00,0
152,10,30
153,12,5
154,00,0
155,00,1
156,09,1
157,01,2
158,00,0
159,07,15
160,01,3
161,00,0
162,00,0
163,00,0
164,00,0
165,09,6
166,12,188
167,07,6
168,01,17
169,02,8
170,00,0
171,00,2
172,00,0
173,12,27
174,01,6
175,00,0
176,04,1
177,01,8
178,10,2
179,00,34
180,00,1
181,00,161
182,10,7
183,03,1
184,07,2
185,07,3
186,00,0
187,06,1
188,11,25
189,00,50
190,11,14
191,07,1
192,00,2
193,12,8
194,11,3
195,00,9
196,12,19
197,02,4
198,00,12
199,00,0
200,01,1
201,00,0
202,12,3
203,00,0
204,00,0
205,08,1
206,06,1
207,00,0
208,00,5
209,00,0
210,10,14
211,00,0
212,00,5
213,10,5
214,00,0
215,00,1
216,03,4
217,00,11
218,07,1
219,06,1
220,11,9
221,00,0
222,09,1
223,00,71
224,00,0
225,01,39
226,00,53
227,00,6
228,00,23
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,11,8
236,12,8
237,00,0
238,00,0
239,00,0
240,00,1
241,10,5
242,01,9
243,08,34
244,12,59
245,00,0
246,00,0
247,00,29
248,04,6
249,00,0
250,02,5
251,00,0
252,00,1
253,00,5
254,00,2
255,02,432
256,02,245
257,00,16
258,01,2
259,12,2
260,01,86
261,00,0
262,00,0
263,11,6
