p_id,ycount,gcount,hfcount,fcount,sum
1,1,0,0,1,2
2,0,0,0,1,1
3,0,4,0,31,35
4,577,0,0,234,811
5,0,0,0,0,0
6,1,0,0,3,4
7,485,728,0,192,1405
8,2,0,0,2,4
9,0,0,0,5,5
10,22,2,0,23,47
11,0,0,0,6,6
12,57,0,0,3,60
13,2179,0,0,271,2450
14,5,7,0,97,109
15,0,0,0,8,8
16,0,1,0,22,23
17,47,280,0,164,491
18,2,64,0,31,97
19,2,1,0,11,14
20,2,42,0,121,165
21,0,1,0,26,27
22,0,0,0,19,19
23,0,0,0,6,6
24,561,61,0,65,687
25,244,320,0,127,691
26,2,5,0,46,53
27,0,0,0,1,1
28,16,13,0,28,57
29,2,8,0,10,20
30,0,0,0,0,0
31,0,7,0,4,11
32,1,7,0,23,31
33,285,393,0,168,846
34,5,20,0,18,43
35,2,17,0,30,49
36,47,46,0,238,331
37,109,83,0,306,498
38,0,0,0,8,8
39,0,8,0,42,50
40,201,168,0,81,450
41,517,961,0,174,1652
42,304,759,0,171,1234
43,1981,178,0,86,2245
44,0,0,0,0,0
45,370,0,0,76,446
46,0,0,0,5,5
47,1,38,0,52,91
48,5815,0,0,608,6423
49,97,381,0,237,715
50,1776,0,0,336,2112
51,0,4,0,65,69
52,163,168,0,51,382
53,1,2,0,6,9
54,17,16,0,29,62
55,1,31,0,9,41
56,8,45,0,172,225
57,0,0,0,16,16
58,0,0,0,8,8
59,0,0,0,1,1
60,1,17,0,21,39
61,81,291,0,281,653
62,9,52,0,52,113
63,2,2,0,16,20
64,1,0,0,8,9
65,249,255,0,175,679
66,101,301,0,91,493
67,1,0,0,15,16
68,4425,0,0,543,4968
69,5,129,0,40,174
70,27,26,0,85,138
71,1,8,0,35,44
72,2,10,0,43,55
73,0,4,0,8,12
74,579,1052,0,129,1760
75,1067,974,0,117,2158
76,4,15,0,46,65
77,2,2,0,10,14
78,0,54,0,57,111
79,5006,0,0,850,5856
80,181,169,0,219,569
81,0,3,0,66,69
82,98,561,0,142,801
83,35,75,0,23,133
84,0,0,0,0,0
85,5,18,0,32,55
86,0,0,0,3,3
87,1342,0,0,276,1618
88,539,0,0,83,622
89,30,66,0,101,197
90,3394,0,0,431,3825
91,1,5,0,40,46
92,10,153,0,40,203
93,10,7,0,9,26
94,3,28,0,18,49
95,49,325,0,107,481
96,1,0,0,4,5
97,160,425,0,165,750
98,1,3,0,9,13
99,0,0,0,0,0
100,3877,0,0,280,4157
101,0,0,0,4,4
102,2,4,0,103,109
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,29,43,0,68,140
107,4681,0,0,536,5217
108,1,2,0,7,10
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,131,357,0,290,778
113,3101,0,0,420,3521
114,2021,0,0,295,2316
115,1,0,0,1,2
116,219,412,0,86,717
117,0,0,0,0,0
118,0,0,0,1,1
119,3,46,0,131,180
120,2,7,0,0,9
121,0,18,0,34,52
122,0,1,0,3,4
123,3,3,0,62,68
124,1,1,0,17,19
125,1170,0,0,229,1399
126,2,37,0,27,66
127,17,90,0,34,141
128,1,2,0,3,6
129,174,545,0,164,883
130,7,187,0,32,226
131,0,3,0,19,22
132,2281,4,0,484,2769
133,13,11,0,38,62
134,10,127,0,27,164
135,3,10,0,21,34
136,2,47,0,13,62
137,2384,0,0,305,2689
138,2871,3,0,301,3175
139,1,0,0,10,11
140,3757,0,0,285,4042
141,4528,0,0,505,5033
142,4108,0,0,414,4522
143,2132,0,0,319,2451
144,1390,0,0,376,1766
145,190,325,0,160,675
146,157,83,0,34,274
147,3,33,0,12,48
148,2144,0,0,480,2624
149,0,3,0,25,28
150,0,4,0,16,20
151,1570,0,0,153,1723
152,163,178,0,41,382
153,2,25,0,6,33
154,0,0,0,0,0
