p_id,p_hour,sum
1,00,7
2,02,2
3,10,61
4,10,158
5,02,19
6,10,15
7,00,526
8,07,3
9,00,38
10,11,124
11,11,38
12,11,24
13,12,291
14,00,205
15,00,28
16,01,161
17,10,341
18,00,167
19,01,35
20,00,93
21,11,79
22,11,105
23,00,40
24,10,107
25,00,262
26,11,154
27,01,7
28,01,57
29,00,73
30,01,6
31,12,33
32,11,78
33,12,209
34,00,15
35,11,222
36,01,462
37,00,454
38,11,36
39,11,300
40,00,101
41,00,378
42,00,443
43,12,495
44,00,32
45,00,123
46,00,17
47,00,104
48,00,995
49,00,273
50,01,408
51,00,195
52,11,59
53,00,54
54,11,25
55,00,70
56,11,113
57,00,9
58,10,12
59,00,7
60,00,104
61,00,612
62,00,138
63,00,106
64,00,32
65,12,196
66,12,130
67,00,79
68,12,621
69,00,226
70,00,85
71,00,160
72,11,201
73,10,40
74,12,356
75,10,343
76,00,334
77,00,96
78,01,115
79,01,1448
80,00,329
81,11,92
82,00,488
83,00,90
84,02,34
85,00,141
86,09,43
87,00,278
88,12,91
89,00,306
90,12,397
91,10,173
92,00,197
93,00,19
94,00,79
95,00,238
96,11,10
97,00,309
98,00,30
99,02,5
100,11,424
101,12,21
102,00,91
103,00,0
104,00,0
105,00,0
106,00,93
107,00,610
108,10,49
109,02,34
110,03,1
111,12,5
112,00,354
113,00,414
114,00,712
115,12,25
116,00,221
117,11,31
118,00,53
119,00,157
120,00,16
121,12,51
122,01,34
123,00,108
124,00,42
125,11,129
126,00,87
127,01,271
128,01,7
129,00,351
130,00,224
131,00,47
132,00,547
133,11,77
134,01,57
135,12,56
136,00,129
137,00,356
138,10,630
139,10,41
140,12,364
141,12,622
142,12,592
143,11,346
144,00,435
145,00,269
146,11,117
147,00,98
148,02,1254
149,09,73
150,01,100
151,10,311
152,00,105
153,00,47
154,01,7
155,00,134
156,07,32
157,00,92
158,01,482
159,01,122
160,00,82
161,12,813
162,12,618
163,12,582
164,00,747
165,12,121
166,10,224
167,00,156
168,00,207
169,00,240
170,11,641
171,00,69
172,00,18
173,00,127
174,00,134
175,10,23
176,02,18
177,00,201
178,11,46
179,00,145
180,00,50
181,00,546
182,10,85
183,00,40
184,00,13
185,12,90
186,12,827
187,11,19
188,11,260
189,00,157
190,00,23
191,10,87
192,11,43
193,11,66
194,12,4
195,00,67
196,11,96
197,03,173
198,00,243
199,00,0
200,00,54
201,03,49
202,12,34
203,10,56
204,00,11
205,11,127
206,00,51
207,11,2
208,02,93
209,12,96
210,00,100
211,12,277
212,00,86
213,00,163
214,02,29
215,10,98
216,00,163
217,11,70
218,11,65
219,12,67
220,00,134
221,10,35
222,10,59
223,00,241
224,11,159
225,00,369
226,12,200
227,01,68
228,12,109
229,12,464
230,00,960
231,12,418
232,00,188
233,12,423
234,00,776
235,00,203
236,12,821
237,12,822
238,12,525
239,12,671
240,01,43
241,00,177
242,00,113
243,03,248
244,00,334
245,01,71
246,12,371
247,00,222
248,00,94
249,00,880
250,00,92
251,00,43
252,00,46
253,00,1
254,10,154
255,01,559
256,00,441
257,12,61
258,00,101
259,11,116
260,03,214
261,12,288
262,11,409
263,12,491
