p_id,p_hour,gcount
1,00,0
2,00,0
3,08,2
4,00,0
5,00,0
6,00,0
7,08,83
8,00,0
9,00,0
10,00,0
11,07,1
12,00,0
13,00,0
14,12,8
15,00,0
16,00,0
17,09,36
18,08,6
19,08,1
20,09,7
21,09,1
22,01,1
23,00,0
24,08,22
25,12,48
26,00,1
27,00,0
28,11,4
29,11,3
30,00,0
31,08,3
32,10,2
33,09,78
34,08,4
35,08,5
36,01,10
37,00,19
38,00,0
39,11,4
40,09,52
41,08,156
42,08,122
43,11,34
44,00,0
45,00,0
46,00,0
47,08,7
48,00,0
49,09,63
50,00,0
51,00,0
52,09,48
53,12,2
54,09,4
55,12,8
56,09,8
57,00,0
58,00,0
59,07,1
60,08,4
61,08,52
62,07,9
63,06,1
64,00,0
65,11,46
66,08,78
67,08,1
68,00,0
69,12,18
70,05,6
71,01,2
72,12,5
73,08,1
74,08,198
75,09,160
76,00,6
77,02,3
78,07,7
79,00,0
80,00,34
81,02,1
82,00,77
83,12,14
84,00,0
85,08,3
86,05,1
87,00,0
88,00,0
89,07,15
90,00,0
91,00,2
92,09,21
93,01,1
94,08,3
95,08,41
96,08,1
97,08,57
98,09,1
99,00,0
100,00,0
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,0
108,09,1
109,00,0
110,00,0
111,08,1
112,08,45
113,00,0
114,00,0
115,00,0
116,08,70
117,04,1
118,00,0
119,11,7
120,02,1
121,10,7
122,07,1
123,06,1
124,00,1
125,00,0
126,03,4
127,08,13
128,08,1
129,04,77
130,10,24
131,10,1
132,03,1
133,08,3
134,12,19
135,09,6
136,07,6
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,48
146,08,17
147,01,4
148,00,0
149,11,2
150,07,1
151,00,0
152,08,32
153,07,3
154,00,0
155,01,1
156,07,1
157,00,1
158,00,0
159,10,16
160,11,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,09,107
167,08,12
168,08,17
169,11,7
170,00,0
171,01,1
172,00,0
173,08,14
174,08,6
175,00,0
176,00,0
177,00,4
178,00,0
179,08,13
180,01,2
181,08,78
182,08,12
183,08,2
184,08,2
185,10,4
186,00,0
187,00,0
188,07,20
189,08,23
190,09,5
191,07,1
192,10,5
193,09,11
194,12,1
195,12,7
196,12,21
197,10,4
198,09,2
199,00,0
200,00,0
201,00,0
202,09,3
203,00,0
204,00,0
205,12,1
206,00,0
207,00,0
208,08,3
209,00,0
210,08,18
211,00,0
212,09,6
213,07,3
214,00,0
215,00,2
216,00,1
217,10,8
218,00,2
219,00,0
220,10,7
221,00,0
222,11,1
223,08,47
224,00,0
225,07,18
226,09,48
227,07,2
228,07,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,5
236,09,23
237,00,0
238,00,0
239,00,0
240,07,1
241,08,6
242,11,8
243,08,37
244,09,82
245,00,0
246,00,0
247,07,19
248,08,5
249,00,0
250,06,4
251,00,0
252,00,0
253,00,0
254,07,2
255,00,104
256,00,50
257,06,3
258,07,3
259,00,0
260,04,44
261,00,0
262,11,1
263,09,6
