p_id,p_hour,fcount
1,12,4
2,00,0
3,12,18
4,00,102
5,00,1
6,00,3
7,01,185
8,06,2
9,02,8
10,00,20
11,11,11
12,12,2
13,10,80
14,00,87
15,00,10
16,02,38
17,00,214
18,00,40
19,11,14
20,01,15
21,12,26
22,09,30
23,01,6
24,12,26
25,00,140
26,09,34
27,00,0
28,12,32
29,00,20
30,01,2
31,09,2
32,00,14
33,12,80
34,01,9
35,00,37
36,01,278
37,00,316
38,00,5
39,11,58
40,00,79
41,00,103
42,00,115
43,12,42
44,00,3
45,00,60
46,02,3
47,00,17
48,00,283
49,00,205
50,00,136
51,11,40
52,00,47
53,00,11
54,00,24
55,02,12
56,00,44
57,00,8
58,04,2
59,00,0
60,12,12
61,00,334
62,00,47
63,00,33
64,01,10
65,11,80
66,00,53
67,10,22
68,00,234
69,00,31
70,10,41
71,11,34
72,01,50
73,11,18
74,12,89
75,11,62
76,00,75
77,10,20
78,01,21
79,00,606
80,01,261
81,11,38
82,00,87
83,00,30
84,03,3
85,01,30
86,03,3
87,00,140
88,00,31
89,00,115
90,00,154
91,00,40
92,12,45
93,00,3
94,01,15
95,12,73
96,12,2
97,01,137
98,01,13
99,02,5
100,01,87
101,00,4
102,12,44
103,00,0
104,00,0
105,00,0
106,01,119
107,00,199
108,11,13
109,00,5
110,00,0
111,00,1
112,00,237
113,00,228
114,00,384
115,00,6
116,00,72
117,10,4
118,00,7
119,00,31
120,00,1
121,00,22
122,02,7
123,00,42
124,01,10
125,00,74
126,00,12
127,00,45
128,08,4
129,12,96
130,00,47
131,00,13
132,00,123
133,10,31
134,12,28
135,02,21
136,01,50
137,00,140
138,10,171
139,11,9
140,11,117
141,11,149
142,00,128
143,11,100
144,00,271
145,00,165
146,10,29
147,00,12
148,00,542
149,12,23
150,00,24
151,11,58
152,00,41
153,12,9
154,05,2
155,00,24
156,00,11
157,12,42
158,00,296
159,01,19
160,12,29
161,12,158
162,11,113
163,12,122
164,00,239
165,12,43
166,00,64
167,00,13
168,00,30
169,00,26
170,00,207
171,01,22
172,00,10
173,01,61
174,00,21
175,00,12
176,09,3
177,00,45
178,12,17
179,00,54
180,12,13
181,00,248
182,11,13
183,12,8
184,00,3
185,00,14
186,00,133
187,01,11
188,12,80
189,00,115
190,00,15
191,00,21
192,11,15
193,00,13
194,12,15
195,00,71
196,10,26
197,00,38
198,00,126
199,00,0
200,10,16
201,05,6
202,11,8
203,10,13
204,00,1
205,00,19
206,12,9
207,01,1
208,00,25
209,00,45
210,01,32
211,00,195
212,01,13
213,00,23
214,00,5
215,09,18
216,00,50
217,00,13
218,11,20
219,09,13
220,12,31
221,08,5
222,11,15
223,00,85
224,00,61
225,00,140
226,12,83
227,00,33
228,00,75
229,12,130
230,00,236
231,00,291
232,00,101
233,11,99
234,00,290
235,00,46
236,12,155
237,12,159
238,12,104
239,00,155
240,09,3
241,01,83
242,01,16
243,00,73
244,00,96
245,00,7
246,00,168
247,00,24
248,00,14
249,00,385
250,00,12
251,01,8
252,00,12
253,01,1
254,01,36
255,00,398
256,01,310
257,00,49
258,00,30
259,10,16
260,00,59
261,12,55
262,12,94
263,12,120
