p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,243
8,10,1
9,01,1
10,06,1
11,00,0
12,00,0
13,00,0
14,00,4
15,00,0
16,03,4
17,00,87
18,00,10
19,00,0
20,00,3
21,04,1
22,04,1
23,00,0
24,12,10
25,00,119
26,11,1
27,00,0
28,03,2
29,01,2
30,00,0
31,06,1
32,11,1
33,00,75
34,01,3
35,00,6
36,00,84
37,00,98
38,00,0
39,01,1
40,00,48
41,00,168
42,11,102
43,09,18
44,00,0
45,00,0
46,00,0
47,00,2
48,00,0
49,00,94
50,00,0
51,12,2
52,00,31
53,00,1
54,00,6
55,02,4
56,00,6
57,00,0
58,00,0
59,00,0
60,00,3
61,00,95
62,01,14
63,03,2
64,00,0
65,00,33
66,00,43
67,02,1
68,00,0
69,00,12
70,01,5
71,00,4
72,01,2
73,00,0
74,12,115
75,11,101
76,00,5
77,03,3
78,00,7
79,00,0
80,01,165
81,09,1
82,00,116
83,00,19
84,00,0
85,02,6
86,00,0
87,00,0
88,00,0
89,10,10
90,00,0
91,01,2
92,00,25
93,01,2
94,00,6
95,00,79
96,00,0
97,00,105
98,00,1
99,00,0
100,00,0
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,00,49
107,00,0
108,04,1
109,00,0
110,00,0
111,00,0
112,01,225
113,00,0
114,00,0
115,00,0
116,12,51
117,00,0
118,00,0
119,01,7
120,01,1
121,00,1
122,08,1
123,02,2
124,00,1
125,00,0
126,01,3
127,12,14
128,09,1
129,04,149
130,01,34
131,00,0
132,07,1
133,00,2
134,00,25
135,01,2
136,03,4
137,00,0
138,00,0
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,01,72
146,00,30
147,01,5
148,00,0
149,06,1
150,01,1
151,00,0
152,10,24
153,12,4
154,00,0
155,03,1
156,11,1
157,00,7
158,00,0
159,00,12
160,02,3
161,00,0
162,00,0
163,00,0
164,00,0
165,02,2
166,11,71
167,11,6
168,00,18
169,06,6
170,00,0
171,00,1
172,00,0
173,00,24
174,00,6
175,00,0
176,00,0
177,00,6
178,00,0
179,00,35
180,05,2
181,00,174
182,03,5
183,10,1
184,10,1
185,00,3
186,00,0
187,00,0
188,00,18
189,00,66
190,00,6
191,01,1
192,02,1
193,03,4
194,00,0
195,00,12
196,00,13
197,03,5
198,00,14
199,00,0
200,04,1
201,00,1
202,08,2
203,00,0
204,00,0
205,00,2
206,07,1
207,01,1
208,10,5
209,00,0
210,09,8
211,00,0
212,00,4
213,00,3
214,00,0
215,01,1
216,03,6
217,00,10
218,00,0
219,00,0
220,09,4
221,07,1
222,05,1
223,00,66
224,00,0
225,00,36
226,00,45
227,00,2
228,00,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,5
236,11,8
237,00,0
238,00,0
239,00,0
240,11,1
241,01,4
242,00,5
243,00,22
244,11,43
245,00,0
246,00,0
247,01,20
248,12,4
249,00,0
250,00,6
251,12,1
252,03,1
253,00,0
254,09,2
255,01,583
256,01,246
257,00,5
258,03,2
259,02,1
260,00,77
261,00,0
262,00,0
263,10,3
