p_id,ycount,gcount,hfcount,fcount,sum
1,4,0,0,0,4
2,0,0,0,0,0
3,0,2,0,0,2
4,1277,0,0,0,1277
5,0,0,0,0,0
6,2,0,0,0,2
7,873,1518,0,0,2391
8,3,0,0,0,3
9,0,1,0,0,1
10,19,2,0,0,21
11,2,2,0,0,4
12,50,0,0,0,50
13,1320,0,0,0,1320
14,18,27,0,0,45
15,0,0,0,0,0
16,3,10,0,0,13
17,165,480,0,0,645
18,2,60,0,0,62
19,1,1,0,0,2
20,2,44,0,0,46
21,2,6,0,0,8
22,5,8,0,0,13
23,2,0,0,0,2
24,910,70,0,0,980
25,351,495,0,0,846
26,5,10,0,0,15
27,0,0,0,0,0
28,23,20,0,0,43
29,2,2,0,0,4
30,0,0,0,0,0
31,3,6,0,0,9
32,3,12,0,0,15
33,327,418,0,0,745
34,8,7,0,0,15
35,7,27,0,0,34
36,155,284,0,0,439
37,342,452,0,0,794
38,0,0,0,0,0
39,4,19,0,0,23
40,229,180,0,0,409
41,874,1362,0,0,2236
42,400,958,0,0,1358
43,1973,81,0,0,2054
44,0,0,0,0,0
45,513,0,0,0,513
46,2,3,0,0,5
47,0,39,0,0,39
48,7020,0,0,0,7020
49,198,622,0,0,820
50,3021,0,0,0,3021
51,1,3,0,0,4
52,171,144,0,0,315
53,0,3,0,0,3
54,17,22,0,0,39
55,1,48,0,0,49
56,17,50,0,0,67
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,3,8,0,0,11
61,157,556,0,0,713
62,19,93,0,0,112
63,2,8,0,0,10
64,0,0,0,0,0
65,378,252,0,0,630
66,105,312,0,0,417
67,8,5,0,0,13
68,5840,0,0,0,5840
69,8,110,0,0,118
70,42,45,0,0,87
71,5,18,0,0,23
72,5,19,0,0,24
73,1,3,0,0,4
74,817,922,0,0,1739
75,1429,772,0,0,2201
76,12,19,0,0,31
77,5,6,0,0,11
78,2,32,0,0,34
79,10533,0,0,0,10533
80,475,597,0,0,1072
81,0,3,0,0,3
82,149,964,0,0,1113
83,53,156,0,0,209
84,0,0,0,0,0
85,6,48,0,0,54
86,0,1,0,0,1
87,1507,0,0,0,1507
88,518,0,0,0,518
89,40,72,0,0,112
90,4168,0,0,0,4168
91,6,8,0,0,14
92,15,256,0,0,271
93,7,21,0,0,28
94,3,33,0,0,36
95,72,637,0,0,709
96,1,1,0,0,2
97,378,545,0,0,923
98,0,2,0,0,2
99,0,0,0,0,0
100,2970,0,0,0,2970
101,0,0,0,0,0
102,7,5,0,0,12
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,93,128,0,0,221
107,5482,0,0,0,5482
108,0,6,0,0,6
109,0,0,0,0,0
110,0,0,0,0,0
111,1,2,0,0,3
112,433,739,0,0,1172
113,3099,0,0,0,3099
114,4001,0,0,0,4001
115,0,0,0,0,0
116,425,526,0,0,951
117,0,1,0,0,1
118,0,0,0,0,0
119,7,35,0,0,42
120,1,10,0,0,11
121,6,13,0,0,19
122,2,1,0,0,3
123,0,4,0,0,4
124,0,3,0,0,3
125,925,0,0,0,925
126,2,27,0,0,29
127,36,251,0,0,287
128,0,8,0,0,8
129,254,995,0,0,1249
130,7,250,0,0,257
131,3,2,0,0,5
132,2225,1,0,0,2226
133,19,13,0,0,32
134,12,144,0,0,156
135,5,12,0,0,17
136,4,46,0,0,50
137,2578,1,0,0,2579
138,1666,2,0,0,1668
139,0,0,0,0,0
140,2521,0,0,0,2521
141,4193,0,0,0,4193
142,4142,0,0,0,4142
143,1905,0,0,0,1905
144,3244,0,0,0,3244
145,416,473,0,0,889
146,281,165,0,0,446
147,4,29,0,0,33
148,6517,0,0,0,6517
149,9,4,0,0,13
150,2,0,0,0,2
151,1891,0,0,0,1891
152,316,329,0,0,645
153,8,43,0,0,51
154,0,3,0,0,3
155,0,5,0,0,5
156,1,1,0,0,2
157,12,20,0,0,32
158,3848,0,0,0,3848
159,10,103,0,0,113
160,11,9,0,0,20
161,3797,0,0,0,3797
162,4187,0,0,0,4187
163,3832,0,0,0,3832
164,5072,0,0,0,5072
165,0,4,0,0,4
166,1349,806,0,0,2155
167,7,60,0,0,67
168,58,131,0,0,189
169,3,51,0,0,54
170,5253,0,0,0,5253
171,3,0,0,0,3
172,0,0,0,0,0
173,23,208,0,0,231
174,3,33,0,0,36
175,0,0,0,0,0
176,0,0,0,0,0
177,15,54,0,0,69
178,0,0,0,0,0
179,272,185,0,0,457
180,1,5,0,0,6
181,595,949,0,0,1544
182,5,47,0,0,52
183,0,6,0,0,6
184,0,6,0,0,6
185,4,21,0,0,25
186,5287,0,0,0,5287
187,0,1,0,0,1
188,63,129,0,0,192
189,148,245,0,0,393
190,29,40,0,0,69
191,4,3,0,0,7
192,3,7,0,0,10
193,112,29,0,0,141
194,19,3,0,0,22
195,18,39,0,0,57
196,45,99,0,0,144
197,2,16,0,0,18
198,26,31,0,0,57
199,0,0,0,0,0
200,5,2,0,0,7
201,0,0,0,0,0
202,22,8,0,0,30
203,0,0,0,0,0
204,0,0,0,0,0
205,0,1,0,0,1
206,0,0,0,0,0
207,1,2,0,0,3
208,1,10,0,0,11
209,401,0,0,0,401
210,2,45,0,0,47
211,1430,0,0,0,1430
212,2,40,0,0,42
213,3,17,0,0,20
214,0,0,0,0,0
215,11,4,0,0,15
216,11,11,0,0,22
217,54,57,0,0,111
218,2,2,0,0,4
219,5,2,0,0,7
220,12,65,0,0,77
221,0,0,0,0,0
222,1,0,0,0,1
223,292,471,0,0,763
224,951,0,0,0,951
225,89,213,0,0,302
226,591,352,0,0,943
227,5,5,0,0,10
228,59,87,0,0,146
229,3477,0,0,0,3477
230,5379,0,0,0,5379
231,3531,0,0,0,3531
232,794,0,0,0,794
233,2157,0,0,0,2157
234,5256,0,0,0,5256
235,7,46,0,0,53
236,4785,39,0,0,4824
237,4517,0,0,0,4517
238,4093,0,0,0,4093
239,4318,0,0,0,4318
240,0,3,0,0,3
241,6,36,0,0,42
242,4,48,0,0,52
243,104,292,0,0,396
244,326,673,0,0,999
245,0,0,0,0,0
246,3104,0,0,0,3104
247,30,170,0,0,200
248,1,24,0,0,25
249,5544,0,0,0,5544
250,7,47,0,0,54
251,0,1,0,0,1
252,2,2,0,0,4
253,0,1,0,0,1
254,0,12,0,0,12
255,1021,2250,0,0,3271
256,915,1160,0,0,2075
257,30,39,0,0,69
258,5,10,0,0,15
259,0,3,0,0,3
260,229,551,0,0,780
261,914,0,0,0,914
262,2551,1,0,0,2552
263,4003,14,0,0,4017
