p_id,p_hour,ycount
1,00,1
2,00,0
3,00,0
4,00,80
5,00,0
6,00,0
7,01,71
8,06,2
9,09,1
10,07,5
11,00,1
12,11,16
13,08,345
14,08,2
15,00,0
16,01,1
17,00,22
18,05,1
19,00,2
20,00,0
21,00,0
22,01,1
23,00,0
24,08,80
25,00,50
26,00,1
27,00,0
28,03,2
29,00,0
30,11,1
31,00,0
32,02,1
33,09,39
34,00,2
35,01,1
36,01,12
37,00,38
38,00,0
39,01,1
40,08,45
41,08,96
42,08,45
43,12,301
44,00,0
45,12,56
46,00,0
47,08,2
48,00,740
49,00,25
50,09,196
51,00,0
52,08,32
53,09,2
54,07,3
55,00,0
56,00,3
57,00,0
58,00,0
59,00,0
60,00,0
61,00,23
62,00,6
63,00,1
64,00,0
65,00,49
66,08,21
67,03,1
68,00,551
69,01,4
70,09,5
71,00,1
72,08,1
73,00,0
74,07,105
75,08,152
76,11,3
77,01,1
78,04,1
79,00,1262
80,00,63
81,01,1
82,03,23
83,08,8
84,00,0
85,05,3
86,00,0
87,08,178
88,12,99
89,00,8
90,00,425
91,02,1
92,00,3
93,00,8
94,00,0
95,06,7
96,12,1
97,00,46
98,01,1
99,00,0
100,07,434
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,00,17
107,00,580
108,00,0
109,00,0
110,00,0
111,00,1
112,00,44
113,09,356
114,00,424
115,00,0
116,01,26
117,00,0
118,00,0
119,06,5
120,00,1
121,00,2
122,00,0
123,00,0
124,00,0
125,12,146
126,00,0
127,06,3
128,00,0
129,05,23
130,04,2
131,02,1
132,06,366
133,00,6
134,06,3
135,00,0
136,01,1
137,07,273
138,11,572
139,12,1
140,08,456
141,08,519
142,12,465
143,11,205
144,00,402
145,00,56
146,00,48
147,01,1
148,00,816
149,00,0
150,00,0
151,09,182
152,00,22
153,05,1
154,00,0
155,00,0
156,00,0
157,00,3
158,02,508
159,12,3
160,02,1
161,12,768
162,09,632
163,12,554
164,00,680
165,09,2
166,08,108
167,00,1
168,03,5
169,00,0
170,00,816
171,12,1
172,00,0
173,00,1
174,02,1
175,00,0
176,00,0
177,01,2
178,05,1
179,06,30
180,08,1
181,00,80
182,03,1
183,00,0
184,00,0
185,00,0
186,07,706
187,00,0
188,01,5
189,00,21
190,00,6
191,01,1
192,02,1
193,00,13
194,01,2
195,06,4
196,01,7
197,05,2
198,00,2
199,00,0
200,01,1
201,00,0
202,00,2
203,00,0
204,00,0
205,06,1
206,00,0
207,07,1
208,00,1
209,00,45
210,00,0
211,00,205
212,02,1
213,01,1
214,00,0
215,11,5
216,11,2
217,00,4
218,03,1
219,08,2
220,08,1
221,00,0
222,00,0
223,06,29
224,06,58
225,00,15
226,08,53
227,02,1
228,00,6
229,08,477
230,00,813
231,00,464
232,00,81
233,08,341
234,12,628
235,01,1
236,12,675
237,09,808
238,11,309
239,12,455
240,00,0
241,06,1
242,00,1
243,00,13
244,00,33
245,00,0
246,09,288
247,07,4
248,00,0
249,01,659
250,04,1
251,00,0
252,00,0
253,00,0
254,00,1
255,00,156
256,00,99
257,09,3
258,04,1
259,01,1
260,06,23
261,12,122
262,07,297
263,07,335
