p_id,p_hour,fcount
1,00,0
2,07,1
3,08,4
4,10,33
5,00,0
6,02,1
7,08,21
8,06,1
9,06,1
10,12,3
11,10,2
12,11,1
13,09,29
14,09,12
15,08,2
16,10,4
17,08,20
18,00,4
19,12,2
20,07,5
21,08,3
22,08,4
23,09,1
24,08,10
25,07,19
26,04,4
27,00,0
28,09,5
29,00,1
30,00,0
31,07,2
32,12,6
33,08,31
34,10,6
35,09,4
36,00,36
37,00,22
38,01,1
39,06,3
40,07,14
41,07,28
42,08,37
43,11,18
44,00,0
45,00,11
46,11,1
47,07,8
48,08,69
49,08,20
50,09,43
51,07,5
52,07,7
53,02,2
54,08,5
55,09,1
56,09,4
57,07,1
58,08,3
59,10,4
60,07,16
61,07,25
62,07,7
63,08,3
64,09,2
65,08,18
66,09,15
67,08,4
68,09,66
69,08,12
70,08,4
71,00,5
72,08,5
73,09,2
74,08,12
75,09,15
76,06,4
77,03,1
78,08,56
79,09,131
80,00,23
81,07,3
82,11,4
83,07,4
84,00,0
85,06,3
86,09,1
87,12,36
88,12,20
89,09,15
90,08,70
91,06,5
92,02,3
93,11,1
94,01,3
95,07,13
96,07,1
97,09,19
98,00,3
99,00,0
100,12,36
101,05,1
102,02,1
103,00,0
104,00,0
105,00,0
106,08,7
107,09,90
108,00,1
109,00,0
110,00,0
111,00,0
112,09,49
113,09,71
114,00,46
115,08,2
116,07,49
117,00,0
118,04,1
119,07,49
120,08,2
121,06,3
122,02,1
123,07,5
124,08,2
125,08,34
126,07,6
127,07,34
128,11,2
129,07,8
130,09,4
131,02,4
132,00,101
133,07,8
134,06,5
135,01,4
136,12,5
137,08,55
138,10,51
139,09,2
140,08,50
141,08,114
142,08,71
143,08,65
144,09,47
145,12,19
146,11,9
147,07,6
148,00,64
149,07,3
150,03,1
151,07,29
152,08,15
153,00,1
154,08,1
155,06,3
156,09,1
157,08,6
158,09,58
159,09,13
160,07,5
161,00,89
162,12,53
163,00,56
164,00,65
165,12,4
166,11,18
167,08,34
168,10,7
169,07,16
170,08,74
171,06,3
172,00,0
173,12,2
174,10,4
175,08,2
176,00,0
177,06,4
178,00,3
179,07,8
180,01,2
181,07,57
182,07,15
183,06,4
184,07,1
185,07,3
186,12,57
187,09,1
188,07,10
189,08,14
190,06,1
191,08,2
192,08,2
193,10,2
194,05,1
195,00,4
196,08,5
197,12,5
198,09,7
199,00,0
200,07,8
201,02,1
202,10,2
203,11,2
204,00,0
205,08,4
206,08,6
207,00,0
208,07,18
209,08,16
210,08,4
211,12,46
212,08,50
213,08,85
214,10,1
215,03,1
216,08,3
217,07,3
218,08,2
219,05,1
220,08,6
221,00,0
222,09,1
223,09,12
224,08,45
225,06,15
226,09,17
227,08,4
228,07,10
229,08,60
230,00,74
231,08,105
232,09,20
233,08,46
234,12,76
235,07,132
236,08,100
237,07,75
238,08,73
239,08,78
240,00,2
241,08,6
242,07,6
243,08,46
244,08,17
245,00,0
246,08,59
247,00,18
248,07,15
249,09,92
250,07,25
251,09,1
252,09,3
253,00,0
254,00,1
255,09,49
256,00,31
257,08,6
258,07,5
259,06,3
260,05,4
261,12,21
262,08,85
263,08,84
