p_id,p_hour,sum
1,12,6
2,00,0
3,12,40
4,00,369
5,02,12
6,01,10
7,00,583
8,12,7
9,01,19
10,08,57
11,11,23
12,11,8
13,12,284
14,00,174
15,00,21
16,01,115
17,00,408
18,00,121
19,11,19
20,00,64
21,12,63
22,09,99
23,00,19
24,12,142
25,00,354
26,10,111
27,00,1
28,10,47
29,00,54
30,02,3
31,00,14
32,00,58
33,12,249
34,00,20
35,00,140
36,01,615
37,00,614
38,11,22
39,11,223
40,00,139
41,00,425
42,00,336
43,12,558
44,02,15
45,00,185
46,01,7
47,00,74
48,00,1453
49,00,481
50,12,310
51,00,103
52,11,80
53,10,31
54,00,34
55,12,38
56,09,82
57,01,8
58,00,8
59,01,5
60,00,52
61,00,743
62,00,155
63,00,92
64,00,16
65,12,211
66,00,131
67,11,39
68,01,1001
69,00,160
70,00,75
71,00,124
72,00,159
73,11,35
74,11,329
75,10,406
76,00,256
77,00,74
78,00,110
79,01,3103
80,00,749
81,10,58
82,00,250
83,00,61
84,01,26
85,00,98
86,12,19
87,00,360
88,00,114
89,00,244
90,00,730
91,00,145
92,00,145
93,02,23
94,00,54
95,00,181
96,11,6
97,00,404
98,10,33
99,03,3
100,00,452
101,08,13
102,12,49
103,00,0
104,00,0
105,00,0
106,00,208
107,00,953
108,11,30
109,01,18
110,00,0
111,00,5
112,00,501
113,00,666
114,00,1335
115,00,12
116,00,210
117,09,15
118,00,15
119,00,109
120,11,16
121,00,58
122,10,22
123,01,52
124,00,25
125,01,263
126,00,51
127,02,187
128,00,6
129,00,280
130,00,165
131,00,33
132,12,603
133,11,59
134,00,48
135,09,45
136,00,80
137,00,550
138,12,660
139,11,39
140,12,451
141,12,697
142,12,759
143,11,463
144,00,948
145,00,277
146,11,102
147,01,62
148,01,2664
149,09,49
150,02,57
151,10,463
152,00,123
153,00,16
154,11,5
155,00,65
156,09,21
157,00,176
158,01,877
159,00,81
160,00,54
161,12,698
162,12,569
163,00,606
164,00,831
165,11,81
166,12,270
167,00,82
168,00,120
169,00,114
170,12,762
171,00,48
172,04,9
173,00,80
174,00,71
175,11,16
176,12,7
177,10,118
178,10,27
179,01,126
180,01,44
181,00,703
182,00,50
183,00,28
184,00,24
185,11,52
186,11,623
187,12,15
188,00,255
189,00,303
190,11,39
191,10,47
192,11,36
193,11,40
194,09,3
195,00,71
196,11,61
197,03,118
198,00,226
199,00,0
200,00,42
201,00,12
202,11,25
203,10,33
204,02,5
205,10,78
206,09,36
207,00,0
208,00,84
209,00,124
210,00,89
211,00,393
212,01,62
213,01,84
214,00,13
215,11,60
216,00,107
217,00,56
218,11,42
219,09,37
220,00,96
221,00,30
222,12,45
223,00,248
224,11,198
225,00,366
226,10,236
227,10,50
228,00,136
229,11,553
230,00,984
231,00,730
232,01,293
233,11,403
234,00,1310
235,00,125
236,12,1066
237,12,923
238,11,637
239,12,826
240,00,25
241,00,85
242,00,75
243,00,191
244,00,263
245,01,48
246,00,528
247,00,121
248,00,58
249,00,1613
250,00,56
251,02,13
252,00,38
253,01,1
254,11,88
255,01,1033
256,01,842
257,00,68
258,00,69
259,00,73
260,00,207
261,12,231
262,11,479
263,11,594
