p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,28,28
2,0,0,0,0,0
3,5,16,0,453,474
4,194,0,0,1400,1594
5,1,0,0,54,55
6,2,0,0,113,115
7,187,266,0,2260,2713
8,1,0,0,17,18
9,4,3,0,221,228
10,35,22,0,838,895
11,3,6,0,270,279
12,34,0,0,29,63
13,1206,0,0,1404,2610
14,18,40,0,1264,1322
15,1,2,0,179,182
16,3,7,0,467,477
17,21,61,0,2027,2109
18,5,31,0,996,1032
19,3,6,0,196,205
20,3,3,0,641,647
21,10,20,0,661,691
22,12,24,0,706,742
23,1,1,0,305,307
24,390,24,0,462,876
25,92,119,0,1260,1471
26,11,35,0,1188,1234
27,0,0,0,2,2
28,9,14,0,531,554
29,3,18,0,430,451
30,0,0,0,7,7
31,0,4,0,118,122
32,5,23,0,498,526
33,159,233,0,1156,1548
34,0,1,0,162,163
35,23,51,0,1312,1386
36,10,20,0,1637,1667
37,22,31,0,2567,2620
38,2,13,0,202,217
39,17,61,0,1989,2067
40,89,46,0,620,755
41,399,433,0,1532,2364
42,197,304,0,2267,2768
43,1649,82,0,901,2632
44,0,0,0,63,63
45,200,0,0,544,744
46,0,3,0,35,38
47,5,21,0,808,834
48,3881,1,0,3765,7647
49,26,83,0,1723,1832
50,1094,0,0,1811,2905
51,9,50,0,656,715
52,99,89,0,306,494
53,1,4,0,323,328
54,4,4,0,219,227
55,10,64,0,567,641
56,6,30,0,796,832
57,0,1,0,30,31
58,0,5,0,75,80
59,0,3,0,36,39
60,4,8,0,518,530
61,33,113,0,3565,3711
62,7,27,0,960,994
63,5,13,0,694,712
64,3,4,0,164,171
65,157,105,0,1111,1373
66,61,151,0,881,1093
67,1,8,0,420,429
68,2397,0,0,2698,5095
69,13,42,0,1405,1460
70,16,13,0,664,693
71,13,41,0,1080,1134
72,12,35,0,1439,1486
73,2,1,0,302,305
74,478,656,0,1805,2939
75,952,527,0,1762,3241
76,32,80,0,2210,2322
77,8,19,0,609,636
78,6,24,0,898,928
79,2158,0,0,3798,5956
80,42,39,0,1745,1826
81,2,17,0,594,613
82,36,265,0,1243,1544
83,7,24,0,426,457
84,0,0,0,64,64
85,4,13,0,623,640
86,3,3,0,320,326
87,845,0,0,1719,2564
88,368,0,0,516,884
89,28,68,0,1892,1988
90,1879,1,0,2054,3934
91,17,39,0,1329,1385
92,5,55,0,931,991
93,10,1,0,57,68
94,0,6,0,428,434
95,33,213,0,1277,1523
96,0,0,0,45,45
97,87,149,0,1537,1773
98,5,3,0,235,243
99,0,0,0,15,15
100,3048,1,0,1753,4802
101,6,1,0,225,232
102,3,4,0,544,551
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,17,0,440,470
107,2591,0,0,2807,5398
108,1,20,0,355,376
