p_id,p_hour,sum
1,09,5
2,00,0
3,08,66
4,08,298
5,12,11
6,08,20
7,08,356
8,07,5
9,08,34
10,08,129
11,08,53
12,12,29
13,08,423
14,09,165
15,12,32
16,09,62
17,10,267
18,09,144
19,08,34
20,11,76
21,08,113
22,08,118
23,12,34
24,08,128
25,09,199
26,09,210
27,07,2
28,08,86
29,12,68
30,11,2
31,10,25
32,08,100
33,08,251
34,11,31
35,08,213
36,00,189
37,08,285
38,08,35
39,08,334
40,08,131
41,08,354
42,08,440
43,12,508
44,12,7
45,12,103
46,12,6
47,08,132
48,08,923
49,09,260
50,08,472
51,09,93
52,08,85
53,08,51
54,09,40
55,08,94
56,08,144
57,11,8
58,07,8
59,07,8
60,08,83
61,08,473
62,09,143
63,07,103
64,12,33
65,09,186
66,09,163
67,08,75
68,09,671
69,08,184
70,08,108
71,08,161
72,08,225
73,08,51
74,08,421
75,08,469
76,08,326
77,08,110
78,08,144
79,08,757
80,00,243
81,08,97
82,10,199
83,10,67
84,08,9
85,07,83
86,08,50
87,08,348
88,12,136
89,08,259
90,08,528
91,08,196
92,12,144
93,11,21
94,08,67
95,08,202
96,08,13
97,09,234
98,08,38
99,00,2
100,07,579
101,08,42
102,09,90
103,00,0
104,00,0
105,06,1
106,01,90
107,08,823
108,08,62
109,10,15
110,08,1
111,07,3
112,08,299
113,08,420
114,00,435
115,08,35
116,08,210
117,08,44
118,11,27
119,08,167
120,09,15
121,08,71
122,08,38
123,09,108
124,07,43
125,12,206
126,09,77
127,08,109
128,11,8
129,08,255
130,12,168
131,08,56
132,01,1378
133,09,101
134,10,73
135,09,74
136,08,84
137,08,639
138,11,1375
139,09,49
140,08,794
141,08,796
142,08,764
143,08,559
144,12,271
145,08,218
146,07,114
147,08,81
148,00,527
149,08,92
150,08,43
151,09,309
152,08,109
153,08,22
154,10,4
155,09,113
156,12,30
157,08,111
158,08,393
159,08,139
160,08,79
161,12,1185
162,12,878
163,11,646
164,12,747
165,08,142
166,09,258
167,08,139
168,08,179
169,08,169
170,08,1008
171,08,77
172,09,14
173,11,70
174,11,120
175,09,49
176,09,10
177,08,145
178,09,53
179,08,153
180,08,54
181,08,328
182,08,99
183,08,37
184,12,12
185,08,91
186,11,828
187,08,19
188,08,268
189,09,108
190,09,26
191,08,108
192,09,53
193,07,68
194,08,3
195,08,65
196,09,84
197,08,143
198,08,186
199,00,0
200,08,74
201,11,19
202,08,18
203,07,52
204,08,7
205,07,108
206,08,58
207,09,2
208,08,101
209,09,87
210,08,118
211,12,261
212,08,85
213,08,184
214,09,20
215,08,102
216,08,190
217,10,70
218,08,84
219,08,62
220,08,100
221,08,46
222,08,73
223,08,206
224,08,272
225,07,300
226,08,230
227,09,78
228,12,108
229,08,748
230,00,687
231,08,577
232,08,273
233,08,618
234,12,870
235,08,209
236,08,1014
237,12,1106
238,08,721
239,08,734
240,12,30
241,08,140
242,10,124
243,09,181
244,08,285
245,09,23
246,08,635
247,00,144
248,08,106
249,09,532
250,09,69
251,08,17
252,08,39
253,11,3
254,08,148
255,00,399
256,00,257
257,09,68
258,08,126
259,08,99
260,08,140
261,12,239
262,08,709
263,08,656
