p_id,p_hour,gcount
1,00,0
2,00,0
3,12,3
4,00,0
5,00,0
6,00,0
7,00,62
8,00,0
9,12,1
10,08,3
11,00,0
12,00,1
13,00,1
14,12,4
15,09,2
16,02,1
17,11,11
18,09,4
19,11,1
20,06,2
21,11,3
22,10,2
23,00,0
24,00,6
25,00,44
26,12,3
27,00,0
28,11,4
29,12,3
30,00,0
31,09,1
32,11,5
33,12,38
34,00,1
35,09,14
36,02,35
37,01,10
38,05,1
39,10,9
40,00,9
41,11,70
42,11,67
43,11,14
44,00,0
45,00,0
46,00,0
47,09,4
48,00,0
49,12,19
50,00,0
51,08,8
52,12,15
53,00,1
54,00,1
55,10,7
56,09,3
57,04,1
58,12,1
59,12,1
60,09,3
61,09,24
62,11,9
63,00,2
64,00,0
65,12,26
66,00,27
67,10,2
68,00,0
69,09,9
70,07,4
71,10,7
72,11,8
73,09,1
74,12,83
75,11,58
76,10,18
77,08,2
78,11,3
79,00,1
80,03,59
81,12,4
82,00,63
83,00,18
84,00,0
85,09,5
86,00,1
87,00,0
88,00,1
89,10,15
90,00,0
91,10,10
92,11,11
93,10,1
94,09,3
95,12,26
96,00,0
97,12,40
98,00,0
99,00,0
100,00,0
101,10,1
102,10,2
103,00,0
104,00,0
105,00,0
106,00,4
107,00,0
108,11,3
109,00,0
110,00,0
111,00,0
112,00,47
113,00,0
114,00,0
115,00,0
116,10,32
117,11,1
118,00,0
119,09,5
120,03,1
121,12,4
122,12,4
123,12,3
124,09,2
125,00,0
126,00,1
127,04,6
128,00,0
129,04,76
130,01,15
131,09,2
132,00,0
133,10,2
134,00,11
135,12,3
136,10,3
137,00,0
138,00,0
139,08,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,18
146,12,9
147,10,2
148,00,1
149,08,2
150,00,2
151,00,0
152,11,12
153,10,2
154,00,0
155,07,2
156,00,0
157,04,2
158,00,0
159,10,7
160,10,2
161,00,0
162,00,0
163,00,0
164,00,0
165,11,5
166,11,47
167,11,4
168,12,8
169,10,4
170,00,0
171,06,1
172,00,0
173,03,10
174,11,3
175,08,1
176,00,0
177,10,6
178,01,1
179,02,14
180,00,2
181,00,42
182,09,6
183,12,2
184,00,0
185,09,2
186,00,0
187,00,0
188,10,12
189,10,6
190,10,1
191,10,5
192,09,2
193,12,3
194,00,0
195,10,3
196,12,15
197,09,1
198,01,2
199,00,0
200,10,4
201,11,1
202,12,1
203,12,1
204,00,0
205,10,4
206,00,0
207,00,0
208,08,2
209,00,0
210,10,7
211,02,1
212,10,3
213,09,14
214,00,0
215,11,5
216,02,4
217,00,3
218,10,3
219,09,2
220,09,5
221,08,1
222,10,11
223,12,20
224,00,0
225,10,16
226,00,15
227,12,2
228,03,2
229,00,0
230,01,1
231,12,1
232,00,0
233,00,0
234,00,0
235,11,5
236,10,5
237,00,0
238,00,0
239,00,0
240,07,1
241,09,3
242,12,5
243,11,9
244,10,23
245,00,0
246,00,0
247,09,6
248,10,4
249,00,0
250,00,3
251,00,0
252,01,1
253,00,0
254,10,6
255,01,144
256,02,61
257,10,6
258,07,1
259,09,4
260,01,33
261,00,0
262,00,0
263,10,2
