p_id,p_hour,sum
1,12,7
2,12,1
3,11,62
4,00,320
5,00,10
6,09,14
7,00,553
8,12,8
9,01,49
10,11,96
11,10,35
12,00,20
13,11,336
14,00,188
15,12,24
16,01,118
17,00,483
18,00,152
19,11,24
20,00,84
21,09,95
22,11,118
23,12,32
24,12,144
25,12,342
26,12,177
27,01,3
28,12,72
29,10,51
30,00,6
31,00,27
32,00,87
33,12,328
34,12,17
35,00,180
36,01,634
37,00,763
38,09,34
39,10,275
40,00,193
41,12,433
42,12,417
43,11,265
44,03,21
45,01,197
46,00,17
47,00,101
48,00,1378
49,00,403
50,10,454
51,00,112
52,12,94
53,00,43
54,11,34
55,11,77
56,09,104
57,08,10
58,00,10
59,07,6
60,00,72
61,00,705
62,11,166
63,00,85
64,11,26
65,12,294
66,00,246
67,09,53
68,00,904
69,00,171
70,11,93
71,11,160
72,10,204
73,12,50
74,12,438
75,12,412
76,12,287
77,10,92
78,00,113
79,01,2718
80,04,826
81,10,77
82,00,265
83,00,129
84,02,21
85,12,107
86,10,38
87,00,462
88,00,127
89,12,305
90,00,715
91,10,179
92,12,199
93,00,51
94,00,56
95,00,427
96,11,10
97,00,538
98,02,38
99,02,3
100,00,540
101,11,23
102,00,78
103,00,0
104,00,0
105,00,0
106,01,172
107,00,925
108,09,45
109,00,23
110,11,1
111,12,7
112,00,760
113,00,591
114,01,1072
115,11,21
116,00,227
117,00,32
118,00,29
119,00,123
120,00,15
121,12,82
122,10,33
123,00,111
124,00,36
125,00,299
126,00,87
127,03,192
128,08,7
129,12,289
130,00,190
131,00,58
132,12,630
133,12,89
134,12,70
135,12,58
136,00,106
137,00,635
138,11,751
139,11,45
140,12,540
141,12,761
142,12,911
143,12,497
144,01,852
145,00,380
146,11,159
147,00,75
148,02,2548
149,12,57
150,01,82
151,12,361
152,00,134
153,00,31
154,00,9
155,12,77
156,12,28
157,00,364
158,01,894
159,00,102
160,00,78
161,12,966
162,11,784
163,00,649
164,00,1111
165,12,112
166,12,324
167,00,132
168,00,199
169,00,173
170,12,1029
171,02,70
172,00,13
173,01,87
174,00,104
175,11,26
176,11,8
177,00,164
178,12,43
179,12,207
180,00,60
181,00,911
182,12,81
183,01,35
184,01,12
185,11,82
186,12,859
187,00,20
188,11,302
189,00,241
190,12,59
191,00,75
192,11,43
193,11,56
194,12,19
195,11,106
196,12,104
197,03,115
198,00,283
199,00,0
200,00,59
201,00,15
202,12,23
203,10,40
204,12,9
205,12,107
206,00,46
207,09,3
208,00,87
209,00,161
210,00,103
211,00,522
212,01,64
213,00,115
214,01,16
215,11,83
216,00,157
217,12,74
218,12,61
219,11,55
220,00,104
221,00,23
222,12,51
223,12,291
224,11,212
225,00,407
226,12,230
227,11,83
228,00,157
229,12,677
230,00,1000
231,00,937
232,00,281
233,12,593
234,00,1045
235,00,150
236,12,1158
237,12,1138
238,11,680
239,12,918
240,01,31
241,00,122
242,00,114
243,00,261
244,00,301
245,01,50
246,12,638
247,00,158
248,00,72
249,00,1407
250,00,86
251,00,23
252,11,37
253,00,21
254,11,135
255,00,1119
256,00,792
257,12,152
258,12,92
259,10,78
260,12,196
261,12,329
262,11,476
263,12,679
