p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,0,0
2,0,0,0,0,0
3,0,4,0,0,4
4,507,0,0,0,507
5,0,0,0,0,0
6,0,0,0,0,0
7,470,734,0,0,1204
8,3,1,0,0,4
9,0,0,0,0,0
10,12,5,0,0,17
11,1,1,0,0,2
12,45,0,0,0,45
13,2055,0,0,0,2055
14,6,5,0,0,11
15,0,0,0,0,0
16,0,0,0,0,0
17,80,252,0,0,332
18,4,48,0,0,52
19,0,1,0,0,1
20,0,32,0,0,32
21,2,2,0,0,4
22,2,0,0,0,2
23,0,0,0,0,0
24,547,56,0,0,603
25,200,306,0,0,506
26,0,4,0,0,4
27,0,0,0,0,0
28,12,8,0,0,20
29,0,3,0,0,3
30,0,0,0,0,0
31,1,4,0,0,5
32,0,7,0,0,7
33,267,382,0,0,649
34,10,25,0,0,35
35,3,25,0,0,28
36,54,32,0,0,86
37,129,93,0,0,222
38,0,0,0,0,0
39,0,3,0,0,3
40,161,146,0,0,307
41,508,811,0,0,1319
42,244,649,0,0,893
43,2386,199,0,0,2585
44,0,0,0,0,0
45,344,0,0,0,344
46,0,0,0,0,0
47,4,30,0,0,34
48,5924,0,0,0,5924
49,87,360,0,0,447
50,1780,0,0,0,1780
51,1,4,0,0,5
52,153,183,0,0,336
53,2,6,0,0,8
54,13,20,0,0,33
55,0,27,0,0,27
56,5,34,0,0,39
57,0,0,0,0,0
58,0,0,0,0,0
59,0,0,0,0,0
60,1,24,0,0,25
61,54,277,0,0,331
62,5,45,0,0,50
63,1,4,0,0,5
64,0,1,0,0,1
65,251,221,0,0,472
66,82,291,0,0,373
67,1,2,0,0,3
68,4663,0,0,0,4663
69,9,143,0,0,152
70,23,24,0,0,47
71,1,7,0,0,8
72,3,6,0,0,9
73,0,1,0,0,1
74,562,916,0,0,1478
75,1132,874,0,0,2006
76,4,8,0,0,12
77,3,3,0,0,6
78,0,45,0,0,45
79,4544,0,0,0,4544
80,175,122,0,0,297
81,0,2,0,0,2
82,119,581,0,0,700
83,49,111,0,0,160
84,0,0,0,0,0
85,4,27,0,0,31
86,0,0,0,0,0
87,1255,0,0,0,1255
88,444,0,0,0,444
89,21,48,0,0,69
90,3495,0,0,0,3495
91,1,10,0,0,11
92,9,171,0,0,180
93,8,5,0,0,13
94,0,26,0,0,26
95,50,338,0,0,388
96,2,1,0,0,3
97,130,403,0,0,533
98,0,1,0,0,1
99,0,0,0,0,0
100,3919,0,0,0,3919
101,0,0,0,0,0
102,2,1,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,41,36,0,0,77
107,4350,0,0,0,4350
108,0,1,0,0,1
109,0,0,0,0,0
110,0,0,0,0,0
111,0,0,0,0,0
112,124,307,0,0,431
113,3205,0,0,0,3205
114,1989,0,0,0,1989
115,0,0,0,0,0
116,225,320,0,0,545
117,0,0,0,0,0
118,0,1,0,0,1
119,3,41,0,0,44
120,0,4,0,0,4
121,15,17,0,0,32
122,0,3,0,0,3
123,0,1,0,0,1
124,1,2,0,0,3
125,1100,0,0,0,1100
126,3,25,0,0,28
127,13,79,0,0,92
128,3,3,0,0,6
129,143,567,0,0,710
130,10,176,0,0,186
131,0,2,0,0,2
132,2387,2,0,0,2389
133,11,10,0,0,21
134,9,96,0,0,105
135,3,10,0,0,13
136,4,34,0,0,38
137,2282,0,0,0,2282
138,3000,0,0,0,3000
139,1,1,0,0,2
140,3743,0,0,0,3743
141,4431,0,0,0,4431
142,4318,0,0,0,4318
143,2130,0,0,0,2130
144,1329,0,0,0,1329
145,181,333,0,0,514
146,176,81,0,0,257
147,2,21,0,0,23
148,1836,0,0,0,1836
149,0,4,0,0,4
150,1,1,0,0,2
151,1569,0,0,0,1569
152,140,171,0,0,311
153,0,14,0,0,14
154,1,0,0,0,1
155,1,1,0,0,2
156,0,3,0,0,3
157,4,9,0,0,13
158,2217,0,0,0,2217
159,10,111,0,0,121
160,1,1,0,0,2
161,6118,0,0,0,6118
162,5468,0,0,0,5468
163,4138,0,0,0,4138
164,3805,0,0,0,3805
165,10,4,0,0,14
166,896,630,0,0,1526
167,2,47,0,0,49
168,31,94,0,0,125
169,8,54,0,0,62
170,6281,0,0,0,6281
171,1,2,0,0,3
172,0,0,0,0,0
173,18,91,0,0,109
174,2,57,0,0,59
175,0,0,0,0,0
176,1,0,0,0,1
177,7,20,0,0,27
178,1,0,0,0,1
179,169,105,0,0,274
180,3,0,0,0,3
181,215,416,0,0,631
182,1,46,0,0,47
183,1,4,0,0,5
184,0,4,0,0,4
185,0,30,0,0,30
186,6325,0,0,0,6325
187,0,0,0,0,0
188,25,116,0,0,141
189,50,112,0,0,162
190,8,14,0,0,22
191,3,2,0,0,5
192,2,10,0,0,12
193,68,52,0,0,120
194,9,1,0,0,10
195,8,17,0,0,25
196,32,60,0,0,92
197,2,12,0,0,14
198,9,6,0,0,15
199,0,0,0,0,0
200,0,3,0,0,3
201,0,0,0,0,0
202,11,6,0,0,17
203,0,1,0,0,1
204,0,0,0,0,0
205,0,2,0,0,2
206,0,1,0,0,1
207,1,0,0,0,1
208,0,7,0,0,7
209,255,0,0,0,255
210,2,59,0,0,61
211,1210,0,0,0,1210
212,2,33,0,0,35
213,0,14,0,0,14
214,0,0,0,0,0
215,5,5,0,0,10
216,7,8,0,0,15
217,23,14,0,0,37
218,1,1,0,0,2
219,6,1,0,0,7
220,1,17,0,0,18
221,0,0,0,0,0
222,0,1,0,0,1
223,166,296,0,0,462
224,747,0,0,0,747
225,31,131,0,0,162
226,404,210,0,0,614
227,0,5,0,0,5
228,16,30,0,0,46
229,3583,0,0,0,3583
230,5376,0,0,0,5376
231,3234,0,0,0,3234
232,282,0,0,0,282
233,2443,0,0,0,2443
234,4734,0,0,0,4734
235,7,32,0,0,39
236,6839,55,0,0,6894
237,7020,0,0,0,7020
238,3255,0,0,0,3255
239,3985,0,0,0,3985
240,0,2,0,0,2
241,1,29,0,0,30
242,2,51,0,0,53
243,38,150,0,0,188
244,169,407,0,0,576
245,0,0,0,0,0
246,2618,0,0,0,2618
247,26,128,0,0,154
248,0,19,0,0,19
249,3286,0,0,0,3286
250,0,23,0,0,23
251,0,0,0,0,0
252,1,0,0,0,1
253,0,0,0,0,0
254,0,11,0,0,11
255,430,834,0,0,1264
256,235,258,0,0,493
257,8,11,0,0,19
258,3,4,0,0,7
259,0,0,0,0,0
260,155,273,0,0,428
261,713,0,0,0,713
262,2983,1,0,0,2984
263,3306,18,0,0,3324
