p_id,p_hour,gcount
1,00,0
2,00,0
3,12,6
4,00,0
5,00,0
6,00,0
7,12,45
8,10,1
9,09,2
10,09,4
11,10,2
12,00,0
13,00,0
14,08,6
15,09,1
16,06,1
17,10,14
18,10,5
19,08,1
20,09,3
21,11,6
22,05,2
23,00,0
24,09,11
25,10,28
26,08,4
27,11,1
28,09,2
29,11,4
30,00,0
31,12,1
32,09,4
33,09,47
34,09,1
35,11,11
36,00,19
37,00,7
38,09,2
39,08,7
40,08,16
41,10,81
42,09,78
43,11,19
44,00,0
45,00,0
46,00,0
47,09,6
48,07,1
49,09,30
50,00,0
51,06,5
52,10,18
53,08,1
54,09,2
55,11,8
56,10,6
57,00,0
58,10,1
59,10,1
60,10,2
61,11,23
62,08,8
63,08,2
64,10,1
65,12,32
66,08,30
67,11,1
68,00,0
69,10,8
70,10,3
71,08,5
72,09,6
73,07,1
74,09,151
75,09,123
76,09,11
77,09,5
78,10,5
79,00,0
80,00,32
81,08,3
82,01,54
83,00,7
84,00,0
85,09,4
86,07,2
87,00,0
88,00,0
89,10,10
90,00,0
91,09,5
92,12,9
93,00,0
94,12,4
95,11,35
96,00,0
97,12,35
98,07,1
99,00,0
100,00,0
101,04,1
102,11,2
103,00,0
104,00,0
105,00,0
106,09,2
107,06,1
108,07,2
109,00,0
110,00,0
111,09,1
112,00,16
113,00,0
114,00,0
115,00,0
116,08,34
117,10,3
118,00,0
119,07,3
120,00,0
121,10,5
122,09,2
123,09,7
124,09,4
125,00,0
126,11,2
127,10,5
128,12,2
129,00,47
130,11,20
131,10,2
132,00,0
133,11,2
134,10,12
135,10,3
136,11,4
137,07,1
138,00,0
139,09,2
140,00,0
141,00,0
142,08,1
143,00,0
144,00,0
145,08,31
146,09,4
147,08,3
148,00,0
149,12,3
150,06,2
151,00,0
152,08,27
153,06,1
154,07,1
155,11,7
156,00,0
157,09,3
158,00,0
159,09,11
160,12,4
161,00,0
162,08,1
163,07,1
164,00,0
165,12,4
166,09,63
167,09,4
168,08,6
169,09,3
170,11,1
171,08,1
172,00,0
173,10,4
174,12,11
175,09,2
176,00,0
177,09,7
178,07,2
179,12,12
180,04,1
181,11,27
182,08,5
183,09,2
184,00,0
185,12,4
186,06,1
187,00,0
188,08,8
189,09,6
190,06,1
191,07,2
192,11,7
193,08,6
194,00,0
195,11,2
196,12,15
197,11,6
198,12,3
199,00,0
200,06,3
201,00,0
202,00,0
203,07,2
204,00,0
205,07,5
206,00,0
207,09,1
208,10,3
209,00,0
210,09,6
211,00,0
212,05,3
213,10,11
214,00,0
215,12,3
216,05,2
217,00,2
218,10,5
219,05,1
220,11,5
221,00,0
222,08,4
223,08,25
224,00,0
225,08,11
226,10,18
227,11,3
228,08,5
229,00,0
230,09,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,10,6
237,00,0
238,00,0
239,08,1
240,08,1
241,12,3
242,11,6
243,10,19
244,10,49
245,00,0
246,00,0
247,09,7
248,09,3
249,00,0
250,10,5
251,00,0
252,00,0
253,00,1
254,09,8
255,00,65
256,01,36
257,11,2
258,06,2
259,09,3
260,09,20
261,00,0
262,00,0
263,09,4
