p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,00,101
8,10,1
9,08,1
10,09,2
11,00,0
12,00,0
13,00,0
14,07,3
15,00,0
16,00,1
17,11,42
18,08,9
19,00,0
20,07,8
21,00,0
22,01,1
23,00,0
24,08,14
25,09,38
26,12,2
27,00,0
28,07,4
29,11,3
30,00,0
31,07,1
32,09,3
33,09,58
34,10,4
35,07,5
36,00,32
37,00,34
38,12,1
39,12,2
40,09,27
41,09,149
42,09,124
43,09,23
44,00,0
45,00,0
46,00,0
47,10,5
48,00,0
49,09,67
50,00,0
51,11,2
52,08,28
53,12,2
54,08,4
55,08,6
56,09,13
57,00,0
58,00,0
59,10,1
60,08,6
61,08,47
62,07,17
63,03,1
64,00,0
65,09,38
66,08,50
67,00,0
68,00,0
69,07,16
70,12,5
71,07,3
72,10,4
73,08,1
74,09,161
75,09,120
76,00,4
77,08,1
78,07,9
79,00,0
80,01,59
81,07,1
82,00,70
83,00,23
84,00,0
85,07,10
86,00,0
87,00,0
88,00,0
89,07,10
90,00,0
91,09,3
92,00,33
93,01,4
94,08,5
95,00,57
96,00,0
97,09,70
98,11,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,12
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,55
113,00,0
114,00,0
115,00,0
116,08,71
117,00,0
118,00,0
119,07,11
120,03,1
121,11,4
122,11,1
123,09,2
124,02,1
125,00,0
126,08,4
127,08,13
128,08,2
129,03,69
130,01,30
131,08,2
132,05,1
133,07,4
134,09,20
135,08,2
136,08,6
137,00,0
138,06,1
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,42
146,10,16
147,08,3
148,00,0
149,10,1
150,08,2
151,00,0
152,10,37
153,07,4
154,00,0
155,00,0
156,00,0
157,12,2
158,00,0
159,07,18
160,05,1
161,00,0
162,00,0
163,00,0
164,00,0
165,07,2
166,09,105
167,08,13
168,11,13
169,08,6
170,00,0
171,00,0
172,00,0
173,10,12
174,12,8
175,00,0
176,00,0
177,07,8
178,00,0
179,08,13
180,11,1
181,08,65
182,08,11
183,08,2
184,07,2
185,07,4
186,00,0
187,00,0
188,06,18
189,00,16
190,10,5
191,12,2
192,03,2
193,08,9
194,09,1
195,09,6
196,10,19
197,06,3
198,02,3
199,00,0
200,00,1
201,00,0
202,05,1
203,10,1
204,00,0
205,10,1
206,00,0
207,08,1
208,10,2
209,00,0
210,08,12
211,00,0
212,01,5
213,07,5
214,00,0
215,11,2
216,00,4
217,11,5
218,05,1
219,00,0
220,10,5
221,00,0
222,10,1
223,08,43
224,00,0
225,09,18
226,12,28
227,09,1
228,08,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,10
236,10,11
237,00,0
238,00,0
239,00,0
240,03,1
241,08,9
242,09,9
243,09,31
244,08,76
245,00,0
246,00,0
247,12,23
248,08,7
249,00,0
250,08,4
251,00,0
252,00,1
253,00,0
254,07,2
255,00,177
256,00,88
257,06,4
258,00,1
259,11,1
260,08,36
261,00,0
262,06,1
263,06,1
