p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,09,72
5,00,0
6,07,1
7,06,47
8,05,1
9,00,0
10,06,5
11,00,0
12,12,11
13,08,341
14,04,3
15,00,0
16,00,0
17,00,10
18,00,0
19,00,0
20,00,0
21,05,1
22,02,1
23,00,0
24,08,76
25,07,29
26,00,1
27,00,0
28,11,2
29,00,1
30,00,0
31,00,0
32,00,1
33,07,46
34,05,1
35,01,1
36,01,9
37,00,23
38,00,0
39,00,0
40,08,40
41,07,109
42,07,58
43,11,393
44,00,0
45,09,43
46,00,0
47,04,1
48,07,609
49,02,11
50,10,251
51,05,1
52,08,50
53,00,0
54,07,8
55,00,0
56,08,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,18
62,00,1
63,10,1
64,00,0
65,08,26
66,07,23
67,00,0
68,09,437
69,04,1
70,05,5
71,00,0
72,02,1
73,00,0
74,07,121
75,07,181
76,03,1
77,03,1
78,12,1
79,08,435
80,00,26
81,00,0
82,01,8
83,06,5
84,00,0
85,07,2
86,00,0
87,08,174
88,11,63
89,07,5
90,09,369
91,06,2
92,07,2
93,08,2
94,00,0
95,06,7
96,00,0
97,07,15
98,00,0
99,00,0
100,07,438
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,05,4
107,08,587
108,06,1
109,00,0
110,00,0
111,00,0
112,00,19
113,08,399
114,00,181
115,00,1
116,07,35
117,00,0
118,00,0
119,12,2
120,00,0
121,01,1
122,03,1
123,01,1
124,00,0
125,12,120
126,11,1
127,01,2
128,06,1
129,04,23
130,07,5
131,02,1
132,06,551
133,00,3
134,12,4
135,05,1
136,00,1
137,08,324
138,10,851
139,00,0
140,08,628
141,08,573
142,08,543
143,10,248
144,12,120
145,07,16
146,07,19
147,00,0
148,00,216
149,00,1
150,00,0
151,08,230
152,07,15
153,04,1
154,00,0
155,00,0
156,00,0
157,07,3
158,09,281
159,01,1
160,00,0
161,12,778
162,08,672
163,12,560
164,12,437
165,01,1
166,08,102
167,07,2
168,07,6
169,04,1
170,08,793
171,00,0
172,00,0
173,00,2
174,12,1
175,00,0
176,00,0
177,00,1
178,00,0
179,06,35
180,01,1
181,00,26
182,00,0
183,00,1
184,00,0
185,06,1
186,07,904
187,00,0
188,00,6
189,00,9
190,00,1
191,00,0
192,10,1
193,07,12
194,05,2
195,09,2
196,05,5
197,04,1
198,03,3
199,00,0
200,00,0
201,00,0
202,07,3
203,00,0
204,00,0
205,00,0
206,00,0
207,06,2
208,06,1
209,09,34
210,12,1
211,12,158
212,10,1
213,10,1
214,00,0
215,06,3
216,05,2
217,06,3
218,04,1
219,09,2
220,08,1
221,00,0
222,00,0
223,07,43
224,09,91
225,00,5
226,08,57
227,00,3
228,07,5
229,08,506
230,11,502
231,08,430
232,09,33
233,08,335
234,12,604
235,00,0
236,08,1079
237,08,1016
238,08,457
239,10,439
240,07,1
241,00,0
242,12,1
243,07,4
244,07,23
245,00,0
246,09,268
247,07,3
248,09,4
249,09,352
250,07,1
251,00,0
252,00,0
253,00,0
254,00,0
255,00,72
256,00,43
257,02,2
258,07,2
259,00,0
260,05,18
261,11,95
262,07,375
263,08,349
