p_id,p_hour,sum
1,01,7
2,01,1
3,10,70
4,00,309
5,11,13
6,10,21
7,00,570
8,09,3
9,12,34
10,10,108
11,11,41
12,12,24
13,12,377
14,11,177
15,12,31
16,02,126
17,00,422
18,10,150
19,12,29
20,11,113
21,09,89
22,11,110
23,12,50
24,09,152
25,00,393
26,10,59
27,08,2
28,09,78
29,11,66
30,01,2
31,11,24
32,11,83
33,12,282
34,00,17
35,11,198
36,01,754
37,00,698
38,11,32
39,10,276
40,00,157
41,12,443
42,12,511
43,12,629
44,03,13
45,00,212
46,00,8
47,00,102
48,00,1376
49,00,392
50,01,517
51,12,113
52,10,85
53,08,51
54,00,45
55,12,62
56,09,126
57,01,7
58,04,6
59,12,7
60,12,104
61,00,652
62,11,155
63,11,118
64,00,29
65,12,312
66,00,186
67,12,68
68,12,823
69,09,173
70,09,91
71,11,153
72,10,189
73,12,39
74,12,442
75,11,463
76,12,304
77,10,105
78,10,117
79,01,2703
80,00,893
81,12,87
82,09,385
83,09,105
84,02,34
85,00,125
86,09,34
87,00,435
88,00,137
89,12,358
90,12,636
91,11,166
92,00,184
93,10,49
94,12,67
95,09,325
96,12,14
97,00,356
98,11,37
99,11,5
100,11,580
101,09,32
102,12,79
103,00,0
104,00,0
105,09,1
106,00,156
107,00,1047
108,11,54
109,00,21
110,00,0
111,09,6
112,00,620
113,00,643
114,01,982
115,08,29
116,12,228
117,10,35
118,11,29
119,08,132
120,00,14
121,12,80
122,09,53
123,00,62
124,00,46
125,00,208
126,12,78
127,01,208
128,00,14
129,09,365
130,00,200
131,09,47
132,00,1357
133,12,80
134,09,96
135,12,60
136,00,87
137,00,630
138,00,1110
139,10,49
140,11,551
141,12,854
142,12,927
143,12,524
144,00,701
145,00,430
146,09,196
147,00,73
148,02,2200
149,12,66
150,00,47
151,12,399
152,12,124
153,11,26
154,00,4
155,12,96
156,08,42
157,09,101
158,02,699
159,12,128
160,09,80
161,12,975
162,11,746
163,12,699
164,00,1143
165,12,85
166,12,359
167,10,120
168,00,175
169,10,164
170,12,981
171,00,71
172,12,20
173,09,87
174,12,116
175,12,34
176,09,13
177,10,153
178,12,20
179,11,159
180,00,63
181,00,577
182,09,90
183,11,36
184,10,10
185,12,99
186,12,897
187,08,29
188,00,303
189,00,251
190,12,64
191,10,94
192,08,45
193,09,85
194,10,8
195,11,73
196,12,108
197,09,136
198,09,249
199,12,1
200,12,89
201,01,18
202,08,28
203,10,60
204,00,6
205,12,124
206,12,57
207,01,2
208,08,99
209,00,168
210,12,99
211,00,435
212,00,74
213,09,135
214,12,17
215,10,85
216,09,146
217,00,49
218,10,62
219,09,60
220,12,124
221,10,41
222,12,49
223,00,265
224,11,257
225,00,423
226,09,289
227,11,69
228,11,137
229,12,639
230,00,1045
231,00,821
232,01,276
233,11,534
234,00,1242
235,09,174
236,12,1249
237,12,1175
238,12,718
239,12,877
240,00,27
241,08,142
242,10,109
243,00,226
244,00,319
245,01,28
246,12,641
247,00,153
248,10,75
249,00,1549
250,11,69
251,00,25
252,10,46
253,00,2
254,09,140
255,00,1058
256,00,756
257,10,76
258,08,102
259,10,93
260,00,236
261,12,300
262,10,597
263,12,763
