p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,00,53
8,00,0
9,11,2
10,10,5
11,08,2
12,00,0
13,00,0
14,12,10
15,11,4
16,10,3
17,10,11
18,11,5
19,07,2
20,05,2
21,07,5
22,08,4
23,00,0
24,08,7
25,11,25
26,09,7
27,00,0
28,08,4
29,10,5
30,00,0
31,10,1
32,08,5
33,10,55
34,00,0
35,08,5
36,00,2
37,10,7
38,11,2
39,12,10
40,09,15
41,09,80
42,08,73
43,08,17
44,00,0
45,00,0
46,00,0
47,08,6
48,11,1
49,09,21
50,00,0
51,07,7
52,08,19
53,05,1
54,08,3
55,09,7
56,08,11
57,00,1
58,07,1
59,00,0
60,10,2
61,10,14
62,09,7
63,11,3
64,08,1
65,12,34
66,09,33
67,12,2
68,00,0
69,08,9
70,04,2
71,10,9
72,09,8
73,10,2
74,09,135
75,08,113
76,09,12
77,08,4
78,07,6
79,00,0
80,00,12
81,06,2
82,00,52
83,00,12
84,00,0
85,11,3
86,07,2
87,00,0
88,00,0
89,11,10
90,07,1
91,11,9
92,01,11
93,00,22
94,10,4
95,09,33
96,12,1
97,09,23
98,01,1
99,00,0
100,00,0
101,10,2
102,11,2
103,00,0
104,00,0
105,00,0
106,08,3
107,00,0
108,10,4
109,00,0
110,00,0
111,00,0
112,00,17
113,00,0
114,00,0
115,10,1
116,08,31
117,09,1
118,00,0
119,07,4
120,00,0
121,12,5
122,10,5
123,09,6
124,07,2
125,00,0
126,11,4
127,08,7
128,07,2
129,01,38
130,11,17
131,11,4
132,00,0
133,09,2
134,11,14
135,10,4
136,12,4
137,07,1
138,09,1
139,08,2
140,08,1
141,00,0
142,12,1
143,00,0
144,00,0
145,08,29
146,11,7
147,07,2
148,00,0
149,11,3
150,06,3
151,00,0
152,08,20
153,08,1
154,09,1
155,09,4
156,08,1
157,07,2
158,00,0
159,10,9
160,08,2
161,00,0
162,07,1
163,07,1
164,00,0
165,12,8
166,09,51
167,09,6
168,10,4
169,07,3
170,00,0
171,09,3
172,00,0
173,00,5
174,11,10
175,09,2
176,00,0
177,07,5
178,09,3
179,12,13
180,10,2
181,12,28
182,09,10
183,11,3
184,11,1
185,10,3
186,06,1
187,00,0
188,08,10
189,08,4
190,01,2
191,11,4
192,12,3
193,08,6
194,00,0
195,11,2
196,12,14
197,10,4
198,11,2
199,00,0
200,09,4
201,10,1
202,00,1
203,09,2
204,00,0
205,09,6
206,00,0
207,00,0
208,08,2
209,00,0
210,09,8
211,00,0
212,08,10
213,07,8
214,00,0
215,09,4
216,07,4
217,10,3
218,08,2
219,07,1
220,11,5
221,00,0
222,09,4
223,09,28
224,00,0
225,10,10
226,12,14
227,09,2
228,08,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,08,9
237,00,0
238,00,0
239,09,3
240,00,1
241,11,4
242,10,11
243,08,19
244,08,32
245,00,0
246,00,0
247,07,7
248,09,3
249,00,0
250,09,6
251,00,0
252,06,1
253,00,5
254,08,6
255,00,35
256,00,9
257,06,2
258,11,4
259,09,4
260,12,25
261,00,0
262,00,0
263,09,3
