p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,0
6,00,0
7,09,32
8,00,0
9,11,2
10,08,4
11,11,2
12,00,0
13,00,0
14,12,8
15,10,1
16,02,1
17,09,8
18,06,2
19,08,1
20,12,3
21,11,3
22,09,2
23,00,0
24,12,3
25,12,15
26,11,4
27,00,0
28,11,3
29,11,3
30,00,0
31,00,0
32,09,3
33,11,17
34,00,0
35,08,10
36,03,4
37,05,2
38,09,3
39,10,6
40,11,4
41,10,42
42,10,29
43,12,11
44,00,0
45,10,1
46,00,0
47,07,3
48,00,1
49,08,9
50,00,0
51,07,3
52,12,6
53,00,0
54,08,1
55,07,4
56,09,4
57,00,0
58,11,1
59,00,0
60,08,4
61,11,14
62,11,7
63,10,1
64,10,2
65,11,21
66,11,9
67,00,0
68,00,0
69,07,3
70,11,2
71,09,8
72,10,10
73,08,1
74,12,91
75,10,50
76,11,8
77,09,3
78,07,3
79,00,0
80,03,4
81,09,2
82,00,57
83,00,15
84,00,0
85,07,2
86,07,2
87,00,0
88,00,0
89,07,6
90,07,2
91,11,7
92,00,6
93,10,2
94,10,2
95,12,18
96,00,0
97,11,25
98,08,1
99,00,0
100,11,1
101,11,1
102,05,1
103,00,0
104,00,0
105,00,0
106,09,2
107,00,0
108,10,2
109,00,0
110,00,0
111,00,0
112,00,5
113,00,0
114,00,0
115,07,1
116,10,23
117,07,2
118,00,0
119,10,3
120,00,1
121,11,3
122,06,1
123,11,6
124,07,2
125,00,0
126,00,2
127,08,6
128,07,1
129,00,30
130,00,9
131,09,3
132,00,0
133,08,2
134,09,6
135,09,3
136,02,2
137,00,0
138,00,0
139,09,4
140,00,0
141,00,0
142,00,0
143,02,1
144,00,0
145,09,14
146,09,8
147,06,1
148,00,0
149,09,2
150,06,1
151,00,0
152,10,8
153,06,1
154,00,0
155,10,3
156,00,0
157,10,1
158,00,0
159,11,3
160,07,1
161,00,0
162,08,1
163,01,1
164,00,0
165,09,5
166,12,34
167,09,4
168,01,4
169,06,4
170,00,0
171,09,1
172,00,0
173,01,4
174,09,5
175,09,1
176,00,0
177,00,3
178,12,2
179,09,8
180,05,1
181,10,13
182,06,4
183,10,1
184,12,1
185,12,3
186,09,2
187,11,1
188,08,7
189,11,3
190,12,1
191,09,3
192,09,2
193,09,3
194,07,1
195,12,2
196,11,11
197,08,4
198,12,3
199,00,0
200,10,3
201,00,0
202,00,0
203,00,1
204,00,0
205,09,4
206,00,0
207,00,0
208,10,3
209,00,0
210,11,4
211,00,0
212,00,2
213,08,5
214,00,0
215,08,3
216,07,3
217,09,2
218,10,3
219,04,1
220,12,6
221,00,0
222,10,3
223,09,23
224,00,0
225,11,7
226,11,8
227,09,3
228,09,3
229,00,0
230,09,1
231,12,1
232,01,1
233,00,0
234,00,0
235,08,4
236,09,5
237,12,1
238,00,0
239,12,1
240,06,1
241,09,3
242,08,5
243,09,8
244,12,16
245,00,0
246,00,0
247,07,5
248,09,4
249,00,0
250,09,3
251,00,0
252,02,1
253,00,0
254,08,3
255,00,14
256,03,6
257,01,1
258,07,1
259,01,1
260,00,30
261,11,1
262,00,0
263,09,1
