p_id,p_hour,sum
1,04,1
2,00,0
3,09,2
4,00,75
5,00,0
6,00,0
7,00,149
8,06,1
9,00,0
10,08,7
11,01,1
12,11,13
13,08,347
14,01,3
15,12,1
16,02,2
17,00,55
18,09,15
19,00,0
20,08,6
21,00,1
22,03,2
23,00,0
24,09,122
25,00,85
26,11,3
27,00,0
28,09,6
29,10,3
30,00,1
31,08,2
32,00,1
33,08,119
34,11,8
35,08,5
36,01,43
37,00,92
38,07,1
39,09,3
40,08,65
41,08,267
42,08,186
43,12,411
44,00,0
45,00,53
46,00,0
47,07,9
48,00,724
49,09,72
50,09,261
51,08,2
52,08,72
53,10,4
54,09,8
55,12,6
56,08,13
57,00,0
58,00,0
59,00,0
60,08,5
61,00,75
62,00,16
63,09,4
64,00,0
65,08,71
66,08,69
67,07,1
68,00,603
69,10,24
70,09,13
71,02,3
72,00,4
73,02,1
74,09,294
75,08,357
76,00,8
77,00,2
78,08,10
79,00,1225
80,00,151
81,02,1
82,00,85
83,00,20
84,00,0
85,00,4
86,00,0
87,12,177
88,12,92
89,00,21
90,09,411
91,02,3
92,00,44
93,06,6
94,10,5
95,00,83
96,09,1
97,09,78
98,01,1
99,00,0
100,10,396
101,09,1
102,00,2
103,00,0
104,00,0
105,00,0
106,00,17
107,08,592
108,01,1
109,00,0
110,00,0
111,11,2
112,00,150
113,09,425
114,00,600
115,00,0
116,08,108
117,01,1
118,00,0
119,12,9
120,01,1
121,12,5
122,00,0
123,00,1
124,06,1
125,11,133
126,11,8
127,07,24
128,11,2
129,04,106
130,00,31
131,00,2
132,00,426
133,07,7
134,00,19
135,12,2
136,08,6
137,07,303
138,11,577
139,00,0
140,09,583
141,08,738
142,09,576
143,08,346
144,00,372
145,00,69
146,10,33
147,07,6
148,00,770
149,11,1
150,01,1
151,08,323
152,08,49
153,08,5
154,11,1
155,07,2
156,00,0
157,03,2
158,01,537
159,08,27
160,00,2
161,12,939
162,12,754
163,12,650
164,00,614
165,00,3
166,12,290
167,08,14
168,08,20
169,08,12
170,08,803
171,01,1
172,00,0
173,04,16
174,11,14
175,06,1
176,00,0
177,02,7
178,09,2
179,08,34
180,02,1
181,00,123
182,08,22
183,09,2
184,10,4
185,10,4
186,07,672
187,00,0
188,08,23
189,00,38
190,00,4
191,05,2
192,11,7
193,07,19
194,06,1
195,11,9
196,12,13
197,07,4
198,01,4
199,00,3
200,02,1
201,00,0
202,11,5
203,00,1
204,00,0
205,08,1
206,00,1
207,04,1
208,00,1
209,00,52
210,08,20
211,00,199
212,00,5
213,09,5
214,00,0
215,10,2
216,01,4
217,01,17
218,08,1
219,09,2
220,08,5
221,00,1
222,08,1
223,08,92
224,07,119
225,00,22
226,08,95
227,00,2
228,09,15
229,08,514
230,00,816
231,00,420
232,00,81
233,08,316
234,00,772
235,09,11
236,08,1146
237,08,1041
238,08,580
239,12,602
240,01,1
241,08,9
242,12,8
243,12,31
244,09,105
245,00,0
246,08,320
247,08,27
248,07,6
249,00,724
250,09,8
251,00,0
252,01,2
253,08,1
254,01,3
255,00,459
256,00,219
257,08,7
258,10,3
259,11,2
260,07,57
261,12,135
262,07,511
263,08,559
