p_id,p_hour,fcount
1,10,8
2,01,1
3,07,78
4,08,288
5,07,10
6,08,17
7,08,406
8,09,5
9,07,40
10,08,155
11,08,62
12,12,11
13,08,272
14,08,234
15,08,35
16,08,86
17,08,255
18,08,189
19,08,37
20,08,98
21,08,130
22,08,168
23,07,66
24,07,85
25,09,197
26,11,219
27,00,1
28,08,94
29,08,82
30,09,2
31,11,24
32,08,94
33,08,173
34,09,24
35,08,245
36,00,225
37,08,288
38,07,48
39,08,374
40,08,120
41,08,259
42,07,349
43,12,146
44,09,9
45,09,84
46,00,5
47,08,164
48,08,544
49,08,290
50,08,332
51,08,102
52,08,66
53,08,54
54,08,39
55,08,100
56,08,170
57,08,11
58,07,14
59,09,7
60,08,97
61,08,517
62,08,148
63,08,135
64,08,30
65,09,164
66,09,140
67,08,114
68,08,402
69,08,244
70,08,111
71,08,173
72,08,271
73,08,55
74,07,303
75,08,275
76,07,355
77,07,112
78,08,178
79,09,567
80,00,211
81,08,132
82,08,182
83,08,84
84,08,18
85,08,95
86,08,55
87,08,235
88,11,73
89,08,265
90,08,327
91,08,208
92,08,140
93,00,23
94,08,64
95,08,242
96,08,9
97,09,239
98,08,44
99,03,1
100,11,222
101,09,35
102,08,99
103,00,0
104,00,0
105,00,0
106,10,55
107,08,444
108,08,73
109,12,17
110,08,1
111,08,3
112,08,325
113,08,216
114,00,235
115,08,35
116,08,172
117,08,57
118,08,30
119,08,201
120,08,25
121,08,93
122,07,63
123,08,137
124,08,56
125,12,145
126,08,104
127,08,104
128,08,11
129,08,306
130,08,164
131,08,70
132,00,779
133,08,101
134,08,82
135,08,92
136,08,124
137,08,401
138,10,965
139,08,66
140,08,492
141,08,490
142,08,338
143,08,499
144,09,208
145,10,313
146,09,94
147,08,117
148,00,364
149,09,92
150,09,57
151,08,220
152,07,89
153,08,25
154,07,5
155,08,117
156,07,65
157,08,105
158,08,308
159,08,182
160,07,96
161,12,435
162,12,279
163,12,213
164,11,302
165,08,147
166,09,155
167,08,211
168,08,207
169,08,179
170,08,442
171,08,70
172,09,15
173,09,79
174,08,168
175,08,44
176,08,10
177,07,167
178,08,67
179,07,145
180,09,46
181,08,343
182,08,100
183,07,41
184,08,8
185,08,117
186,09,253
187,08,31
188,08,268
189,08,108
190,09,22
191,07,114
192,08,54
193,08,66
194,10,3
195,08,64
196,08,81
197,08,144
198,08,233
199,00,0
200,08,105
201,11,11
202,10,27
203,08,67
204,09,10
205,07,141
206,08,68
207,12,3
208,07,113
209,09,70
210,08,145
211,08,177
212,08,105
213,08,195
214,12,22
215,07,149
216,08,203
217,11,77
218,08,85
219,07,71
220,08,141
221,08,59
222,08,75
223,08,241
224,08,204
225,08,313
226,08,200
227,08,77
228,08,147
229,08,373
230,10,286
231,08,443
232,08,286
233,08,371
234,11,356
235,08,229
236,08,476
237,08,417
238,08,452
239,08,432
240,08,31
241,07,171
242,07,139
243,08,221
244,08,257
245,08,29
246,08,472
247,08,146
248,08,102
249,08,352
250,08,88
251,07,25
252,08,50
253,12,4
254,08,151
255,12,269
256,09,210
257,08,74
258,08,135
259,07,126
260,08,153
261,11,102
262,08,493
263,08,421
