p_id,p_hour,sum
1,00,0
2,00,0
3,07,2
4,09,74
5,00,0
6,00,0
7,00,140
8,11,2
9,04,1
10,00,4
11,00,0
12,12,11
13,08,397
14,10,3
15,07,1
16,02,2
17,00,82
18,08,10
19,09,1
20,09,7
21,08,1
22,00,1
23,00,0
24,08,119
25,00,99
26,11,4
27,00,0
28,09,6
29,11,3
30,00,0
31,08,2
32,08,4
33,08,134
34,09,5
35,08,6
36,01,42
37,00,79
38,00,0
39,07,3
40,08,64
41,08,291
42,08,191
43,12,434
44,00,0
45,11,51
46,00,0
47,08,13
48,07,828
49,00,75
50,08,284
51,01,1
52,08,71
53,10,2
54,07,8
55,11,9
56,09,9
57,00,0
58,09,1
59,00,0
60,08,5
61,00,61
62,01,15
63,00,2
64,00,0
65,08,68
66,08,75
67,00,0
68,00,574
69,08,28
70,07,9
71,08,3
72,09,3
73,09,2
74,07,256
75,08,356
76,00,5
77,01,1
78,08,10
79,00,1008
80,00,131
81,04,1
82,01,109
83,01,24
84,00,0
85,00,8
86,00,0
87,08,197
88,11,97
89,00,17
90,09,446
91,01,2
92,00,33
93,05,3
94,09,5
95,00,89
96,06,1
97,00,86
98,00,1
99,00,0
100,09,506
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,30
107,08,571
108,12,2
109,00,0
110,00,0
111,11,1
112,00,127
113,09,440
114,00,515
115,00,0
116,08,122
117,00,0
118,00,0
119,08,11
120,12,4
121,12,6
122,08,1
123,06,2
124,00,1
125,12,160
126,07,6
127,08,18
128,07,2
129,00,94
130,00,37
131,07,2
132,00,494
133,07,5
134,01,23
135,00,4
136,09,9
137,08,367
138,10,605
139,00,0
140,08,671
141,08,719
142,09,578
143,07,316
144,00,353
145,00,80
146,11,40
147,07,6
148,00,673
149,03,1
150,05,3
151,08,259
152,08,57
153,08,5
154,00,0
155,00,1
156,06,1
157,07,3
158,01,461
159,08,23
160,03,2
161,11,913
162,10,775
163,11,624
164,00,628
165,00,4
166,08,263
167,07,16
168,08,20
169,08,14
170,09,882
171,00,1
172,00,0
173,03,20
174,12,9
175,05,1
176,00,0
177,08,7
178,08,1
179,08,41
180,02,1
181,00,135
182,07,18
183,09,3
184,07,2
185,08,4
186,08,837
187,00,0
188,08,29
189,00,40
190,09,6
191,05,1
192,11,5
193,07,18
194,08,3
195,00,9
196,12,30
197,10,6
198,00,6
199,00,0
200,01,1
201,03,1
202,00,3
203,00,0
204,00,0
205,12,2
206,03,1
207,05,1
208,09,3
209,09,40
210,08,17
211,00,233
212,08,7
213,07,4
214,00,0
215,01,2
216,02,3
217,00,21
218,10,1
219,07,2
220,07,5
221,03,1
222,00,0
223,07,83
224,10,100
225,08,29
226,08,88
227,01,5
228,08,14
229,08,639
230,00,786
231,08,465
232,01,59
233,08,388
234,12,680
235,08,14
236,08,1228
237,08,1092
238,08,538
239,12,565
240,03,1
241,09,7
242,09,10
243,07,47
244,08,123
245,00,0
246,12,503
247,08,30
248,08,8
249,00,618
250,10,5
251,00,0
252,01,1
253,00,0
254,11,3
255,00,455
256,00,203
257,08,10
258,02,2
259,12,2
260,00,58
261,12,133
262,07,553
263,07,489
