p_id,p_hour,sum
1,00,0
2,00,0
3,01,1
4,01,190
5,00,0
6,04,1
7,00,323
8,10,4
9,02,1
10,07,4
11,00,0
12,12,39
13,12,227
14,02,9
15,00,0
16,02,3
17,01,103
18,10,10
19,04,1
20,10,7
21,06,2
22,01,4
23,00,0
24,10,84
25,00,150
26,00,1
27,00,0
28,11,6
29,00,3
30,00,0
31,00,3
32,10,3
33,00,89
34,01,3
35,00,8
36,02,110
37,01,129
38,00,0
39,01,5
40,00,70
41,01,258
42,00,138
43,12,415
44,00,0
45,01,83
46,00,1
47,01,5
48,00,925
49,00,115
50,01,389
51,12,2
52,10,37
53,00,2
54,01,6
55,00,19
56,12,12
57,00,0
58,00,0
59,00,0
60,07,6
61,00,107
62,01,22
63,02,2
64,00,0
65,01,78
66,12,52
67,00,3
68,01,778
69,01,17
70,01,9
71,01,5
72,01,6
73,04,1
74,12,217
75,11,239
76,00,7
77,01,3
78,07,10
79,01,2062
80,01,206
81,01,2
82,01,206
83,01,62
84,00,0
85,01,14
86,00,1
87,00,244
88,12,81
89,01,18
90,00,517
91,10,5
92,00,48
93,00,12
94,08,4
95,01,121
96,02,1
97,00,201
98,00,2
99,00,0
100,00,427
101,00,0
102,02,4
103,00,0
104,00,0
105,00,0
106,01,55
107,00,730
108,02,1
109,00,0
110,00,0
111,09,1
112,01,189
113,01,464
114,01,766
115,00,0
116,10,99
117,00,0
118,00,0
119,12,7
120,04,4
121,00,4
122,00,1
123,01,2
124,04,2
125,00,154
126,09,8
127,00,26
128,00,1
129,01,201
130,01,37
131,07,1
132,12,310
133,02,6
134,02,28
135,01,3
136,00,6
137,00,412
138,12,362
139,00,0
140,11,300
141,12,451
142,12,475
143,10,252
144,01,506
145,01,131
146,01,51
147,09,7
148,01,1432
149,00,2
150,04,3
151,10,201
152,01,44
153,00,3
154,10,1
155,12,3
156,07,1
157,03,7
158,00,653
159,12,24
160,02,5
161,12,586
162,11,526
163,00,479
164,00,797
165,02,3
166,12,178
167,10,10
168,00,25
169,09,12
170,00,846
171,05,1
172,00,0
173,01,33
174,12,9
175,02,1
176,00,0
177,01,10
178,06,2
179,00,68
180,02,1
181,00,335
182,09,6
183,07,2
184,00,1
185,00,5
186,01,846
187,00,0
188,00,34
189,00,64
190,12,9
191,05,1
192,01,3
193,09,18
194,12,3
195,00,12
196,12,32
197,00,3
198,01,14
199,00,0
200,00,2
201,00,0
202,02,4
203,00,0
204,00,0
205,05,1
206,00,0
207,00,0
208,03,4
209,00,55
210,10,9
211,12,224
212,11,8
213,10,6
214,00,0
215,04,2
216,06,4
217,03,16
218,00,0
219,00,1
220,00,7
221,00,0
222,02,1
223,00,91
224,11,116
225,00,47
226,00,102
227,03,6
228,00,26
229,00,418
230,00,760
231,12,438
232,01,134
233,00,312
234,00,798
235,11,6
236,11,546
237,12,583
238,11,399
239,12,474
240,02,1
241,07,4
242,00,8
243,11,31
244,11,71
245,00,0
246,00,370
247,11,25
248,01,4
249,00,885
250,12,7
251,00,0
252,02,1
253,00,1
254,10,3
255,01,609
256,01,419
257,00,15
258,04,4
259,02,4
260,04,108
261,12,202
262,11,303
263,10,403
