p_id,p_hour,ycount
1,06,1
2,00,0
3,10,1
4,09,29
5,00,0
6,00,0
7,07,27
8,05,1
9,11,1
10,07,5
11,07,1
12,12,18
13,08,223
14,12,2
15,11,1
16,00,0
17,00,3
18,02,1
19,06,1
20,00,0
21,07,1
22,07,2
23,00,0
24,08,69
25,09,10
26,10,2
27,00,0
28,07,7
29,00,0
30,00,0
31,11,1
32,00,0
33,08,36
34,09,1
35,07,2
36,00,3
37,05,4
38,08,2
39,10,5
40,08,23
41,08,67
42,08,29
43,12,368
44,00,0
45,11,34
46,00,0
47,03,1
48,08,470
49,12,5
50,09,181
51,07,4
52,07,21
53,05,1
54,08,2
55,03,1
56,06,2
57,00,1
58,00,0
59,00,0
60,07,1
61,00,3
62,09,2
63,12,1
64,11,1
65,08,30
66,08,14
67,07,1
68,08,288
69,07,3
70,07,4
71,04,2
72,09,4
73,09,1
74,07,53
75,08,115
76,08,2
77,06,1
78,00,1
79,09,261
80,01,6
81,05,1
82,01,4
83,08,4
84,00,0
85,07,1
86,06,1
87,08,113
88,12,65
89,00,3
90,09,268
91,06,2
92,06,2
93,09,4
94,00,0
95,07,6
96,00,0
97,07,10
98,01,1
99,00,0
100,06,524
101,09,1
102,07,1
103,00,0
104,00,0
105,00,0
106,00,4
107,08,368
108,12,1
109,00,0
110,00,0
111,00,0
112,00,5
113,08,263
114,08,95
115,00,0
116,07,18
117,07,1
118,00,0
119,05,1
120,07,1
121,05,1
122,00,0
123,08,4
124,09,1
125,12,90
126,01,1
127,11,4
128,07,1
129,05,13
130,08,3
131,00,0
132,00,386
133,06,3
134,09,3
135,05,2
136,05,1
137,08,250
138,09,616
139,00,0
140,08,434
141,08,420
142,12,429
143,12,233
144,12,90
145,12,9
146,00,18
147,00,0
148,00,99
149,00,0
150,00,1
151,08,179
152,08,15
153,00,0
154,00,0
155,01,1
156,00,0
157,07,1
158,09,138
159,08,3
160,09,1
161,12,854
162,09,662
163,12,449
164,12,412
165,07,1
166,08,80
167,03,2
168,05,5
169,07,2
170,11,674
171,07,1
172,00,0
173,00,2
174,07,1
175,06,1
176,00,0
177,07,1
178,10,1
179,07,13
180,06,2
181,10,10
182,05,2
183,00,0
184,00,0
185,06,1
186,07,713
187,00,0
188,06,3
189,00,3
190,12,1
191,05,2
192,11,2
193,07,13
194,00,1
195,06,1
196,05,2
197,08,2
198,00,1
199,00,0
200,09,1
201,00,0
202,00,0
203,06,2
204,00,0
205,05,3
206,00,0
207,08,1
208,06,2
209,11,25
210,09,1
211,11,79
212,06,5
213,06,3
214,00,0
215,06,2
216,06,5
217,00,1
218,05,1
219,06,3
220,09,2
221,00,0
222,08,1
223,05,10
224,07,60
225,00,3
226,07,39
227,01,1
228,05,2
229,08,386
230,11,449
231,12,244
232,08,27
233,08,301
234,12,510
235,05,1
236,08,703
237,12,831
238,08,307
239,12,397
240,00,0
241,03,1
242,06,2
243,11,5
244,08,20
245,00,0
246,12,204
247,07,5
248,03,1
249,08,258
250,08,1
251,00,0
252,00,0
253,07,1
254,01,1
255,00,11
256,00,10
257,06,1
258,07,2
259,06,1
260,06,16
261,12,126
262,07,296
263,08,322
