p_id,p_hour,gcount
1,00,0
2,00,0
3,10,1
4,00,0
5,00,0
6,00,0
7,08,78
8,00,0
9,00,0
10,09,2
11,00,1
12,00,0
13,00,0
14,11,4
15,00,0
16,00,0
17,09,32
18,12,5
19,00,0
20,08,5
21,01,1
22,09,1
23,00,0
24,09,11
25,08,43
26,12,2
27,00,0
28,12,4
29,00,1
30,00,0
31,00,0
32,11,2
33,08,85
34,08,4
35,12,6
36,01,8
37,00,16
38,00,0
39,12,3
40,09,32
41,08,129
42,08,112
43,08,28
44,00,0
45,00,0
46,00,0
47,12,5
48,00,0
49,08,61
50,00,0
51,11,1
52,09,40
53,12,2
54,07,5
55,09,6
56,10,7
57,00,0
58,00,0
59,09,1
60,09,5
61,08,36
62,10,8
63,09,1
64,00,0
65,09,41
66,08,71
67,10,1
68,00,0
69,00,7
70,10,6
71,08,3
72,07,2
73,12,3
74,08,156
75,10,147
76,11,3
77,11,3
78,08,5
79,00,0
80,01,27
81,00,1
82,00,50
83,11,11
84,00,0
85,00,4
86,07,1
87,00,0
88,00,0
89,07,9
90,00,0
91,03,1
92,12,19
93,10,1
94,05,2
95,08,41
96,06,1
97,08,58
98,10,1
99,00,0
100,00,0
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,10,9
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,08,34
113,00,0
114,00,0
115,00,0
116,08,67
117,00,0
118,00,0
119,10,9
120,01,1
121,12,4
122,02,1
123,00,0
124,08,1
125,00,0
126,11,2
127,07,9
128,10,2
129,04,61
130,01,25
131,07,1
132,07,1
133,08,3
134,00,16
135,12,3
136,08,3
137,00,0
138,05,1
139,11,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,44
146,11,13
147,08,4
148,00,0
149,07,1
150,08,1
151,00,0
152,08,27
153,08,3
154,00,0
155,12,1
156,00,0
157,02,2
158,00,0
159,12,14
160,08,2
161,00,0
162,00,0
163,00,0
164,00,0
165,08,1
166,09,108
167,08,9
168,09,9
169,11,6
170,00,0
171,12,2
172,00,0
173,00,10
174,12,10
175,00,0
176,00,0
177,10,7
178,00,1
179,09,18
180,00,0
181,08,59
182,07,10
183,09,4
184,09,2
185,08,3
186,00,0
187,06,1
188,06,11
189,10,12
190,08,6
191,00,0
192,09,3
193,09,10
194,12,1
195,08,6
196,11,21
197,12,7
198,00,1
199,00,0
200,00,0
201,00,0
202,08,2
203,00,0
204,00,0
205,05,1
206,00,0
207,00,0
208,00,0
209,00,0
210,10,10
211,00,0
212,11,5
213,08,3
214,00,0
215,07,1
216,03,3
217,08,4
218,09,1
219,08,1
220,07,6
221,12,1
222,00,0
223,08,41
224,00,0
225,11,15
226,09,27
227,07,2
228,08,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,6
236,10,18
237,00,0
238,00,0
239,00,0
240,01,1
241,09,7
242,06,5
243,08,20
244,09,55
245,00,0
246,00,0
247,10,11
248,09,4
249,00,0
250,07,3
251,00,0
252,08,1
253,00,0
254,09,2
255,00,97
256,00,43
257,08,7
258,11,2
259,08,1
260,09,25
261,00,0
262,00,0
263,08,5
