p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,0,0
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,0,0
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,0,0
1,11,0,0,0,3,3
1,12,0,0,0,0,0
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,10,10
3,01,0,0,0,7,7
3,02,0,0,0,3,3
3,03,0,0,0,13,13
3,04,0,0,0,0,0
3,05,0,0,0,6,6
3,06,0,0,0,9,9
3,07,0,0,0,9,9
3,08,0,0,0,19,19
3,09,0,0,0,9,9
3,10,0,0,0,10,10
3,11,0,0,0,12,12
3,12,0,0,0,12,12
4,00,0,0,0,18,18
4,01,0,0,0,25,25
4,02,0,0,0,7,7
4,03,0,0,0,10,10
4,04,0,0,0,12,12
4,05,0,0,0,21,21
4,06,0,0,0,38,38
4,07,0,0,0,106,106
4,08,0,0,0,151,151
4,09,0,0,0,129,129
4,10,0,0,0,59,59
4,11,0,0,0,48,48
4,12,0,0,0,39,39
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,1,1
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,2,2
5,10,0,0,0,0,0
5,11,0,0,0,1,1
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,1,1
6,02,0,0,0,1,1
6,03,0,0,0,1,1
6,04,0,0,0,0,0
6,05,0,0,0,1,1
6,06,0,0,0,0,0
6,07,0,0,0,1,1
6,08,0,0,0,3,3
6,09,0,0,0,2,2
6,10,0,0,0,3,3
6,11,0,0,0,2,2
6,12,0,0,0,1,1
7,00,0,0,0,48,48
7,01,0,0,0,47,47
7,02,0,0,0,21,21
7,03,0,0,0,29,29
7,04,0,0,0,36,36
